x,z,error
0.10000000000000009,0.06,0.00013625805053003805
0.1200000000000001,0.06,0.00012027914439892781
0.14000000000000012,0.06,0.00010400230853389755
0.15999999999999992,0.06,8.745555560761873e-05
0.17999999999999994,0.06,7.055522124236608e-05
0.19999999999999996,0.06,5.370175530025082e-05
0.21999999999999997,0.06,3.6714053586218045e-05
0.24,0.06,2.0231804056470744e-05
0.26,0.06,8.582217589639511e-06
0.28,0.06,1.8567365056875236e-05
0.30000000000000004,0.06,3.4893843243827825e-05
0.32000000000000006,0.06,5.171542512107903e-05
0.3400000000000001,0.06,6.849751974290145e-05
0.3600000000000001,0.06,8.52595177151454e-05
0.3800000000000001,0.06,0.00010164853838716265
0.40000000000000013,0.06,0.00011767838743329133
0.41999999999999993,0.06,0.0001332907733420631
0.43999999999999995,0.06,0.00014851530784594337
0.45999999999999996,0.06,0.00016295123928944876
0.48,0.06,0.00017686712592360278
0.5,0.06,0.00018984699990871198
0.52,0.06,0.0002020411251115776
0.54,0.06,0.00021316448782996203
0.56,0.06,0.0002232305430945847
0.5800000000000001,0.06,0.00023211264964090122
0.6000000000000001,0.06,0.0002396030516679935
0.6200000000000001,0.06,0.0002455197134319828
0.6400000000000001,0.06,0.00024980514980765383
0.6600000000000001,0.06,0.0002523497728931129
0.6799999999999999,0.06,0.0002529962599534113
0.7,0.06,0.00025156068817080583
0.72,0.06,0.0002478618273467394
0.74,0.06,0.00024216632671513003
0.76,0.06,0.00023400609022587227
0.78,0.06,0.00022370237368398138
0.8,0.06,0.000211153928049637
0.8200000000000001,0.06,0.00019662117639351718
0.8400000000000001,0.06,0.00018049799650572869
0.8600000000000001,0.06,0.0001635083765059074
0.8800000000000001,0.06,0.00014681028709836072
0.9000000000000001,0.06,0.00013256753945227985
0.9199999999999999,0.06,0.00012388383671743813
0.94,0.06,0.000124660101474035
0.96,0.06,0.00013717575514415523
0.98,0.06,0.0001608795973697417
1.0,0.06,0.00019363207873982608
-1.0,0.07,0.00020186459729918665
-0.98,0.07,0.00021006423346411882
-0.96,0.07,0.00021532054397386166
-0.94,0.07,0.00021768530751236598
-0.92,0.07,0.00021722961357875222
-0.9,0.07,0.00021405918501158635
-0.88,0.07,0.00020795252653712222
-0.86,0.07,0.00019934843134325808
-0.84,0.07,0.000188012287926798
-0.8200000000000001,0.07,0.00017431428875900096
-0.8,0.07,0.00015837473184338065
-0.78,0.07,0.00014037949007399882
-0.76,0.07,0.00012037261354881086
-0.74,0.07,9.90178339635099e-05
-0.72,0.07,7.61366505157398e-05
-0.7,0.07,5.243158554756015e-05
-0.6799999999999999,0.07,2.9335262580847507e-05
-0.6599999999999999,0.07,1.645338376855478e-05
-0.64,0.07,3.257263989363646e-05
-0.62,0.07,5.7423599543763853e-05
-0.6,0.07,8.326178955105441e-05
-0.5800000000000001,0.07,0.00010905393840021069
-0.56,0.07,0.00013430853937194988
-0.54,0.07,0.0001586574092154597
-0.52,0.07,0.00018193513042702694
-0.5,0.07,0.00020383430914071405
-0.48,0.07,0.00022411244699863716
-0.45999999999999996,0.07,0.0002427895278198674
-0.43999999999999995,0.07,0.0002594573219068115
-0.42000000000000004,0.07,0.00027421278131132236
-0.4,0.07,0.00028694692917131823
-0.38,0.07,0.0002976661089896435
-0.36,0.07,0.00030636592784642503
-0.33999999999999997,0.07,0.00031294188583550603
-0.31999999999999995,0.07,0.00031754158946776644
-0.29999999999999993,0.07,0.00032044182540667994
-0.28,0.07,0.00032147256928070575
-0.26,0.07,0.0003206559601631544
-0.24,0.07,0.00031845196973924564
-0.21999999999999997,0.07,0.00031474905971675586
-0.19999999999999996,0.07,0.0003095186375755463
-0.17999999999999994,0.07,0.0003030975913958992
-0.16000000000000003,0.07,0.0002956478675019783
-0.14,0.07,0.0002870070008756583
-0.12,0.07,0.0002772863047524953
-0.09999999999999998,0.07,0.0002666655684645748
-0.07999999999999996,0.07,0.00025543998398497764
-0.05999999999999994,0.07,0.00024314709878069525
-0.040000000000000036,0.07,0.00023037127217633444
-0.020000000000000018,0.07,0.0002169403290117023
0.0,0.07,0.00020284916469554765
0.020000000000000018,0.07,0.00018819811910410157
0.040000000000000036,0.07,0.00017318574140364628
0.06000000000000005,0.07,0.00015772345426077878
0.08000000000000007,0.07,0.00014196844664028725
0.10000000000000009,0.07,0.00012612432242949665
0.1200000000000001,0.07,0.00011002315477728353
0.14000000000000012,0.07,9.377118657494086e-05
0.15999999999999992,0.07,7.767017028585998e-05
0.17999999999999994,0.07,6.159816845183161e-05
0.19999999999999996,0.07,4.5976766145525346e-05
0.21999999999999997,0.07,3.104280269137702e-05
0.24,0.07,1.8760215109110056e-05
0.26,0.07,1.6402467269663368e-05
0.28,0.07,2.6220175869865122e-05
0.30000000000000004,0.07,4.009603913646048e-05
0.32000000000000006,0.07,5.464475300057137e-05
0.3400000000000001,0.07,6.934894176289769e-05
0.3600000000000001,0.07,8.380685106336604e-05
0.3800000000000001,0.07,9.822393094374456e-05
0.40000000000000013,0.07,0.00011228695737818102
0.41999999999999993,0.07,0.0001259105255700689
0.43999999999999995,0.07,0.0001390539342803369
0.45999999999999996,0.07,0.0001517618510368844
0.48,0.07,0.00016382455566924604
0.5,0.07,0.00017521276412362532
0.52,0.07,0.00018585896283902426
0.54,0.07,0.00019572671871763252
0.56,0.07,0.0002045243890032584
0.5800000000000001,0.07,0.00021231022198771844
0.6000000000000001,0.07,0.000219088018846336
0.6200000000000001,0.07,0.0002244709102837548
0.6400000000000001,0.07,0.00022854976038169593
0.6600000000000001,0.07,0.00023108499795017435
0.6799999999999999,0.07,0.00023217248260356746
0.7,0.07,0.00023164493976911827
0.72,0.07,0.00022949598831151048
0.74,0.07,0.00022580849316457564
0.76,0.07,0.0002205555492947143
0.78,0.07,0.00021401224731322087
0.8,0.07,0.00020649171724646965
0.8200000000000001,0.07,0.00019846189906891804
0.8400000000000001,0.07,0.00019068673154255808
0.8600000000000001,0.07,0.00018420627840353608
0.8800000000000001,0.07,0.0001803266632963356
0.9000000000000001,0.07,0.00018059648104156107
0.9199999999999999,0.07,0.00018628609557729055
0.94,0.07,0.00019856271845908048
0.96,0.07,0.00021744631673296108
0.98,0.07,0.00024287028428835895
1.0,0.07,0.0002739779037101644
-1.0,0.08,0.00019807169941760033
-0.98,0.08,0.0002058389427729508
-0.96,0.08,0.0002107054266423727
-0.94,0.08,0.0002122519640675256
-0.92,0.08,0.0002110153323482696
-0.9,0.08,0.00020674468729464383
-0.88,0.08,0.00019961216150157654
-0.86,0.08,0.00018968247689314435
-0.84,0.08,0.00017729079678548116
-0.8200000000000001,0.08,0.00016246801186736866
-0.8,0.08,0.0001455732735208357
-0.78,0.08,0.0001263801151136786
-0.76,0.08,0.00010564188998595334
-0.74,0.08,8.3464033072525e-05
-0.72,0.08,6.021079767367611e-05
-0.7,0.08,3.7400446900962736e-05
-0.6799999999999999,0.08,2.158127838351231e-05
-0.6599999999999999,0.08,3.079806890628636e-05
-0.64,0.08,5.427896276542477e-05
-0.62,0.08,8.029028037973826e-05
-0.6,0.08,0.00010696295186126217
-0.5800000000000001,0.08,0.00013331562604361962
-0.56,0.08,0.00015919507524272023
-0.54,0.08,0.0001841225709468725
-0.52,0.08,0.00020785804911868525
-0.5,0.08,0.00023008272121874182
-0.48,0.08,0.00025078572207396313
-0.45999999999999996,0.08,0.0002694953962648836
-0.43999999999999995,0.08,0.00028633715107005057
-0.42000000000000004,0.08,0.00030103818574995936
-0.4,0.08,0.0003136367587556831
-0.38,0.08,0.0003240184559359866
-0.36,0.08,0.00033226176667363764
-0.33999999999999997,0.08,0.0003382752342541928
-0.31999999999999995,0.08,0.00034227425656248095
-0.29999999999999993,0.08,0.0003440669376673933
-0.28,0.08,0.0003440399077112224
-0.26,0.08,0.00034215681842511477
-0.24,0.08,0.0003385995403104824
-0.21999999999999997,0.08,0.00033338625738314087
-0.19999999999999996,0.08,0.0003266147215572065
-0.17999999999999994,0.08,0.0003185802201337704
-0.16000000000000003,0.08,0.00030929270786973214
-0.14,0.08,0.00029867003171761916
-0.12,0.08,0.00028731672906180173
-0.09999999999999998,0.08,0.0002748880152565945
-0.07999999999999996,0.08,0.00026155782124636653
-0.05999999999999994,0.08,0.0002476056935697409
-0.040000000000000036,0.08,0.00023294154201763606
-0.020000000000000018,0.08,0.00021775653833848256
0.0,0.08,0.00020217075505485853
0.020000000000000018,0.08,0.00018630050412024913
0.040000000000000036,0.08,0.00016996259892121667
0.06000000000000005,0.08,0.0001535361524390997
0.08000000000000007,0.08,0.00013702258987993105
0.10000000000000009,0.08,0.00012061252619939069
0.1200000000000001,0.08,0.00010426324036049416
0.14000000000000012,0.08,8.821682135362216e-05
0.15999999999999992,0.08,7.250148218282022e-05
0.17999999999999994,0.08,5.736470048679119e-05
0.19999999999999996,0.08,4.353037212981559e-05
0.21999999999999997,0.08,3.1643653741488415e-05
0.24,0.08,2.461528734146609e-05
0.26,0.08,2.6165020821370836e-05
0.28,0.08,3.463353373244569e-05
0.30000000000000004,0.08,4.6048901416005766e-05
0.32000000000000006,0.08,5.8323934343729635e-05
0.3400000000000001,0.08,7.100347676222018e-05
0.3600000000000001,0.08,8.357090856973948e-05
0.3800000000000001,0.08,9.60985070472561e-05
0.40000000000000013,0.08,0.00010828781377845325
0.41999999999999993,0.08,0.00012006685714305702
0.43999999999999995,0.08,0.00013154055555473403
0.45999999999999996,0.08,0.0001425457288754414
0.48,0.08,0.00015314355922274025
0.5,0.08,0.00016317281212739084
0.52,0.08,0.0001725111479627831
0.54,0.08,0.0001814277216261895
0.56,0.08,0.00018932188988676017
0.5800000000000001,0.08,0.00019655181254451607
0.6000000000000001,0.08,0.00020289817104389947
0.6200000000000001,0.08,0.00020825028183481468
0.6400000000000001,0.08,0.0002127021236966791
0.6600000000000001,0.08,0.0002160091320695427
0.6799999999999999,0.08,0.00021826297927613904
0.7,0.08,0.00021959954045237665
0.72,0.08,0.00021985576559572834
0.74,0.08,0.00021927468389305424
0.76,0.08,0.0002180271127780991
0.78,0.08,0.00021663295541643368
0.8,0.08,0.00021538094403153384
0.8200000000000001,0.08,0.00021463608888177632
0.8400000000000001,0.08,0.00021554044755333203
0.8600000000000001,0.08,0.00021860074481824834
0.8800000000000001,0.08,0.00022452021258567186
0.9000000000000001,0.08,0.00023432879999029014
0.9199999999999999,0.08,0.0002482956031877149
0.94,0.08,0.0002667643665696548
0.96,0.08,0.0002897775038037032
0.98,0.08,0.00031717159431424445
1.0,0.08,0.0003487799714149843
-1.0,0.09,0.0002205961900664509
-0.98,0.09,0.00022532190096772903
-0.96,0.09,0.00022720433802364212
-0.94,0.09,0.00022633839184492936
-0.92,0.09,0.0002227394284155751
-0.9,0.09,0.00021628900280420895
-0.88,0.09,0.00020743228205037534
-0.86,0.09,0.00019617511751934174
-0.84,0.09,0.000182583434060872
-0.8200000000000001,0.09,0.00016700320459865856
-0.8,0.09,0.00014965065633760975
-0.78,0.09,0.00013086018902710043
-0.76,0.09,0.00011125451633001534
-0.74,0.09,9.185324074822873e-05
-0.72,0.09,7.463815846485028e-05
-0.7,0.09,6.267153843519039e-05
-0.6799999999999999,0.09,6.102952550270004e-05
-0.6599999999999999,0.09,7.109711241422672e-05
-0.64,0.09,8.959123611605319e-05
-0.62,0.09,0.0001121474327465181
-0.6,0.09,0.00013674814481813357
-0.5800000000000001,0.09,0.0001619505689675047
-0.56,0.09,0.00018702592650877655
-0.54,0.09,0.00021144097825101353
-0.52,0.09,0.00023486814994434945
-0.5,0.09,0.0002568577930455372
-0.48,0.09,0.0002772934852179987
-0.45999999999999996,0.09,0.0002958693039990163
-0.43999999999999995,0.09,0.00031250412906952386
-0.42000000000000004,0.09,0.00032695831279998873
-0.4,0.09,0.00033925896196030806
-0.38,0.09,0.00034926299088322273
-0.36,0.09,0.00035705670890797363
-0.33999999999999997,0.09,0.00036255978686565313
-0.31999999999999995,0.09,0.0003657670327701358
-0.29999999999999993,0.09,0.00036695214208605584
-0.28,0.09,0.000365978139181748
-0.26,0.09,0.00036315032883240365
-0.24,0.09,0.00035850160964383417
-0.21999999999999997,0.09,0.000352084882535106
-0.19999999999999996,0.09,0.00034408276945873604
-0.17999999999999994,0.09,0.000334610976670503
-0.16000000000000003,0.09,0.00032386343376676326
-0.14,0.09,0.00031199216278547757
-0.12,0.09,0.0002988633274260093
-0.09999999999999998,0.09,0.00028487054039551734
-0.07999999999999996,0.09,0.0002701395936248225
-0.05999999999999994,0.09,0.00025470546438948643
-0.040000000000000036,0.09,0.00023866425550471757
-0.020000000000000018,0.09,0.00022211473961919766
0.0,0.09,0.0002051723869906583
0.020000000000000018,0.09,0.00018798617742113257
0.040000000000000036,0.09,0.0001707231849573161
0.06000000000000005,0.09,0.00015338878642009106
0.08000000000000007,0.09,0.00013624229002549476
0.10000000000000009,0.09,0.00011930857812867871
0.1200000000000001,0.09,0.00010287525318930132
0.14000000000000012,0.09,8.710808161031029e-05
0.15999999999999992,0.09,7.211647357786536e-05
0.17999999999999994,0.09,5.825943177152864e-05
0.19999999999999996,0.09,4.649280879201491e-05
0.21999999999999997,0.09,3.785890943372567e-05
0.24,0.09,3.421621429171512e-05
0.26,0.09,3.650430509980924e-05
0.28,0.09,4.340599465118201e-05
0.30000000000000004,0.09,5.258804737229406e-05
0.32000000000000006,0.09,6.290645939773984e-05
0.3400000000000001,0.09,7.363287543720522e-05
0.3600000000000001,0.09,8.44268661866404e-05
0.3800000000000001,0.09,9.511751177998217e-05
0.40000000000000013,0.09,0.00010557351126700573
0.41999999999999993,0.09,0.00011577115721194675
0.43999999999999995,0.09,0.00012578079732482423
0.45999999999999996,0.09,0.000135450141644288
0.48,0.09,0.00014460008505717286
0.5,0.09,0.00015347062660978907
0.52,0.09,0.0001619009995024105
0.54,0.09,0.00016985625143462355
0.56,0.09,0.00017725375847676695
0.5800000000000001,0.09,0.00018416912624375748
0.6000000000000001,0.09,0.0001905975896221622
0.6200000000000001,0.09,0.0001964033976771018
0.6400000000000001,0.09,0.00020153647963978065
0.6600000000000001,0.09,0.00020616441432595739
0.6799999999999999,0.09,0.0002101634865296188
0.7,0.09,0.00021379269864186924
0.72,0.09,0.0002170998727232173
0.74,0.09,0.00022038659677460184
0.76,0.09,0.00022359921463767767
0.78,0.09,0.00022748348029518945
0.8,0.09,0.000232364444542983
0.8200000000000001,0.09,0.0002385558550681336
0.8400000000000001,0.09,0.00024645928429224413
0.8600000000000001,0.09,0.0002569084728215388
0.8800000000000001,0.09,0.0002700229163060617
0.9000000000000001,0.09,0.00028608686703867546
0.9199999999999999,0.09,0.0003056742380899755
0.94,0.09,0.00032834604758716964
0.96,0.09,0.0003546058268817827
0.98,0.09,0.0003838773775615665
1.0,0.09,0.00041638431208458463
-1.0,0.1,0.0002584923083548469
-0.98,0.1,0.000259148627056966
-0.96,0.1,0.0002573428461359692
-0.94,0.1,0.00025345941775763294
-0.92,0.1,0.000247021890525812
-0.9,0.1,0.00023842645538877644
-0.88,0.1,0.00022772826048079434
-0.86,0.1,0.0002149587524993565
-0.84,0.1,0.00020069981876034418
-0.8200000000000001,0.1,0.00018466332204205335
-0.8,0.1,0.00016767914804912806
-0.78,0.1,0.0001502398104455609
-0.76,0.1,0.00013316717016069403
-0.74,0.1,0.00011784021606096045
-0.72,0.1,0.00010602825688743222
-0.7,0.1,0.000100139919511917
-0.6799999999999999,0.1,0.00010179194287437179
-0.6599999999999999,0.1,0.00011115018154990508
-0.64,0.1,0.0001268516731718238
-0.62,0.1,0.00014661213590089393
-0.6,0.1,0.00016876108752932585
-0.5800000000000001,0.1,0.0001922114190371821
-0.56,0.1,0.00021595433292953642
-0.54,0.1,0.00023944584937688832
-0.52,0.1,0.000262021508335261
-0.5,0.1,0.0002834566201825456
-0.48,0.1,0.0003032971882633748
-0.45999999999999996,0.1,0.00032134500034479565
-0.43999999999999995,0.1,0.00033757166235898667
-0.42000000000000004,0.1,0.0003516103194425765
-0.4,0.1,0.0003633866787483436
-0.38,0.1,0.0003730220268962676
-0.36,0.1,0.00038013781511068116
-0.33999999999999997,0.1,0.00038507419699629727
-0.31999999999999995,0.1,0.0003878060915264915
-0.29999999999999993,0.1,0.00038828219387432186
-0.28,0.1,0.00038646257521917575
-0.26,0.1,0.00038278657239830484
-0.24,0.1,0.0003771637304029682
-0.21999999999999997,0.1,0.00036986015423262316
-0.19999999999999996,0.1,0.00036093075469660233
-0.17999999999999994,0.1,0.0003502975994200324
-0.16000000000000003,0.1,0.000338406052136397
-0.14,0.1,0.00032531732351686005
-0.12,0.1,0.00031103894010506825
-0.09999999999999998,0.1,0.000295825082102117
-0.07999999999999996,0.1,0.00027990485820335965
-0.05999999999999994,0.1,0.0002631544748875263
-0.040000000000000036,0.1,0.00024599986507171863
-0.020000000000000018,0.1,0.00022830922015006896
0.0,0.1,0.0002103390124821477
0.020000000000000018,0.1,0.00019232822820554866
0.040000000000000036,0.1,0.0001742570088285988
0.06000000000000005,0.1,0.00015648436133285632
0.08000000000000007,0.1,0.00013884760830090682
0.10000000000000009,0.1,0.00012174201551898665
0.1200000000000001,0.1,0.00010555601523541936
0.14000000000000012,0.1,9.01657280202665e-05
0.15999999999999992,0.1,7.593762853712692e-05
0.17999999999999994,0.1,6.364013176027082e-05
0.19999999999999996,0.1,5.377979328414256e-05
0.21999999999999997,0.1,4.727652389831056e-05
0.24,0.1,4.523666844278632e-05
0.26,0.1,4.734518980912723e-05
0.28,0.1,5.2661638952938176e-05
0.30000000000000004,0.1,6.009501035754971e-05
0.32000000000000006,0.1,6.8466396454131e-05
0.3400000000000001,0.1,7.731235523932332e-05
0.3600000000000001,0.1,8.634145092714653e-05
0.3800000000000001,0.1,9.535349250847302e-05
0.40000000000000013,0.1,0.00010423814931055223
0.41999999999999993,0.1,0.00011299223472884315
0.43999999999999995,0.1,0.00012152150885661222
0.45999999999999996,0.1,0.000129865123809976
0.48,0.1,0.00013789401678464158
0.5,0.1,0.00014582299735335945
0.52,0.1,0.00015340640693107516
0.54,0.1,0.00016089629502540067
0.56,0.1,0.00016789958472989197
0.5800000000000001,0.1,0.00017482166110461642
0.6000000000000001,0.1,0.00018160252862068634
0.6200000000000001,0.1,0.00018795824619261052
0.6400000000000001,0.1,0.0001942411777941073
0.6600000000000001,0.1,0.00020046088523084142
0.6799999999999999,0.1,0.0002066908089681595
0.7,0.1,0.00021285851339642088
0.72,0.1,0.00021935882215973603
0.74,0.1,0.00022637374300669418
0.76,0.1,0.00023416337034122499
0.78,0.1,0.00024284832271405238
0.8,0.1,0.0002529784495277956
0.8200000000000001,0.1,0.0002647387247498958
0.8400000000000001,0.1,0.0002784621779579032
0.8600000000000001,0.1,0.0002943889834463062
0.8800000000000001,0.1,0.0003126692300314085
0.9000000000000001,0.1,0.0003335532996285079
0.9199999999999999,0.1,0.0003571106865456214
0.94,0.1,0.0003831813327641395
0.96,0.1,0.0004119527363917251
0.98,0.1,0.0004431707277614551
1.0,0.1,0.00047692027917700165
-1.0,0.11,0.00030256902410449236
-0.98,0.11,0.00029934039213950185
-0.96,0.11,0.0002943557384270573
-0.94,0.11,0.00028735136142940494
-0.92,0.11,0.0002785006716134766
-0.9,0.11,0.0002677329168215776
-0.88,0.11,0.0002554352014110086
-0.86,0.11,0.00024159489657855755
-0.84,0.11,0.00022653982305885766
-0.8200000000000001,0.11,0.00021063556669576435
-0.8,0.11,0.00019433609590625546
-0.78,0.11,0.0001783678451378683
-0.76,0.11,0.0001636382603885177
-0.74,0.11,0.00015132820180287798
