x,z,error
0.6799999999999999,0.72,0.0032068761777521914
0.7,0.72,0.0030983888803459364
0.72,0.72,0.002986108401455015
0.74,0.72,0.0028703678948479227
0.76,0.72,0.002751233871992013
0.78,0.72,0.002629123620277725
0.8,0.72,0.0025042632636163844
0.8200000000000001,0.72,0.00237706461318165
0.8400000000000001,0.72,0.002247908061529561
0.8600000000000001,0.72,0.002116910034301908
0.8800000000000001,0.72,0.00198458156830137
0.9000000000000001,0.72,0.0018510349709696713
0.9199999999999999,0.72,0.0017170401421004013
0.94,0.72,0.0015827355448903204
0.96,0.72,0.001448588593566758
0.98,0.72,0.001315378644581894
1.0,0.72,0.0011830441516751992
-1.0,0.73,0.0012509681424112608
-0.98,0.73,0.0012334813436077259
-0.96,0.73,0.0012170506017202534
-0.94,0.73,0.0012022652768867467
-0.92,0.73,0.0011895747575126786
-0.9,0.73,0.001179226121237334
-0.88,0.73,0.0011719546987488487
-0.86,0.73,0.0011680081453121986
-0.84,0.73,0.0011675476823269184
-0.8200000000000001,0.73,0.0011709967139342304
-0.8,0.73,0.0011784892201221419
-0.78,0.73,0.00119008171305726
-0.76,0.73,0.0012058425686219433
-0.74,0.73,0.001225665206143295
-0.72,0.73,0.001249523092893777
-0.7,0.73,0.0012771276013467312
-0.6799999999999999,0.73,0.0013086528633779902
-0.6599999999999999,0.73,0.0013435159932445448
-0.64,0.73,0.0013818486425838795
-0.62,0.73,0.001423136353962635
-0.6,0.73,0.0014676300438151058
-0.5800000000000001,0.73,0.0015149033580614864
-0.56,0.73,0.0015647814701193275
-0.54,0.73,0.0016172327280252607
-0.52,0.73,0.0016721227220486774
-0.5,0.73,0.0017294380282009514
-0.48,0.73,0.0017890978270157466
-0.45999999999999996,0.73,0.0018509517498268865
-0.43999999999999995,0.73,0.0019150236141986315
-0.42000000000000004,0.73,0.0019813153150085965
-0.4,0.73,0.0020498249676602675
-0.38,0.73,0.002120462838085379
-0.36,0.73,0.0021931413337930783
-0.33999999999999997,0.73,0.0022676850044121085
-0.31999999999999995,0.73,0.002344429678346785
-0.29999999999999993,0.73,0.0024231811164376624
-0.28,0.73,0.002503680730267058
-0.26,0.73,0.002585965709691217
-0.24,0.73,0.0026696175527655794
-0.21999999999999997,0.73,0.002754635889179247
-0.19999999999999996,0.73,0.0028409230068761507
-0.17999999999999994,0.73,0.0029281546777134427
-0.16000000000000003,0.73,0.0030162070969217813
-0.14,0.73,0.003104348204351147
-0.12,0.73,0.003192708464983998
-0.09999999999999998,0.73,0.0032806729158476795
-0.07999999999999996,0.73,0.0033681039681814637
-0.05999999999999994,0.73,0.0034540528579581837
-0.040000000000000036,0.73,0.003538451486482186
-0.020000000000000018,0.73,0.0036209983225363993
0.0,0.73,0.0037011331807051263
0.020000000000000018,0.73,0.003778265060005331
0.040000000000000036,0.73,0.0038519728298835676
0.06000000000000005,0.73,0.003921932497584656
0.08000000000000007,0.73,0.003987717936800958
0.10000000000000009,0.73,0.004048918011390215
0.1200000000000001,0.73,0.0041050545944054575
0.14000000000000012,0.73,0.004156043257690991
0.15999999999999992,0.73,0.0042013251923199695
0.17999999999999994,0.73,0.004240773062672754
0.19999999999999996,0.73,0.004274215638431572
0.21999999999999997,0.73,0.004301264399036088
0.24,0.73,0.004322062238163607
0.26,0.73,0.004336264753064165
0.28,0.73,0.004343890349650662
0.30000000000000004,0.73,0.004344686502716548
0.32000000000000006,0.73,0.004339231933979431
0.3400000000000001,0.73,0.004326916955480481
0.3600000000000001,0.73,0.004308145383513723
0.3800000000000001,0.73,0.0042827306866825956
0.40000000000000013,0.73,0.004251191255517892
0.41999999999999993,0.73,0.004213047497078231
0.43999999999999995,0.73,0.004168632719721113
0.45999999999999996,0.73,0.004118353884042504
0.48,0.73,0.004061995549284079
0.5,0.73,0.004000009553828753
0.52,0.73,0.003932281548773481
0.54,0.73,0.0038589460158920596
0.56,0.73,0.003780416197142324
0.5800000000000001,0.73,0.0036966239089630086
0.6000000000000001,0.73,0.00360784788688919
0.6200000000000001,0.73,0.0035144005800365466
0.6400000000000001,0.73,0.0034162215558864862
0.6600000000000001,0.73,0.0033137527381254476
0.6799999999999999,0.73,0.003207250138711041
0.7,0.73,0.0030964842290420753
0.72,0.73,0.0029822273033972987
0.74,0.73,0.002864463128176934
0.76,0.73,0.002743627797857849
0.78,0.73,0.0026198361031089003
0.8,0.73,0.002493302076464261
0.8200000000000001,0.73,0.0023646263875204856
0.8400000000000001,0.73,0.002234063517409353
0.8600000000000001,0.73,0.0021018358551660467
0.8800000000000001,0.73,0.0019684885881387877
0.9000000000000001,0.73,0.00183411950415284
0.9199999999999999,0.73,0.0016992426722354861
0.94,0.73,0.0015642612296643832
0.96,0.73,0.0014297354163155728
0.98,0.73,0.0012961814892225281
1.0,0.73,0.0011642321310128716
-1.0,0.74,0.0012445114070336533
-0.98,0.74,0.0012301538191892244
-0.96,0.74,0.0012165613916929531
-0.94,0.74,0.0012045812210814812
-0.92,0.74,0.0011946839037861058
-0.9,0.74,0.001187221914800974
-0.88,0.74,0.0011825032942454265
-0.86,0.74,0.001181062779878605
-0.84,0.74,0.0011831272813401417
-0.8200000000000001,0.74,0.0011890578194220917
-0.8,0.74,0.0011989638105056111
-0.78,0.74,0.0012129893042139364
-0.76,0.74,0.0012311098072983451
-0.74,0.74,0.0012534276136656414
-0.72,0.74,0.0012796035343053153
-0.7,0.74,0.0013099617490564311
-0.6799999999999999,0.74,0.0013439000482934071
-0.6599999999999999,0.74,0.001381396044395126
-0.64,0.74,0.0014224300344051197
-0.62,0.74,0.0014666735341604432
-0.6,0.74,0.0015140049326607063
-0.5800000000000001,0.74,0.0015639873643766775
-0.56,0.74,0.001616960295237583
-0.54,0.74,0.0016725368909841455
-0.52,0.74,0.0017305125578561417
-0.5,0.74,0.0017908737232175853
-0.48,0.74,0.001853743829527171
-0.45999999999999996,0.74,0.0019183926865022735
-0.43999999999999995,0.74,0.001985657659919107
-0.42000000000000004,0.74,0.0020548029726011837
-0.4,0.74,0.0021260654466682726
-0.38,0.74,0.00219924432242395
-0.36,0.74,0.0022744825058332876
-0.33999999999999997,0.74,0.0023515312860253805
-0.31999999999999995,0.74,0.0024304757400547008
-0.29999999999999993,0.74,0.002511085861492019
-0.28,0.74,0.002593320783662823
-0.26,0.74,0.0026768901247305812
-0.24,0.74,0.0027619609389822877
-0.21999999999999997,0.74,0.002848175097242372
-0.19999999999999996,0.74,0.0029353022383810084
-0.17999999999999994,0.74,0.0030229849224955073
-0.16000000000000003,0.74,0.0031111967261448275
-0.14,0.74,0.0031995675370427978
-0.12,0.74,0.003287730187786492
-0.09999999999999998,0.74,0.0033752471165824508
-0.07999999999999996,0.74,0.003461737271709666
-0.05999999999999994,0.74,0.0035470148967053005
-0.040000000000000036,0.74,0.00363045270926787
-0.020000000000000018,0.74,0.003711663810501932
0.0,0.74,0.003790279948748679
0.020000000000000018,0.74,0.0038655594733273146
0.040000000000000036,0.74,0.003937557632592594
0.06000000000000005,0.74,0.004005589521001518
0.08000000000000007,0.74,0.0040691946939032785
0.10000000000000009,0.74,0.004128106979799271
0.1200000000000001,0.74,0.004181767847517292
0.14000000000000012,0.74,0.004230209955792247
0.15999999999999992,0.74,0.004272948613797257
0.17999999999999994,0.74,0.004309753396790452
0.19999999999999996,0.74,0.004340404065966726
0.21999999999999997,0.74,0.004364527903731145
0.24,0.74,0.004382345692859952
0.26,0.74,0.004393689925303226
0.28,0.74,0.0043983885702257456
0.30000000000000004,0.74,0.004396416281659728
0.32000000000000006,0.74,0.004387806050912168
0.3400000000000001,0.74,0.004372504490127045
0.3600000000000001,0.74,0.004350662217904751
0.3800000000000001,0.74,0.004322329491081412
0.40000000000000013,0.74,0.004287466960045005
0.41999999999999993,0.74,0.004246408018009484
0.43999999999999995,0.74,0.0041991546090645515
0.45999999999999996,0.74,0.004145942966596035
0.48,0.74,0.004086637564181895
0.5,0.74,0.004021728086370131
0.52,0.74,0.003951113025311569
0.54,0.74,0.00387488173486887
0.56,0.74,0.0037935601459797024
0.5800000000000001,0.74,0.0037071784264981534
0.6000000000000001,0.74,0.003615714261785979
0.6200000000000001,0.74,0.0035195186599038353
0.6400000000000001,0.74,0.0034188288184941683
0.6600000000000001,0.74,0.0033139918986204186
0.6799999999999999,0.74,0.0032049440432517537
0.7,0.74,0.0030919831824230285
0.72,0.74,0.0029754196410991087
0.74,0.74,0.002855599318237943
0.76,0.74,0.0027326724035838788
0.78,0.74,0.0026069843975880524
0.8,0.74,0.0024788678210996918
0.8200000000000001,0.74,0.002348687471964645
0.8400000000000001,0.74,0.0022165118242920383
0.8600000000000001,0.74,0.0020829903209487644
0.8800000000000001,0.74,0.0019482996202384141
0.9000000000000001,0.74,0.0018129187050990978
0.9199999999999999,0.74,0.0016772538716740188
0.94,0.74,0.0015416049768084339
0.96,0.74,0.001406713785476744
0.98,0.74,0.0012729443246714519
1.0,0.74,0.0011410513275668418
-1.0,0.75,0.001233554440612656
-0.98,0.75,0.0012223448524734083
-0.96,0.75,0.0012120373418389042
-0.94,0.75,0.0012032261491280473
-0.92,0.75,0.001196128652682046
-0.9,0.75,0.0011915758425675661
-0.88,0.75,0.001189703184929656
-0.86,0.75,0.0011909424364143367
-0.84,0.75,0.0011957951583191208
-0.8200000000000001,0.75,0.0012043695880791276
-0.8,0.75,0.001216908393760617
-0.78,0.75,0.001233424226738043
-0.76,0.75,0.0012541049726660421
-0.74,0.75,0.0012790476052998885
-0.72,0.75,0.0013079400685547264
-0.7,0.75,0.0013408229228031128
-0.6799999999999999,0.75,0.0013775000921307165
-0.6599999999999999,0.75,0.0014179818792793692
-0.64,0.75,0.0014617943154319295
-0.62,0.75,0.0015090036850958426
-0.6,0.75,0.0015591698275120164
-0.5800000000000001,0.75,0.0016124143375027154
-0.56,0.75,0.001668528762943359
-0.54,0.75,0.00172703940851344
-0.52,0.75,0.0017882512280678656
-0.5,0.75,0.00185177998448337
-0.48,0.75,0.0019177351564361271
-0.45999999999999996,0.75,0.001985762236791065
-0.43999999999999995,0.75,0.0020559731049171535
-0.42000000000000004,0.75,0.002128154230856163
-0.4,0.75,0.0022023935687134396
-0.38,0.75,0.0022783971281502982
-0.36,0.75,0.002356322831280394
-0.33999999999999997,0.75,0.0024358359033921175
-0.31999999999999995,0.75,0.002517053557356125
-0.29999999999999993,0.75,0.0025995286455412045
-0.28,0.75,0.002683843346703418
-0.26,0.75,0.002769093965451812
-0.24,0.75,0.002855545344009972
-0.21999999999999997,0.75,0.0029430479254694804
-0.19999999999999996,0.75,0.003030982059430062
-0.17999999999999994,0.75,0.003119547248990871
-0.16000000000000003,0.75,0.0032080803651690346
-0.14,0.75,0.0032967144632411695
-0.12,0.75,0.003384712864129343
-0.09999999999999998,0.75,0.0034719938913970725
-0.07999999999999996,0.75,0.003558135808421126
-0.05999999999999994,0.75,0.0036423382141604903
-0.040000000000000036,0.75,0.003724835296408525
-0.020000000000000018,0.75,0.003804784266019054
0.0,0.75,0.0038818777270141166
0.020000000000000018,0.75,0.0039557322307603275
0.040000000000000036,0.75,0.004025736794665733
0.06000000000000005,0.75,0.0040916775958192275
0.08000000000000007,0.75,0.004153172483108639
0.10000000000000009,0.75,0.004209671620240171
0.1200000000000001,0.75,0.004260960995942145
0.14000000000000012,0.75,0.004306832432994237
0.15999999999999992,0.75,0.0043469008877436615
0.17999999999999994,0.75,0.004380943341313357
0.19999999999999996,0.75,0.004408517526917884
0.21999999999999997,0.75,0.004429934508588592
0.24,0.75,0.004444806394277247
0.26,0.75,0.004452988383820324
0.28,0.75,0.004454581096572359
0.30000000000000004,0.75,0.004449298851086624
0.32000000000000006,0.75,0.004437547926632281
0.3400000000000001,0.75,0.0044190913394929485
0.3600000000000001,0.75,0.004393993367196213
0.3800000000000001,0.75,0.004362408479676194
0.40000000000000013,0.75,0.004324444876010785
0.41999999999999993,0.75,0.004280175015286935
0.43999999999999995,0.75,0.004229739798577711
0.45999999999999996,0.75,0.004173177210917653
0.48,0.75,0.004110772804341544
0.5,0.75,0.004042520230635071
0.52,0.75,0.003968916690324155
0.54,0.75,0.0038897814474974507
0.56,0.75,0.0038054505003059834
0.5800000000000001,0.75,0.0037160076928421178
0.6000000000000001,0.75,0.003621712744086922
0.6200000000000001,0.75,0.0035227447772189337
0.6400000000000001,0.75,0.003419323768314079
0.6600000000000001,0.75,0.0033118669013295146
0.6799999999999999,0.75,0.003200176237897512
0.7,0.75,0.0030846792715661297
0.72,0.75,0.0029658806905098335
0.74,0.75,0.0028437562398356975
0.76,0.75,0.0027187415954584835
0.78,0.75,0.0025909404529465656
0.8,0.75,0.0024609472240430088
0.8200000000000001,0.75,0.0023288354919373546
0.8400000000000001,0.75,0.0021951350247402398
0.8600000000000001,0.75,0.0020601586466360788
0.8800000000000001,0.75,0.001924066911703777
0.9000000000000001,0.75,0.0017876529444435514
0.9199999999999999,0.75,0.0016511247532568884
0.94,0.75,0.0015146386280558916
0.96,0.75,0.0013793099237407738
0.98,0.75,0.0012454506705161224
1.0,0.75,0.0011138559732251716
-1.0,0.76,0.0012181772529365413
-0.98,0.76,0.001210343279340463
-0.96,0.76,0.0012033520888385476
-0.94,0.76,0.0011977276107890732
-0.92,0.76,0.0011937581343841105
-0.9,0.76,0.0011922754917674326
-0.88,0.76,0.001193439496247754
-0.86,0.76,0.00119771197256475
-0.84,0.76,0.0012052884045620786
-0.8200000000000001,0.76,0.001216717706447076
-0.8,0.76,0.0012320630862589842
-0.78,0.76,0.001251470059232601
-0.76,0.76,0.0012749422318174665
-0.74,0.76,0.001302545243221089
-0.72,0.76,0.0013342086468408826
-0.7,0.76,0.0013700424360511602
-0.6799999999999999,0.76,0.001409436863331394
-0.6599999999999999,0.76,0.0014527299347969413
-0.64,0.76,0.0014996846407653373
-0.62,0.76,0.0015498666321491611
-0.6,0.76,0.001603217882196024
-0.5800000000000001,0.76,0.0016595771179633348
-0.56,0.76,0.0017189042606162329
-0.54,0.76,0.0017807905837013145
-0.52,0.76,0.0018452710452628856
-0.5,0.76,0.0019121428753866394
-0.48,0.76,0.001981183959296312
-0.45999999999999996,0.76,0.0020526127649808674
-0.43999999999999995,0.76,0.002126097762331506
-0.42000000000000004,0.76,0.002201325037970403
-0.4,0.76,0.0022785054206876146
-0.38,0.76,0.002357510039672316
-0.36,0.76,0.002438030390114104
-0.33999999999999997,0.76,0.0025203250514101903
-0.31999999999999995,0.76,0.0026039508522346525
-0.29999999999999993,0.76,0.0026889614920377106
-0.28,0.76,0.0027752141180982406
-0.26,0.76,0.0028622209127908958
-0.24,0.76,0.002950262134114672
-0.21999999999999997,0.76,0.0030390474374227183
-0.19999999999999996,0.76,0.0031282484191507533
-0.17999999999999994,0.76,0.0032175558141829532
-0.16000000000000003,0.76,0.0033067076583587073
-0.14,0.76,0.003395545413567482
-0.12,0.76,0.003483743195902835
-0.09999999999999998,0.76,0.0035706294397449363
-0.07999999999999996,0.76,0.0036563701843629255
-0.05999999999999994,0.76,0.0037400817168376016
-0.040000000000000036,0.76,0.003821474800742288
-0.020000000000000018,0.76,0.003900294262177424
0.0,0.76,0.003975951700219138
0.020000000000000018,0.76,0.004048128281580966
0.040000000000000036,0.76,0.0041164139759510745
0.06000000000000005,0.76,0.004180366356504225
0.08000000000000007,0.76,0.0042394697856236105
0.10000000000000009,0.76,0.004293899927597512
0.1200000000000001,0.76,0.004342799577533549
0.14000000000000012,0.76,0.004385821306105313
0.15999999999999992,0.76,0.004423177374977248
0.17999999999999994,0.76,0.004454117496288606
0.19999999999999996,0.76,0.0044789754575478005
0.21999999999999997,0.76,0.004497184745609795
0.24,0.76,0.004508881611558934
0.26,0.76,0.004513883353037255
0.28,0.76,0.004512089182076649
0.30000000000000004,0.76,0.004503627313349121
0.32000000000000006,0.76,0.004488369688251888
0.3400000000000001,0.76,0.004466594250683361
0.3600000000000001,0.76,0.004438055536095
0.3800000000000001,0.76,0.004403120757007699
0.40000000000000013,0.76,0.004361720255270041
0.41999999999999993,0.76,0.004314028915926852
0.43999999999999995,0.76,0.004260158793486041
0.45999999999999996,0.76,0.004200389673485678
0.48,0.76,0.0041344049398344025
0.5,0.76,0.004063082841211099
0.52,0.76,0.003985981580844871
0.54,0.76,0.0039034723342326726
0.56,0.76,0.0038161061933682868
0.5800000000000001,0.76,0.003723382348425912
0.6000000000000001,0.76,0.003626036273013199
0.6200000000000001,0.76,0.0035241317679375107
0.6400000000000001,0.76,0.0034177850265941405
0.6600000000000001,0.76,0.0033072191465703324
0.6799999999999999,0.76,0.003192868664251844
0.7,0.76,0.0030749171754946426
0.72,0.76,0.002953386596522068
0.74,0.76,0.002828876398725822
0.76,0.76,0.002701543110229375
0.78,0.76,0.0025716173060265075
0.8,0.76,0.002439556914258601
0.8200000000000001,0.76,0.0023055602992465064
0.8400000000000001,0.76,0.002170014147917717
0.8600000000000001,0.76,0.002033524379126575
0.8800000000000001,0.76,0.001896132919552979
0.9000000000000001,0.76,0.001758257884948697
0.9199999999999999,0.76,0.001620720161214453
0.94,0.76,0.0014837409479764073
0.96,0.76,0.0013477936806684599
0.98,0.76,0.0012137305005066536
1.0,0.76,0.0010825840546259053
-1.0,0.77,0.0011981187376035288
-0.98,0.77,0.0011937105816155866
-0.96,0.77,0.0011903618378458338
-0.94,0.77,0.0011881900825914244
-0.92,0.77,0.0011877411731102184
-0.9,0.77,0.0011893242526364084
-0.88,0.77,0.0011936617203343533
-0.86,0.77,0.0012010506351696234
-0.84,0.77,0.001211816331993379
-0.8200000000000001,0.77,0.00122617901573898
-0.8,0.77,0.001244585331101209
-0.78,0.77,0.001266908420543815
-0.76,0.77,0.0012932797151368677
-0.74,0.77,0.0013237899366154856
-0.72,0.77,0.0013585709509526978
-0.7,0.77,0.0013971515959560813
-0.6799999999999999,0.77,0.0014397364409944804
-0.6599999999999999,0.77,0.0014860440327399494
-0.64,0.77,0.0015358969837686036
-0.62,0.77,0.0015893620452374023
-0.6,0.77,0.0016460071486405616
-0.5800000000000001,0.77,0.0017056463956912776
-0.56,0.77,0.0017681917477774044
-0.54,0.77,0.0018334784925509683
-0.52,0.77,0.001901387602146481
-0.5,0.77,0.0019715726002448226
-0.48,0.77,0.002044208011841066
-0.45999999999999996,0.77,0.002118806385336562
-0.43999999999999995,0.77,0.0021956168879198215
-0.42000000000000004,0.77,0.0022741536220740044
-0.4,0.77,0.0023545188636702203
-0.38,0.77,0.002436566932367083
-0.36,0.77,0.002520053361190367
-0.33999999999999997,0.77,0.0026050680561666042
-0.31999999999999995,0.77,0.0026913111666158496
-0.29999999999999993,0.77,0.00277863873903881
-0.28,0.77,0.0028669869371180275
-0.26,0.77,0.002956188208571968
-0.24,0.77,0.0030459270098569698
-0.21999999999999997,0.77,0.0031362291888053125
-0.19999999999999996,0.77,0.003226592608852406
-0.17999999999999994,0.77,0.0033168821888278593
-0.16000000000000003,0.77,0.003406831413898883
-0.14,0.77,0.0034961047114618225
-0.12,0.77,0.0035846067243718166
-0.09999999999999998,0.77,0.003671568193239231
-0.07999999999999996,0.77,0.003756662693743797
-0.05999999999999994,0.77,0.003839793814512603
-0.040000000000000036,0.77,0.003920341296879921
-0.020000000000000018,0.77,0.0039979735317573675
0.0,0.77,0.004072416545191655
0.020000000000000018,0.77,0.004142910515238408
0.040000000000000036,0.77,0.004209419466780415
0.06000000000000005,0.77,0.004271382814611079
0.08000000000000007,0.77,0.004328346270690888
0.10000000000000009,0.77,0.004380291027615452
0.1200000000000001,0.77,0.004426499225212806
0.14000000000000012,0.77,0.004467056587546564
0.15999999999999992,0.77,0.004501370995162039
0.17999999999999994,0.77,0.004529474368461554
0.19999999999999996,0.77,0.004551059507858569
0.21999999999999997,0.77,0.004566307197284006
0.24,0.77,0.00457458279157616
0.26,0.77,0.00457629544985923
0.28,0.77,0.004571314863413823
0.30000000000000004,0.77,0.0045591098432857385
0.32000000000000006,0.77,0.0045403933989748456
0.3400000000000001,0.77,0.004514989696994168
0.3600000000000001,0.77,0.00448293671141734
0.3800000000000001,0.77,0.00444440014037942
0.40000000000000013,0.77,0.004399261089485714
0.41999999999999993,0.77,0.0043480031827214495
0.43999999999999995,0.77,0.00429044462203507
0.45999999999999996,0.77,0.004226960759798531
0.48,0.77,0.004157716470445831
0.5,0.77,0.0040826662664428075
0.52,0.77,0.004002087837632376
0.54,0.77,0.003916251377671399
0.56,0.77,0.0038252508906760248
0.5800000000000001,0.77,0.00372930520673356
0.6000000000000001,0.77,0.003628658030568814
0.6200000000000001,0.77,0.003523461934275979
0.6400000000000001,0.77,0.003413965000897285
0.6600000000000001,0.77,0.0033004936134580208
0.6799999999999999,0.77,0.00318324218936892
0.7,0.77,0.0030621782841399304
0.72,0.77,0.0029381157974187576
0.74,0.77,0.0028108438798551583
0.76,0.77,0.0026810306055653228
0.78,0.77,0.002548780739866131
0.8,0.77,0.002414436591438165
0.8200000000000001,0.77,0.002278512296319525
0.8400000000000001,0.77,0.0021410799906043027
0.8600000000000001,0.77,0.0020026821989716863
0.8800000000000001,0.77,0.0018639323519009658
0.9000000000000001,0.77,0.0017249158942816006
0.9199999999999999,0.77,0.0015863133061689285
0.94,0.77,0.001448445489889117
0.96,0.77,0.0013123942063499375
0.98,0.77,0.001178475350245931
1.0,0.77,0.0010477628257815638
-1.0,0.78,0.0011731233173596664
-0.98,0.78,0.0011726182161609807
-0.96,0.78,0.0011729269540485551
-0.94,0.78,0.001174224905254067
-0.92,0.78,0.0011773272181511258
-0.9,0.78,0.0011824190459439239
-0.88,0.78,0.001190235891214369
-0.86,0.78,0.0012009399923347428
-0.84,0.78,0.001215017486988261
-0.8200000000000001,0.78,0.0012325942404072176
-0.8,0.78,0.0012540565750965614
-0.78,0.78,0.0012794349818140973
-0.76,0.78,0.0013090405795736762
-0.74,0.78,0.0013425934267516887
-0.72,0.78,0.001380444430926717
-0.7,0.78,0.001422339931920064
-0.6799999999999999,0.78,0.0014681298599921622
-0.6599999999999999,0.78,0.0015175588417739455
-0.64,0.78,0.0015707077716164877
-0.62,0.78,0.0016274152473104225
-0.6,0.78,0.001687426341259441
-0.5800000000000001,0.78,0.0017504487353806571
-0.56,0.78,0.0018164253545088437
-0.54,0.78,0.0018852888384511257
-0.52,0.78,0.0019566462871294567
-0.5,0.78,0.0020303649551016785
-0.48,0.78,0.002106483873199651
-0.45999999999999996,0.78,0.0021845644156628127
-0.43999999999999995,0.78,0.0022648026747289357
-0.42000000000000004,0.78,0.0023466827212576926
-0.4,0.78,0.0024303123913503514
-0.38,0.78,0.00251543360247211
-0.36,0.78,0.00260204905046188
-0.33999999999999997,0.78,0.0026898912114192777
-0.31999999999999995,0.78,0.002778881124138774
-0.29999999999999993,0.78,0.0028687937617604313
-0.28,0.78,0.0029594831585051805
-0.26,0.78,0.0030507192893061185
-0.24,0.78,0.003142412323667355
-0.21999999999999997,0.78,0.0032342820865518995
-0.19999999999999996,0.78,0.0033259865354100704
-0.17999999999999994,0.78,0.0034174743903399147
-0.16000000000000003,0.78,0.0035082813681171746
-0.14,0.78,0.0035982075584897882
-0.12,0.78,0.003686724281924936
-0.09999999999999998,0.78,0.0037737202663419614
-0.07999999999999996,0.78,0.0038587080396579165
-0.05999999999999994,0.78,0.003941318953693903
-0.040000000000000036,0.78,0.004021132172850928
-0.020000000000000018,0.78,0.004097687126926431
0.0,0.78,0.004170764522764281
0.020000000000000018,0.78,0.004239888767669098
0.040000000000000036,0.78,0.004304467778909961
0.06000000000000005,0.78,0.004364534221518647
0.08000000000000007,0.78,0.004419340665345279
0.10000000000000009,0.78,0.00446867463863808
0.1200000000000001,0.78,0.0045125140108065575
0.14000000000000012,0.78,0.004550228223302721
0.15999999999999992,0.78,0.004581665209346284
0.17999999999999994,0.78,0.0046066829949428
0.19999999999999996,0.78,0.004625179794668564
0.21999999999999997,0.78,0.004637026393166518
0.24,0.78,0.004642042924048532
0.26,0.78,0.004640074255320584
0.28,0.78,0.004631289888584173
0.30000000000000004,0.78,0.004615725498023739
0.32000000000000006,0.78,0.004593382796588584
0.3400000000000001,0.78,0.0045641920012826805
0.3600000000000001,0.78,0.004528346805576712
0.3800000000000001,0.78,0.004485964397931896
0.40000000000000013,0.78,0.004437244540342275
0.41999999999999993,0.78,0.00438206761359698
0.43999999999999995,0.78,0.004320744533371076
0.45999999999999996,0.78,0.004253410979060044
0.48,0.78,0.004180488894781359
0.5,0.78,0.004101600448402701
0.52,0.78,0.004017416414093579
0.54,0.78,0.003927892511661628
0.56,0.78,0.0038331368107171024
0.5800000000000001,0.78,0.003733533343738118
0.6000000000000001,0.78,0.0036294778317566595
0.6200000000000001,0.78,0.0035209595422239135
0.6400000000000001,0.78,0.0034080788982776473
0.6600000000000001,0.78,0.0032911654632534234
0.6799999999999999,0.78,0.003170817091061751
0.7,0.78,0.0030467839940328477
0.72,0.78,0.002919726454422802
0.74,0.78,0.0027898563293000055
0.76,0.78,0.0026571884527666284
0.78,0.78,0.0025223221517782224
0.8,0.78,0.0023858735992651923
0.8200000000000001,0.78,0.0022476760679346073
0.8400000000000001,0.78,0.0021083779527854936
0.8600000000000001,0.78,0.0019682982952554514
0.8800000000000001,0.78,0.0018276519658166608
0.9000000000000001,0.78,0.0016873943739763007
0.9199999999999999,0.78,0.0015478818625198974
0.94,0.78,0.0014094529515982725
0.96,0.78,0.0012730441122726253
0.98,0.78,0.001139465031129829
1.0,0.78,0.0010098789645123357
-1.0,0.79,0.00114311111628717
-0.98,0.79,0.0011466277293554585
-0.96,0.79,0.001150571620354767
-0.94,0.79,0.0011559214795885927
-0.92,0.79,0.0011627028108880547
-0.9,0.79,0.0011715750318411703
-0.88,0.79,0.0011828866161554643
-0.86,0.79,0.0011970387091581969
-0.84,0.79,0.0012145178401161553
-0.8200000000000001,0.79,0.001235647887365629
-0.8,0.79,0.0012604056487750734
-0.78,0.79,0.0012892831566408273
-0.76,0.79,0.0013220425666490897
-0.74,0.79,0.0013589263877822114
-0.72,0.79,0.0014001933888963436
-0.7,0.79,0.0014451808872653269
-0.6799999999999999,0.79,0.0014942981156026633
-0.6599999999999999,0.79,0.0015473363155578531
-0.64,0.79,0.001603760563438215
-0.62,0.79,0.0016639630803261664
-0.6,0.79,0.0017274531076179836
-0.5800000000000001,0.79,0.0017939042915406133
-0.56,0.79,0.0018635628710242246
-0.54,0.79,0.0019358503180122264
-0.52,0.79,0.002010968353516289
-0.5,0.79,0.002088265619939859
-0.48,0.79,0.002167823046199038
-0.45999999999999996,0.79,0.0022496068422109524
-0.43999999999999995,0.79,0.002333257762985361
-0.42000000000000004,0.79,0.002418785246222756
-0.4,0.79,0.002505713475417166
-0.38,0.79,0.0025942733849407883
-0.36,0.79,0.0026839450356668615
-0.33999999999999997,0.79,0.002774773087839554
-0.31999999999999995,0.79,0.002866658680218817
-0.29999999999999993,0.79,0.002959143892444023
-0.28,0.79,0.003052205675789151
-0.26,0.79,0.0031457585318674787
-0.24,0.79,0.003239481516599646
-0.21999999999999997,0.79,0.0033331227661062518
-0.19999999999999996,0.79,0.0034263309615879286
-0.17999999999999994,0.79,0.0035190152767504124
-0.16000000000000003,0.79,0.003610881732868997
-0.14,0.79,0.003701460082959033
-0.12,0.79,0.003790533146981616
-0.09999999999999998,0.79,0.003877521305942804
-0.07999999999999996,0.79,0.003962402137453909
-0.05999999999999994,0.79,0.004044509320342382
-0.040000000000000036,0.79,0.004123707298320718
-0.020000000000000018,0.79,0.004199253461350209
0.0,0.79,0.004271053925021827
0.020000000000000018,0.79,0.004338620558742892
0.040000000000000036,0.79,0.004401525747518074
0.06000000000000005,0.79,0.004459529892185137
0.08000000000000007,0.79,0.004512250976075828
0.10000000000000009,0.79,0.004559049832704498
0.1200000000000001,0.79,0.004600318358743786
0.14000000000000012,0.79,0.004635166507891024
