epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
12390,0.0019376148702576756,3.6897361042065313e-06,5.419059107225621e-06,3.428428385632287e-07,1.9205046555725858e-05,0.001966271549463272
12420,0.0019376107957214117,3.688143124236376e-06,5.416546628111973e-06,3.4283340255569783e-07,1.9198403606424108e-05,0.001966256881132722
12450,0.0019376075360924006,3.6865922083961777e-06,5.414025054051308e-06,3.4268657600478036e-07,1.9191755200154148e-05,0.001966242678463459
12480,0.0019376031123101711,3.6853346045973012e-06,5.4115193961479235e-06,3.4255174341524253e-07,1.9184952179784887e-05,0.0019662275444716215
12510,0.00193759985268116,3.683714567159768e-06,5.408996912592556e-06,3.42441296652396e-07,1.9178107322659343e-05,0.001966213108971715
12540,0.0019375953124836087,3.682358055812074e-06,5.406292984844185e-06,3.423517398459808e-07,1.9171078747604042e-05,0.00196619750931859
12570,0.0019375910051167011,3.6806568459724076e-06,5.403709565143799e-06,3.422633199079428e-07,1.916412657010369e-05,0.0019661819096654654
12600,0.00193758774548769,3.6791223010368412e-06,5.400986992754042e-06,3.422342729209049e-07,1.9157028873451054e-05,0.0019661670085042715
12630,0.0019375833217054605,3.677379481814569e-06,5.398228950070916e-06,3.421533278924471e-07,1.914977292472031e-05,0.0019661507103592157
12660,0.0019375792471691966,3.675719426610158e-06,5.395569587562932e-06,3.4194226827821694e-07,1.914240056066774e-05,0.0019661348778754473
12690,0.0019375750562176108,3.674053914437536e-06,5.392709681473207e-06,3.4182326658083184e-07,1.9134980902890675e-05,0.0019661185797303915
12720,0.0019375714473426342,3.672700131573947e-06,5.389739271777216e-06,3.4167894114034425e-07,1.9127459381707013e-05,0.0019661029800772667
12750,0.0019375667907297611,3.6711019220092567e-06,5.386641532822978e-06,3.4158068729084334e-07,1.9119910575682297e-05,0.00196608598344028
12780,0.001937561435624957,3.6696485494758235e-06,5.383607003750512e-06,3.413879881009052e-07,1.9112236259388737e-05,0.0019660682883113623
12810,0.0019375572446733713,3.667737928481074e-06,5.380706170399208e-06,3.41267593739758e-07,1.9104470993625e-05,0.001966051524505019
12840,0.0019375542178750038,3.6661704143625684e-06,5.37761934538139e-06,3.411033162592503e-07,1.909659113152884e-05,0.0019660356920212507
12870,0.0019375486299395561,3.6642509257944766e-06,5.374504326027818e-06,3.4098223977707676e-07,1.9088649423792958e-05,0.0019660170655697584
12900,0.001937544671818614,3.66252379535581e-06,5.371471615944756e-06,3.407492101814569e-07,1.9080544007010758e-05,0.0019660000689327717
12930,0.0019375401316210628,3.66047197530861e-06,5.368459824239835e-06,3.4062384202115936e-07,1.9072351278737187e-05,0.0019659821409732103
12960,0.0019375364063307643,3.6584847293852363e-06,5.365493507270003e-06,3.4042312790916185e-07,1.9064009393332526e-05,0.0019659646786749363
12990,0.001937531167641282,3.656487024272792e-06,5.362533556763083e-06,3.402689117137925e-07,1.905561839521397e-05,0.001965946052223444
13020,0.0019375262781977654,3.654540250863647e-06,5.3594221753883176e-06,3.400983530355006e-07,1.9047116438741796e-05,0.0019659274257719517
13050,0.0019375212723389268,3.6525275390886236e-06,5.3561821005132515e-06,3.399981949314679e-07,1.9038519894820638e-05,0.0019659085664898157
13080,0.0019375168485566974,3.6505730349745136e-06,5.353040705813328e-06,3.3986242442551884e-07,1.902987787616439e-05,0.001965890172868967
13110,0.0019375113770365715,3.6484655083768303e-06,5.3497537919611204e-06,3.3971417678912985e-07,1.902112489915453e-05,0.0019658703822642565
13140,0.0019375068368390203,3.646218374342425e-06,5.346509624359896e-06,3.39574853569502e-07,1.90121845662361e-05,0.001965851290151477
13170,0.0019375020638108253,3.6439585073821945e-06,5.343216344044777e-06,3.394076770746324e-07,1.9003142369911075e-05,0.00196583173237741
13200,0.0019374974071979523,3.6420051401364617e-06,5.339830750017427e-06,3.3919994280040555e-07,1.899387461890001e-05,0.0019658124074339867
13230,0.0019374925177544355,3.6396650102688e-06,5.336403319233796e-06,3.3900215612447937e-07,1.8984515918418765e-05,0.001965791918337345
13260,0.0019374871626496315,3.6373407965584192e-06,5.332998625817709e-06,3.3880303362820996e-07,1.897507900139317e-05,0.0019657714292407036
13290,0.001937482156790793,3.6351207199913915e-06,5.329462965164566e-06,3.385875118055992e-07,1.896555841085501e-05,0.0019657507073134184
13320,0.0019374775001779199,3.632972038758453e-06,5.325840902514756e-06,3.383947273505328e-07,1.895591412903741e-05,0.001965730683878064
13350,0.0019374728435650468,3.6306705624156166e-06,5.322189736034488e-06,3.382290003628441e-07,1.8946129785035737e-05,0.001965709961950779
13380,0.001937467372044921,3.6283856843510875e-06,5.318561306921765e-06,3.3799901189013326e-07,1.8936221749754623e-05,0.001965688541531563
13410,0.001937461900524795,3.6259721127862576e-06,5.3148910410527606e-06,3.378191024694388e-07,1.8926255506812595e-05,0.001965666888281703
13440,0.0019374567782506347,3.623626980697736e-06,5.311147106112912e-06,3.376531765297841e-07,1.8916094632004388e-05,0.001965645235031843
13470,0.0019374509574845433,3.621347104854067e-06,5.307338142301887e-06,3.3747767247405136e-07,1.89058919204399e-05,0.001965623116120696
13500,0.0019374454859644175,3.6188835110806394e-06,5.303609668771969e-06,3.37303845299175e-07,1.8895465473178774e-05,0.0019656007643789053
13530,0.001937440480105579,3.616464027800248e-06,5.29976250618347e-06,3.3711205560393864e-07,1.888490078272298e-05,0.001965578878298402
13560,0.0019374348921701312,3.613778517319588e-06,5.295923074299935e-06,3.369723629020882e-07,1.8874299712479115e-05,0.00196555582806468
13590,0.001937428954988718,3.6113717669650214e-06,5.2919649533578195e-06,3.366757539424725e-07,1.886345307866577e-05,0.001965532312169671
13620,0.0019374238327145576,3.608828592405189e-06,5.2878031056025065e-06,3.3656306186458096e-07,1.8852568246074952e-05,0.0019655097275972366
13650,0.0019374181283637881,3.60606418325915e-06,5.2838217925454956e-06,3.3633017437750823e-07,1.884155790321529e-05,0.001965485978871584
13680,0.0019374124240130186,3.6035851280757925e-06,5.279614015307743e-06,3.3610277228035557e-07,1.8830476619768888e-05,0.0019654622301459312
13710,0.0019374070689082146,3.6010062558489153e-06,5.275557214190485e-06,3.357721425345517e-07,1.8819249817170203e-05,0.001965438714250922
13740,0.0019374010153114796,3.5984612622996792e-06,5.271411282592453e-06,3.3553271805430995e-07,1.8807917513186112e-05,0.0019654142670333385
13770,0.00193739531096071,3.595718226279132e-06,5.267158940114314e-06,3.3545100563969754e-07,1.8796408767229877e-05,0.0019653900526463985
13800,0.0019373893737792969,3.593149131120299e-06,5.26284293300705e-06,3.3529815368638083e-07,1.8784798157867044e-05,0.0019653653725981712
13830,0.0019373830873519182,3.5905927688872907e-06,5.258674718788825e-06,3.3495669526928395e-07,1.8773051124298945e-05,0.0019653404597193003
13860,0.0019373777322471142,3.587952505768044e-06,5.254476491245441e-06,3.3474859151283454e-07,1.8761145838652737e-05,0.0019653160125017166
13890,0.0019373707473278046,3.585209015000146e-06,5.250328285910655e-06,3.344987931086507e-07,1.8749120499705896e-05,0.0019652899354696274
13920,0.001937364460900426,3.5823316011374118e-06,5.246159616945079e-06,3.3427363632654306e-07,1.873693872767035e-05,0.001965264091268182
13950,0.00193735770881176,3.5796906558971386e-06,5.241704002401093e-06,3.341554020153126e-07,1.872469874797389e-05,0.001965237781405449
13980,0.001937351655215025,3.576811877792352e-06,5.237449386186199e-06,3.339017098369368e-07,1.8712298697209917e-05,0.001965212170034647
14010,0.00193734560161829,3.573826916181133e-06,5.233117917669006e-06,3.337449356877187e-07,1.869973675638903e-05,0.0019651860930025578
14040,0.0019373391987755895,3.5710170323000057e-06,5.228719601291232e-06,3.3346762506880623e-07,1.868700928753242e-05,0.0019651593174785376
14070,0.0019373332615941763,3.568097326933639e-06,5.224341293796897e-06,3.3315916425635805e-07,1.8674192688195035e-05,0.0019651332404464483
14100,0.0019373256945982575,3.565234237612458e-06,5.219774720899295e-06,3.3300989343842957e-07,1.866115053417161e-05,0.001965105067938566
14130,0.0019373198738321662,3.562305664672749e-06,5.215167220740113e-06,3.3277740385528887e-07,1.8647970136953518e-05,0.0019650780595839024
14160,0.0019373130053281784,3.559314336598618e-06,5.21066658620839e-06,3.32491680410385e-07,1.8634698790265247e-05,0.001965050119906664
14190,0.001937305903993547,3.5562111406761687e-06,5.206078185437946e-06,3.322605834910064e-07,1.8621345589053817e-05,0.0019650219473987818
14220,0.0019372981041669846,3.553245733201038e-06,5.201373369345674e-06,3.319981942695449e-07,1.8607755919219926e-05,0.0019649923779070377
14250,0.0019372915849089622,3.5502007449395023e-06,5.1966158025607e-06,3.317779260214593e-07,1.8594208086142316e-05,0.0019649644382297993
14280,0.0019372845999896526,3.547164169503958e-06,5.191876425669761e-06,3.3145434485959413e-07,1.858045652625151e-05,0.001964935567229986
14310,0.0019372773822396994,3.543865204846952e-06,5.187035185372224e-06,3.312796934551443e-07,1.8566690414445475e-05,0.001964906230568886
14340,0.0019372709793969989,3.5405694234214025e-06,5.1820748012687545e-06,3.310540250822669e-07,1.8552625988377258e-05,0.0019648773595690727
14370,0.001937264110893011,3.537534439601586e-06,5.1771125981758814e-06,3.3068073435060796e-07,1.853841240517795e-05,0.0019648477900773287
14400,0.0019372566603124142,3.534257302817423e-06,5.172071723791305e-06,3.304144229332451e-07,1.8524147890275344e-05,0.0019648175220936537
14430,0.0019372499082237482,3.53082396031823e-06,5.166880782780936e-06,3.302150730633002e-07,1.85097105713794e-05,0.001964787719771266
14460,0.001937242690473795,3.5275481877761194e-06,5.161546596355038e-06,3.30010152538307e-07,1.849525324360002e-05,0.0019647569861263037
14490,0.0019372355891391635,3.5242655940237455e-06,5.156295628694352e-06,3.296867987501173e-07,1.8480486687622033e-05,0.0019647262524813414
14520,0.0019372270908206701,3.520946847856976e-06,5.150979632162489e-06,3.2936640081970836e-07,1.8465641915099695e-05,0.001964694121852517
14550,0.0019372206879779696,3.5175485209038015e-06,5.1453944251989014e-06,3.2922588388828444e-07,1.845062433858402e-05,0.0019646636210381985
14580,0.0019372127717360854,3.5140337786288e-06,5.1399747462710366e-06,3.290005565759202e-07,1.84355831152061e-05,0.0019646312575787306
14610,0.0019372052047401667,3.5105585993733257e-06,5.134537786943838e-06,3.2868490507098613e-07,1.842027631937526e-05,0.0019645991269499063
14640,0.0019371977541595697,3.5071470847469755e-06,5.129195869812975e-06,3.283030309830792e-07,1.840489130700007e-05,0.0019645672291517258
14670,0.0019371900707483292,3.5035916425840696e-06,5.123712071508635e-06,3.2809600725158816e-07,1.8389253455097787e-05,0.0019645346328616142
14700,0.0019371819216758013,3.4998251976503525e-06,5.118120498082135e-06,3.279677684986382e-07,1.8373553757555783e-05,0.0019645013380795717
14730,0.001937174703925848,3.496337740216404e-06,5.112487542646704e-06,3.2760794965724926e-07,1.8357693988946266e-05,0.00196446874178946
14760,0.0019371670205146074,3.492747737254831e-06,5.106720436742762e-06,3.2733430543885333e-07,1.8341765098739415e-05,0.0019644354470074177
14790,0.0019371581729501486,3.4891099858214147e-06,5.100954695080873e-06,3.270649813202908e-07,1.8325648852624e-05,0.001964400988072157
14820,0.0019371502567082644,3.48536536876054e-06,5.095042070024647e-06,3.269572630415496e-07,1.8309445295017213e-05,0.0019643669947981834
14850,0.0019371421076357365,3.4817678624676773e-06,5.089229489385616e-06,3.2649123227201926e-07,1.829293614719063e-05,0.0019643325358629227
14880,0.001937133609317243,3.478167627690709e-06,5.083432824903866e-06,3.261141614530061e-07,1.8276405171491206e-05,0.0019642976112663746
14910,0.0019371254602447152,3.4742383832053747e-06,5.077348760096356e-06,3.259838763369771e-07,1.8259685020893812e-05,0.0019642626866698265
14940,0.0019371181260794401,3.470568572083721e-06,5.071342002338497e-06,3.256378988680808e-07,1.824282662710175e-05,0.0019642284605652094
14970,0.0019371097441762686,3.46662318406743e-06,5.06520837006974e-06,3.254690454923548e-07,1.82257190317614e-05,0.0019641928374767303
15000,0.0019371008966118097,3.462921995378565e-06,5.059078375779791e-06,3.2504229352525726e-07,1.8208473193226382e-05,0.0019641562830656767
15030,0.0019370920490473509,3.4591218991408823e-06,5.053012500866316e-06,3.247166660003131e-07,1.819101998989936e-05,0.0019641199614852667
15060,0.001937083899974823,3.4550805594335543e-06,5.04679201185354e-06,3.245397692808183e-07,1.8173641365137883e-05,0.001964084105566144
15090,0.0019370759837329388,3.4511317608121317e-06,5.040676114731468e-06,3.2415169926025555e-07,1.8155971702071838e-05,0.001964047783985734
15120,0.0019370659720152617,3.4472827792342287e-06,5.034596142650116e-06,3.2378795822296524e-07,1.8138216546503827e-05,0.0019640098325908184
15150,0.0019370580557733774,3.4429069728503237e-06,5.028422492614482e-06,3.2365025504077494e-07,1.8120397726306692e-05,0.0019639735110104084
15180,0.0019370494410395622,3.4388465337542584e-06,5.022237928642426e-06,3.2331786314898636e-07,1.8102373360306956e-05,0.0019639362581074238
15210,0.0019370396621525288,3.4346098800597247e-06,5.016065188101493e-06,3.2297290886162955e-07,1.808415436244104e-05,0.0019638973753899336
15240,0.0019370315130800009,3.4306085581192747e-06,5.0097823987016454e-06,3.2249090509139933e-07,1.8065788026433438e-05,0.001963860122486949
15270,0.0019370221998542547,3.426200692047132e-06,5.003388650948182e-06,3.2233717206509027e-07,1.8047288904199377e-05,0.0019638214726001024
15300,0.0019370138179510832,3.4221066016471013e-06,4.996932602807647e-06,3.2198894928114896e-07,1.8028680642601103e-05,0.001963783521205187
15330,0.0019370047375559807,3.417678271944169e-06,4.99039879287011e-06,3.217142250377947e-07,1.800982136046514e-05,0.001963744405657053
15360,0.0019369955407455564,3.4135566693294095e-06,4.983957751392154e-06,3.212522869944223e-07,1.7990914784604684e-05,0.001963705290108919
15390,0.0019369868095964193,3.4088668598997174e-06,4.977297521691071e-06,3.211581258710794e-07,1.7971735360333696e-05,0.0019636659417301416
15420,0.0019369780784472823,3.404834615139407e-06,4.970720965502551e-06,3.2064508559415117e-07,1.795247953850776e-05,0.001963626593351364
15450,0.0019369677174836397,3.4003405744442716e-06,4.9639770622889046e-06,3.203431901965814e-07,1.7933080016518943e-05,0.0019635853823274374
15480,0.0019369584042578936,3.3958835956582334e-06,4.956990323989885e-06,3.2014102657740295e-07,1.791354407032486e-05,0.0019635448697954416
15510,0.0019369492074474692,3.391513246242539e-06,4.950235506839817e-06,3.196424529505748e-07,1.7893771655508317e-05,0.001963504357263446
15540,0.001936939894221723,3.3869582694023848e-06,4.943331077811308e-06,3.1941019074110955e-07,1.7873919205158018e-05,0.0019634636119008064
15570,0.0019369309302419424,3.382483555469662e-06,4.936515324516222e-06,3.1907975994727167e-07,1.7853875760920346e-05,0.001963422866538167
15600,0.0019369216170161963,3.3780304420361063e-06,4.929761416860856e-06,3.1861861771176336e-07,1.7833710444392636e-05,0.0019633816555142403
15630,0.0019369116052985191,3.3734604585333727e-06,4.922699190501589e-06,3.1840855285736325e-07,1.781347054929938e-05,0.0019633397459983826
15660,0.0019369020592421293,3.3686874303384684e-06,4.915703357255552e-06,3.1812083989279927e-07,1.7793025108403526e-05,0.0019632976036518812
15690,0.001936891581863165,3.3641763366176747e-06,4.9086520448327065e-06,3.1764744790052646e-07,1.777245597622823e-05,0.0019632545299828053
15720,0.0019368822686374187,3.3595686090848176e-06,4.901484317088034e-06,3.1736840355733875e-07,1.7751775885699317e-05,0.001963212387636304
15750,0.001936872024089098,3.3548608371347655e-06,4.894355697615538e-06,3.16979736680878e-07,1.7730853869579732e-05,0.0019631690811365843
15780,0.0019368624780327082,3.3501855796203017e-06,4.887141130893724e-06,3.166250905906054e-07,1.770981543813832e-05,0.001963126240298152
15810,0.0019368520006537437,3.3454773529228987e-06,4.880045253230492e-06,3.161832182740909e-07,1.76885660039261e-05,0.0019630822353065014
15840,0.0019368412904441357,3.340703187859617e-06,4.8727283683547284e-06,3.159721586598607e-07,1.7667151041678153e-05,0.0019630377646535635
15870,0.0019368319772183895,3.3358433029206935e-06,4.865613391302759e-06,3.155869876536599e-07,1.7645692423684523e-05,0.0019629946909844875
15900,0.0019368217326700687,3.330991603434086e-06,4.858286956732627e-06,3.151608325424604e-07,1.762405372573994e-05,0.0019629502203315496
15930,0.0019368111388757825,3.326013029436581e-06,4.8509150474274065e-06,3.149025360471569e-07,1.7602222214918584e-05,0.001962905051186681
15960,0.0019368012435734272,3.3210280889761634e-06,4.843429906031815e-06,3.145074174426554e-07,1.7580277926754206e-05,0.001962860580533743
15990,0.0019367905333638191,3.3159767554025166e-06,4.835900654143188e-06,3.1421532753483916e-07,1.7558153558638878e-05,0.001962814712896943
16020,0.001936780521646142,3.3112103210442e-06,4.828262717637699e-06,3.1381520670947793e-07,1.7536007362650707e-05,0.001962769776582718
16050,0.0019367701606824994,3.3060907753679203e-06,4.8207070904027205e-06,3.1341278372565284e-07,1.7513630155008286e-05,0.001962723908945918
16080,0.0019367597997188568,3.301135166111635e-06,4.813045507034985e-06,3.129691776848631e-07,1.749122930050362e-05,0.001962678274139762
16110,0.001936749555170536,3.2960710996121634e-06,4.805313437827863e-06,3.126511671780463e-07,1.746864290907979e-05,0.0019626321736723185
16140,0.0019367390777915716,3.291049324616324e-06,4.797543169843266e-06,3.122148086731613e-07,1.7445998309995048e-05,0.0019625858403742313
16170,0.001936727436259389,3.285976845290861e-06,4.789644663105719e-06,3.119363327641622e-07,1.7423206372768618e-05,0.001962538342922926
16200,0.0019367171917110682,3.2809266485855915e-06,4.781759798788698e-06,3.114415392246883e-07,1.7400252545485273e-05,0.0019624915439635515
16230,0.0019367060158401728,3.2757561712060124e-06,4.773699856741587e-06,3.111559578883316e-07,1.737712591420859e-05,0.0019624438136816025
16260,0.0019366948399692774,3.270493834861554e-06,4.765804533235496e-06,3.1069160399965767e-07,1.735397381708026e-05,0.0019623958505690098
16290,0.0019366838969290257,3.265238092353684e-06,4.75775777886156e-06,3.1041628290040535e-07,1.733064345899038e-05,0.001962347887456417
16320,0.0019366727210581303,3.2600398753857007e-06,4.7497487685177475e-06,3.099711989307252e-07,1.7307196685578674e-05,0.0019622996915131807
16350,0.0019366624765098095,3.2546718102821615e-06,4.741735665447777e-06,3.096190539508825e-07,1.7283568013226613e-05,0.0019622519612312317
16380,0.001936651300638914,3.2492096124769887e-06,4.733632522402331e-06,3.0935416361899115e-07,1.7259873857256025e-05,0.001962203299626708
16410,0.0019366404740139842,3.2439693313790485e-06,4.725522103399271e-06,3.0893471603121725e-07,1.723590867186431e-05,0.001962154870852828
16440,0.0019366294145584106,3.2387113151344238e-06,4.717285264632665e-06,3.0859004596095474e-07,1.721183980407659e-05,0.001962105743587017
16470,0.0019366180058568716,3.2331677175534423e-06,4.70913164463127e-06,3.0817631113677635e-07,1.7187809135066345e-05,0.0019620563834905624
16500,0.0019366058986634016,3.227757133572595e-06,4.70090844828519e-06,3.0780472570768325e-07,1.716356200631708e-05,0.0019620058592408895
16530,0.0019365956541150808,3.222373607059126e-06,4.692634774983162e-06,3.074088681387366e-07,1.7139167539426126e-05,0.001961957197636366
16560,0.0019365842454135418,3.2167940844374243e-06,4.684389296016889e-06,3.0703427000844385e-07,1.7114687580033205e-05,0.0019619071390479803
16590,0.0019365724874660373,3.21141578751849e-06,4.6760469558648765e-06,3.065769078602898e-07,1.709001480776351e-05,0.0019618566147983074
16620,0.0019365607295185328,3.2059019758889917e-06,4.667663233703934e-06,3.06183551401773e-07,1.7065336578525603e-05,0.001961805857717991
16650,0.0019365488551557064,3.2002467378333677e-06,4.659214027924463e-06,3.058493689422903e-07,1.704046007944271e-05,0.001961754634976387
16680,0.0019365374464541674,3.1947047318681143e-06,4.650773007597309e-06,3.0538114970113384e-07,1.701556539046578e-05,0.0019617038778960705
16710,0.001936526270583272,3.1890685932012275e-06,4.642209660232766e-06,3.050283226002648e-07,1.6990506992442533e-05,0.001961653120815754
16740,0.0019365143962204456,3.1833378670853563e-06,4.633612206816906e-06,3.0463883149423054e-07,1.696532854111865e-05,0.0019616014324128628
16770,0.0019365024054422975,3.177818371113972e-06,4.62501657239045e-06,3.041753871002584e-07,1.6940020941547118e-05,0.001961549511179328
16800,0.001936490647494793,3.1719769140181597e-06,4.6163754632289056e-06,3.039000375792966e-07,1.6914535081014037e-05,0.0019614973571151495
16830,0.0019364786567166448,3.166533815601724e-06,4.607642040355131e-06,3.033981101907557e-07,1.6888950995053165e-05,0.0019614449702203274
16860,0.001936466433107853,3.1606361972080776e-06,4.599033218255499e-06,3.0296956765596406e-07,1.686330870143138e-05,0.0019613923504948616
16890,0.0019364552572369576,3.1548743208986707e-06,4.590316621033708e-06,3.0264857286965707e-07,1.683760274318047e-05,0.0019613406620919704
16920,0.0019364432664588094,3.1490728815697366e-06,4.581589109875495e-06,3.0219030122680124e-07,1.6811660316307098e-05,0.001961287809535861
16950,0.0019364310428500175,3.1433155527338386e-06,4.572831130644772e-06,3.0173234222274914e-07,1.678563239693176e-05,0.0019612344913184643
16980,0.0019364189356565475,3.1375202524941415e-06,4.563971742754802e-06,3.013649347849423e-07,1.6759564459789544e-05,0.001961181405931711
17010,0.0019364068284630775,3.1316551485360833e-06,4.555186933430377e-06,3.0089699976088013e-07,1.6733411030145362e-05,0.0019611280877143145
17040,0.0019363951869308949,3.1258682611223776e-06,4.546187028608983e-06,3.0050233590372954e-07,1.670698111411184e-05,0.001961074536666274
17070,0.0019363830797374249,3.119875145785045e-06,4.537404038273962e-06,3.0008942530912464e-07,1.6680540284141898e-05,0.0019610209856182337
17100,0.0019363698083907366,3.1139920793066267e-06,4.5283827603270765e-06,2.996486330175685e-07,1.665396302996669e-05,0.0019609658047556877
17130,0.0019363578176125884,3.108050350419944e-06,4.519396497926209e-06,2.993403143136675e-07,1.662728755036369e-05,0.00196091178804636
17160,0.0019363460596650839,3.1022229904920096e-06,4.510554390435573e-06,2.987390530506673e-07,1.6600521121290512e-05,0.001960858004167676
17190,0.0019363336032256484,3.0961682568886317e-06,4.5014312490820885e-06,2.984056095556298e-07,1.657361281104386e-05,0.0019608032889664173
17220,0.0019363202154636383,3.0901928766979836e-06,4.492432253755396e-06,2.97995086384617e-07,1.6546684491913766e-05,0.001960747642442584
17250,0.0019363085739314556,3.0842143132758792e-06,4.483195880311541e-06,2.9751836905234086e-07,1.6519650671398267e-05,0.001960693160071969
17280,0.001936296815983951,3.07813570543658e-06,4.474006345844828e-06,2.97092583423364e-07,1.649245859880466e-05,0.0019606384448707104
17310,0.0019362829625606537,3.0720300401299028e-06,4.464788617042359e-06,2.967238401652139e-07,1.6465201042592525e-05,0.001960581634193659
17340,0.001936271321028471,3.0658504783787066e-06,4.4556381908478215e-06,2.9625564934576687e-07,1.6437817976111546e-05,0.0019605269189924
17370,0.0019362589810043573,3.0598648663726635e-06,4.446327693585772e-06,2.9583674177047214e-07,1.6410296666435897e-05,0.001960471272468567
17400,0.0019362460589036345,3.0537685233866796e-06,4.437174538907129e-06,2.9531651080105803e-07,1.6382655303459615e-05,0.0019604149274528027
17430,0.00193623430095613,3.0473493097815663e-06,4.4276011976762675e-06,2.9522641398216365e-07,1.635502303543035e-05,0.001960359513759613
17460,0.0019362210296094418,3.0413332297030138e-06,4.418475782586029e-06,2.9454156447172863e-07,1.6327263438142836e-05,0.0019603027030825615
17490,0.0019362084567546844,3.0352284738910384e-06,4.409071152622346e-06,2.940895456049475e-07,1.6299434719257988e-05,0.0019602463580667973
17520,0.0019361957674846053,3.02898615700542e-06,4.399758381623542e-06,2.936394594144076e-07,1.627149322303012e-05,0.0019601897802203894
17550,0.0019361830782145262,3.0226833587221336e-06,4.390342837723438e-06,2.9325269679247867e-07,1.6243413483607583e-05,0.001960132736712694
17580,0.0019361702725291252,3.016436494363006e-06,4.381001872388879e-06,2.9275884116941597e-07,1.6215410141739994e-05,0.0019600759260356426
17610,0.0019361572340130806,3.0101432457740884e-06,4.371448994788807e-06,2.92433355753019e-07,1.6187190340133384e-05,0.00196001841686666
17640,0.0019361451268196106,3.003844994964311e-06,4.362083018349949e-06,2.919252040101128e-07,1.615889777895063e-05,0.0019599618390202522
17670,0.001936131389811635,2.9975908546475694e-06,4.352576979727019e-06,2.9145235203031916e-07,1.613046697457321e-05,0.001959903398528695
17700,0.001936118584126234,2.9911789170000702e-06,4.343093678471632e-06,2.911345404754684e-07,1.6101981600513682e-05,0.0019598458893597126
17730,0.0019361053127795458,2.9851107683498412e-06,4.333599008532474e-06,2.9056934636173537e-07,1.6073445294750854e-05,0.001959787914529443
17760,0.0019360925070941448,2.9787804578518262e-06,4.324094334151596e-06,2.9012821300966607e-07,1.6044914445956238e-05,0.0019597304053604603
17790,0.0019360798178240657,2.9724358228122583e-06,4.314316356612835e-06,2.8974784527235897e-07,1.6016205336200073e-05,0.001959672663360834
17820,0.0019360664300620556,2.9661143798875855e-06,4.30475165558164e-06,2.893113162372174e-07,1.5987545339157805e-05,0.001959614222869277
17850,0.0019360536243766546,2.9597608772746753e-06,4.295046437619021e-06,2.8885921210530796e-07,1.595869252923876e-05,0.0019595560152083635
17880,0.0019360408186912537,2.953516514025978e-06,4.2853444028878585e-06,2.883996899072372e-07,1.592991793586407e-05,0.0019594980403780937
17910,0.0019360268488526344,2.946916993096238e-06,4.275626451999415e-06,2.880124156945385e-07,1.590088868397288e-05,0.0019594382029026747
17940,0.0019360139267519116,2.940571221188293e-06,4.265963980287779e-06,2.8752094749506796e-07,1.5871957657509483e-05,0.001959379995241761
17970,0.0019360004225745797,2.9342745619942434e-06,4.256185093254317e-06,2.8703024668175203e-07,1.584280835231766e-05,0.0019593206234276295
18000,0.001935987500473857,2.927938339780667e-06,4.2463402678549755e-06,2.865857027245511e-07,1.58135881065391e-05,0.0019592619501054287
18030,0.001935974694788456,2.9215382255642908e-06,4.236550012137741e-06,2.8609818514269136e-07,1.5784406059538014e-05,0.0019592035096138716
18060,0.0019359613070264459,2.91497917714878e-06,4.2266865420970134e-06,2.8579211175383534e-07,1.5755056665511802e-05,0.0019591436721384525
18090,0.0019359481520950794,2.9084794732625596e-06,4.216911747789709e-06,2.853010414582968e-07,1.5725709090474993e-05,0.0019590845331549644
18120,0.0019359353464096785,2.9021687169006327e-06,4.206996891298331e-06,2.848520352927153e-07,1.5696274203946814e-05,0.00195902562700212
18150,0.0019359213765710592,2.8954991648788564e-06,4.197167982056271e-06,2.844399773493933e-07,1.5666691979276948e-05,0.00195896509103477
18180,0.0019359083380550146,2.8892202408314915e-06,4.187200829619542e-06,2.839362309714488e-07,1.5637151591363363e-05,0.001958905952051282
18210,0.001935895998030901,2.8826852940255776e-06,4.177254595560953e-06,2.834463543877064e-07,1.5607476598233916e-05,0.001958846813067794
18240,0.0019358820281922817,2.8762688089045696e-06,4.16736793340533e-06,2.830055052527314e-07,1.557787436468061e-05,0.0019587865099310875
18270,0.0019358679419383407,2.8697625111817615e-06,4.157355760980863e-06,2.826181457749044e-07,1.5548001101706177e-05,0.001958725741133094
18300,0.0019358547870069742,2.863401277863886e-06,4.147528670728207e-06,2.820112854351464e-07,1.551832065160852e-05,0.001958665903657675
18330,0.0019358417484909296,2.856489572877763e-06,4.137529685976915e-06,2.817133690768969e-07,1.548836189613212e-05,0.001958605833351612
18360,0.001935828011482954,2.8499862310127355e-06,4.127437932766043e-06,2.813725075156981e-07,1.5458379493793473e-05,0.0019585450645536184
18390,0.001935815205797553,2.843484253389761e-06,4.1174093894369435e-06,2.8085730718885316e-07,1.542837344459258e-05,0.0019584852270781994
18420,0.0019358008867129683,2.8369906885927776e-06,4.107484528503846e-06,2.8032971499669657e-07,1.5398398318211548e-05,0.001958424225449562
18450,0.0019357886631041765,2.830200855896692e-06,4.097249075130094e-06,2.8011038466502214e-07,1.5368283129646443e-05,0.001958364387974143
18480,0.0019357744604349136,2.8238098366273334e-06,4.087283286935417e-06,2.7943724489887245e-07,1.533819522592239e-05,0.001958303153514862
