x,z,error
0.19999999999999996,0.06,0.00031604337145696193
0.21999999999999997,0.06,0.00024279044807464873
0.24,0.06,0.0001658824282142644
0.26,0.06,8.726390972993835e-05
0.28,0.06,2.3908275121424624e-05
0.30000000000000004,0.06,8.533896720481036e-05
0.32000000000000006,0.06,0.00016757557803258837
0.3400000000000001,0.06,0.00025044121160823024
0.3600000000000001,0.06,0.0003323441796066197
0.3800000000000001,0.06,0.0004119465284044109
0.40000000000000013,0.06,0.0004888347608890107
0.41999999999999993,0.06,0.0005615503147257598
0.43999999999999995,0.06,0.0006299746910806339
0.45999999999999996,0.06,0.000692978361334797
0.48,0.06,0.0007499934742800353
0.5,0.06,0.0008001714858696205
0.52,0.06,0.0008432207089430743
0.54,0.06,0.0008785240899278695
0.56,0.06,0.0009056519244283084
0.5800000000000001,0.06,0.0009241645316272594
0.6000000000000001,0.06,0.0009339029789438227
0.6200000000000001,0.06,0.0009344951204295273
0.6400000000000001,0.06,0.0009258248621659942
0.6600000000000001,0.06,0.0009081227715623556
0.6799999999999999,0.06,0.0008807406435995301
0.7,0.06,0.0008443255101228053
0.72,0.06,0.0007986750885269516
0.74,0.06,0.0007440200824163172
0.76,0.06,0.0006810009512664335
0.78,0.06,0.0006098253074212883
0.8,0.06,0.0005308656964274227
0.8200000000000001,0.06,0.00044449045185773734
0.8400000000000001,0.06,0.0003516840021660174
0.8600000000000001,0.06,0.00025265565791925587
0.8800000000000001,0.06,0.00014880677133840165
0.9000000000000001,0.06,4.151968524700633e-05
0.9199999999999999,0.06,7.453051578845658e-05
0.94,0.06,0.00018922780889318676
0.96,0.06,0.00030600318203110954
0.98,0.06,0.00042401339239255773
1.0,0.06,0.0005416588708846002
-1.0,0.07,0.0005287643984249053
-0.98,0.07,0.0004283758768285946
-0.96,0.07,0.0003278666022815823
-0.94,0.07,0.00022949194774549926
-0.92,0.07,0.00014059729153934687
-0.9,0.07,9.122569175565315e-05
-0.88,0.07,0.00013175963638989598
-0.86,0.07,0.00021226889900510768
-0.84,0.07,0.00029843387848387686
-0.8200000000000001,0.07,0.000382966202920676
-0.8,0.07,0.00046325651715645595
-0.78,0.07,0.0005380274185502534
-0.76,0.07,0.0006064474925940628
-0.74,0.07,0.0006676121752027935
-0.72,0.07,0.0007212300434977657
-0.7,0.07,0.0007668827969208333
-0.6799999999999999,0.07,0.0008040600663022212
-0.6599999999999999,0.07,0.0008328075817729365
-0.64,0.07,0.0008526202145317606
-0.62,0.07,0.0008637167150844603
-0.6,0.07,0.0008659423279945901
-0.5800000000000001,0.07,0.0008593856419607956
-0.56,0.07,0.0008443422389703272
-0.54,0.07,0.0008210182252475442
-0.52,0.07,0.0007896420825135316
-0.5,0.07,0.0007508222871214508
-0.48,0.07,0.0007049173971483944
-0.45999999999999996,0.07,0.0006525966581695624
-0.43999999999999995,0.07,0.0005943329063760818
-0.42000000000000004,0.07,0.000531061306980485
-0.4,0.07,0.0004633606889816249
-0.38,0.07,0.00039249739331368106
-0.36,0.07,0.00031968829914893294
-0.33999999999999997,0.07,0.0002465858246887343
-0.31999999999999995,0.07,0.00017718638966057813
-0.29999999999999993,0.07,0.0001215262823488445
-0.28,0.07,0.00010589604048430875
-0.26,0.07,0.00014323295117178554
-0.24,0.07,0.00020476769293667425
-0.21999999999999997,0.07,0.000272390838392107
-0.19999999999999996,0.07,0.00033977030383185413
-0.17999999999999994,0.07,0.00040468917446263153
-0.16000000000000003,0.07,0.00046546702612442414
-0.14,0.07,0.0005211102668999924
-0.12,0.07,0.0005708498262225949
-0.09999999999999998,0.07,0.0006142645581770636
-0.07999999999999996,0.07,0.0006503167072508569
-0.05999999999999994,0.07,0.0006788857691640168
-0.040000000000000036,0.07,0.0006997411635910813
-0.020000000000000018,0.07,0.0007123479035507274
0.0,0.07,0.0007165132119141706
0.020000000000000018,0.07,0.0007122210573122328
0.040000000000000036,0.07,0.0006996194838649694
0.06000000000000005,0.07,0.0006788281576092517
0.08000000000000007,0.07,0.0006496697549598449
0.10000000000000009,0.07,0.0006130000034643658
0.1200000000000001,0.07,0.0005686240171811808
0.14000000000000012,0.07,0.0005175882696882764
0.15999999999999992,0.07,0.0004599388445245778
0.17999999999999994,0.07,0.0003966241394142411
0.19999999999999996,0.07,0.0003282828055915402
0.21999999999999997,0.07,0.0002557187366073715
0.24,0.07,0.00018063532435939208
0.26,0.07,0.00010599118370607257
0.28,0.07,5.192816622555423e-05
0.30000000000000004,0.07,8.929807464211277e-05
0.32000000000000006,0.07,0.0001658097929037022
0.3400000000000001,0.07,0.00024701297793418677
0.3600000000000001,0.07,0.0003281426006817646
0.3800000000000001,0.07,0.00040784332465528314
0.40000000000000013,0.07,0.00048481956065986667
0.41999999999999993,0.07,0.0005580517500844139
0.43999999999999995,0.07,0.0006271016965835764
0.45999999999999996,0.07,0.0006903348896462584
0.48,0.07,0.0007480330447249523
0.5,0.07,0.0007990182413419297
0.52,0.07,0.0008428469301780398
0.54,0.07,0.0008789632967697998
0.56,0.07,0.0009068843627820425
0.5800000000000001,0.07,0.000926347572515321
0.6000000000000001,0.07,0.0009369265514830411
0.6200000000000001,0.07,0.0009383721121965623
0.6400000000000001,0.07,0.0009304534297313831
0.6600000000000001,0.07,0.0009132972380889447
0.6799999999999999,0.07,0.0008869202766757079
0.7,0.07,0.0008511034627052252
0.72,0.07,0.000806336627634725
0.74,0.07,0.000752524089698079
0.76,0.07,0.0006901187096023443
0.78,0.07,0.0006193035750053908
0.8,0.07,0.0005410539004635816
0.8200000000000001,0.07,0.00045515976782579726
0.8400000000000001,0.07,0.00036268486711238087
0.8600000000000001,0.07,0.0002640899561706733
0.8800000000000001,0.07,0.00016023150029250105
0.9000000000000001,0.07,5.168901935917751e-05
0.9199999999999999,0.07,6.037867374946939e-05
0.94,0.07,0.00017566954907918163
0.96,0.07,0.00029263270244093975
0.98,0.07,0.0004103968685472401
1.0,0.07,0.0005279319470959575
-1.0,0.08,0.0005469824419190881
-0.98,0.08,0.0004460196118243177
-0.96,0.08,0.00034645549188501857
-0.94,0.08,0.00025188767196495065
-0.92,0.08,0.00017236624053929283
-0.9,0.08,0.00013565678479345977
-0.88,0.08,0.00016801225586669016
-0.86,0.08,0.00023953570308211616
-0.84,0.08,0.0003214222896688407
-0.8200000000000001,0.08,0.00040393897892540684
-0.8,0.08,0.00048306850946048987
-0.78,0.08,0.0005572781810003835
-0.76,0.08,0.0006254719663648223
-0.74,0.08,0.000686575682232575
-0.72,0.08,0.0007400568379968592
-0.7,0.08,0.0007854007863569196
-0.6799999999999999,0.08,0.0008224942844033169
-0.6599999999999999,0.08,0.0008507885299866678
-0.64,0.08,0.0008702183657245816
-0.62,0.08,0.0008808883265887593
-0.6,0.08,0.0008824819161120633
-0.5800000000000001,0.08,0.0008754256372875379
-0.56,0.08,0.0008594462114520937
-0.54,0.08,0.0008353332806618901
-0.52,0.08,0.0008030610823596165
-0.5,0.08,0.000763154537554107
-0.48,0.08,0.0007161186528076376
-0.45999999999999996,0.08,0.000662482848160068
-0.43999999999999995,0.08,0.0006027929478975393
-0.42000000000000004,0.08,0.0005379547557160635
-0.4,0.08,0.0004686809045096895
-0.38,0.08,0.00039576739864938737
-0.36,0.08,0.00032043535038774377
-0.33999999999999997,0.08,0.0002441565498925738
-0.31999999999999995,0.08,0.0001698290857442404
-0.29999999999999993,0.08,0.00010656267492031105
-0.28,0.08,8.564389488760763e-05
-0.26,0.08,0.0001288461462202432
-0.24,0.08,0.00019590290823255635
-0.21999999999999997,0.08,0.0002670227815266636
-0.19999999999999996,0.08,0.00033724177907476705
-0.17999999999999994,0.08,0.00040429555212486123
-0.16000000000000003,0.08,0.00046686845326184006
-0.14,0.08,0.0005242455106146223
-0.12,0.08,0.000575471552008523
-0.09999999999999998,0.08,0.0006200205633323716
-0.07999999999999996,0.08,0.0006573318304619742
-0.05999999999999994,0.08,0.0006872948573806505
-0.040000000000000036,0.08,0.0007091564575444013
-0.020000000000000018,0.08,0.0007227969676218831
0.0,0.08,0.0007278158929228463
0.020000000000000018,0.08,0.0007244394228310512
0.040000000000000036,0.08,0.0007128808042489092
0.06000000000000005,0.08,0.0006925840547064345
0.08000000000000007,0.08,0.0006642720234214098
0.10000000000000009,0.08,0.0006281614836977169
0.1200000000000001,0.08,0.0005842869897959163
0.14000000000000012,0.08,0.0005339312230273517
0.15999999999999992,0.08,0.00047700975839875024
0.17999999999999994,0.08,0.00041426623192343537
0.19999999999999996,0.08,0.00034679301559936216
0.21999999999999997,0.08,0.00027552760519754086
0.24,0.08,0.00020235658607570955
0.26,0.08,0.0001318689264845481
0.28,0.08,8.175846186005859e-05
0.30000000000000004,0.08,9.948897889708583e-05
0.32000000000000006,0.08,0.00016574901488681406
0.3400000000000001,0.08,0.00024332119553265372
0.3600000000000001,0.08,0.00032322352664366567
0.3800000000000001,0.08,0.00040229566375092233
0.40000000000000013,0.08,0.0004791765256729837
0.41999999999999993,0.08,0.0005528027446206902
0.43999999999999995,0.08,0.0006219882243159658
0.45999999999999996,0.08,0.0006861708386073426
0.48,0.08,0.0007443567405060283
0.5,0.08,0.0007961785407868831
0.52,0.08,0.0008407926461681121
0.54,0.08,0.0008775529959410782
0.56,0.08,0.0009064387688204366
0.5800000000000001,0.08,0.0009267091982043976
0.6000000000000001,0.08,0.0009382325545027958
0.6200000000000001,0.08,0.0009406463820424879
0.6400000000000001,0.08,0.0009337640246496746
0.6600000000000001,0.08,0.0009174248165756291
0.6799999999999999,0.08,0.000891942471947377
0.7,0.08,0.0008572355423025006
0.72,0.08,0.000813096019517126
0.74,0.08,0.0007601232327741406
0.76,0.08,0.0006984646840682215
0.78,0.08,0.0006284207477848219
0.8,0.08,0.0005508562303991472
0.8200000000000001,0.08,0.00046584013527757264
0.8400000000000001,0.08,0.00037400198192888537
0.8600000000000001,0.08,0.000276147242242582
0.8800000000000001,0.08,0.00017305808887292272
0.9000000000000001,0.08,6.633620253710902e-05
0.9199999999999999,0.08,5.007420239473659e-05
0.94,0.08,0.00016282485475677946
0.96,0.08,0.00027921848286844957
0.98,0.08,0.00039667430878054087
1.0,0.08,0.0005139368226117557
-1.0,0.09,0.0005632034134355447
-0.98,0.09,0.00046206532870697803
-0.96,0.09,0.0003638536931614945
-0.94,0.09,0.0002733128228206941
-0.92,0.09,0.00020178197880527901
-0.9,0.09,0.0001730284483547333
-0.88,0.09,0.00020233632968287983
-0.86,0.09,0.00026796763522456314
-0.84,0.09,0.0003459635570761467
-0.8200000000000001,0.09,0.00042631665655425605
-0.8,0.09,0.0005043497907834827
-0.78,0.09,0.0005778072984438023
-0.76,0.09,0.0006452879046176868
-0.74,0.09,0.000705930896691655
-0.72,0.09,0.0007591127006184282
-0.7,0.09,0.0008041195226012318
-0.6799999999999999,0.09,0.0008406213612944237
-0.6599999999999999,0.09,0.0008685898672660974
-0.64,0.09,0.0008872840234418779
-0.62,0.09,0.000897216227053333
-0.6,0.09,0.000898172697551178
-0.5800000000000001,0.09,0.000890177636939352
-0.56,0.09,0.0008733861140240529
-0.54,0.09,0.0008481985419929593
-0.52,0.09,0.0008147483167336696
-0.5,0.09,0.0007737280220103136
-0.48,0.09,0.0007252263377402324
-0.45999999999999996,0.09,0.0006702922706211675
-0.43999999999999995,0.09,0.0006091937824775916
-0.42000000000000004,0.09,0.0005427176258198254
-0.4,0.09,0.00047162914865245725
-0.38,0.09,0.00039667439386263637
-0.36,0.09,0.0003190410636976315
-0.33999999999999997,0.09,0.00023987831616704175
-0.31999999999999995,0.09,0.00016126416247475128
-0.29999999999999993,0.09,9.035307433618745e-05
-0.28,0.09,6.546078782646207e-05
-0.26,0.09,0.00011895795694584907
-0.24,0.09,0.00019214005766989676
-0.21999999999999997,0.09,0.00026694528572247084
-0.19999999999999996,0.09,0.0003398157033641588
-0.17999999999999994,0.09,0.00040896249404657667
-0.16000000000000003,0.09,0.0004733540551707742
-0.14,0.09,0.0005323149869074519
-0.12,0.09,0.000585007495915674
-0.09999999999999998,0.09,0.0006310478886434256
-0.07999999999999996,0.09,0.0006697140407090122
-0.05999999999999994,0.09,0.0007007404540376962
-0.040000000000000036,0.09,0.0007235818804922087
-0.020000000000000018,0.09,0.0007382063630232439
0.0,0.09,0.0007442804831171943
0.020000000000000018,0.09,0.0007419048818916714
0.040000000000000036,0.09,0.0007308678911632178
0.06000000000000005,0.09,0.0007115617960079723
0.08000000000000007,0.09,0.0006837922942836284
0.10000000000000009,0.09,0.0006483568704621057
0.1200000000000001,0.09,0.0006053477992556028
0.14000000000000012,0.09,0.0005553211370603766
0.15999999999999992,0.09,0.0004989415794908756
0.17999999999999994,0.09,0.00043711499660114113
0.19999999999999996,0.09,0.0003704206415821277
0.21999999999999997,0.09,0.00030052589614279647
0.24,0.09,0.000229527014744258
0.26,0.09,0.00016210375333434475
0.28,0.09,0.00011315759284520445
0.30000000000000004,0.09,0.00011543781357417686
0.32000000000000006,0.09,0.00016834641241728895
0.3400000000000001,0.09,0.00024051898640945914
0.3600000000000001,0.09,0.0003178331057918784
0.3800000000000001,0.09,0.0003957984909040505
0.40000000000000013,0.09,0.00047236128670255327
0.41999999999999993,0.09,0.0005458806217304771
0.43999999999999995,0.09,0.0006157047604301587
0.45999999999999996,0.09,0.0006801729667936185
0.48,0.09,0.0007391878887837912
0.5,0.09,0.0007917220615295919
0.52,0.09,0.0008371714316378766
0.54,0.09,0.0008749865978060756
0.56,0.09,0.0009047753184137178
0.5800000000000001,0.09,0.0009259646708176269
0.6000000000000001,0.09,0.0009384061587927166
0.6200000000000001,0.09,0.0009417368241627635
0.6400000000000001,0.09,0.0009358166366421205
0.6600000000000001,0.09,0.0009206777772000839
0.6799999999999999,0.09,0.000896123394660553
0.7,0.09,0.0008622348677086978
0.72,0.09,0.0008191242048762125
0.74,0.09,0.000767030392660971
0.76,0.09,0.0007063387643123641
0.78,0.09,0.0006373426133222192
0.8,0.09,0.0005605233092300325
0.8200000000000001,0.09,0.0004762726987276639
0.8400000000000001,0.09,0.0003854081795138667
0.8600000000000001,0.09,0.00028836100118391847
0.8800000000000001,0.09,0.00018616174105798647
0.9000000000000001,0.09,8.130332939478901e-05
0.9199999999999999,0.09,4.3131619770808646e-05
0.94,0.09,0.00015061162665557315
0.96,0.09,0.000266127745129141
0.98,0.09,0.0003826479124352121
1.0,0.09,0.0004995976824586037
-1.0,0.1,0.0005758571381932831
-0.98,0.1,0.0004751940872340571
-0.96,0.1,0.0003784898642857693
-0.94,0.1,0.00029168364613839826
-0.92,0.1,0.00022704119476329264
-0.9,0.1,0.00020436452432716023
-0.88,0.1,0.00023319696086309714
-0.86,0.1,0.0002950932363077295
-0.84,0.1,0.0003705207751830318
-0.8200000000000001,0.1,0.00044904536833159604
-0.8,0.1,0.000526006787307396
-0.78,0.1,0.0005984780359906207
-0.76,0.1,0.0006653972388278775
-0.74,0.1,0.0007254876383629627
-0.72,0.1,0.0007783244959897911
-0.7,0.1,0.0008225831128287584
-0.6799999999999999,0.1,0.0008585730979410621
-0.6599999999999999,0.1,0.0008856341387186823
-0.64,0.1,0.0009038947838543954
-0.62,0.1,0.000912964506346047
-0.6,0.1,0.0009128835212308349
-0.5800000000000001,0.1,0.0009038674066092606
-0.56,0.1,0.0008860389988894708
-0.54,0.1,0.0008596820039221817
-0.52,0.1,0.0008249817106836814
-0.5,0.1,0.0007826235890822413
-0.48,0.1,0.0007328696910771113
-0.45999999999999996,0.1,0.0006764052122592268
-0.43999999999999995,0.1,0.0006138485843395126
-0.42000000000000004,0.1,0.000545848860944827
-0.4,0.1,0.00047281589455393317
-0.38,0.1,0.0003961373522251051
-0.36,0.1,0.00031617105641847776
-0.33999999999999997,0.1,0.000234437424519934
-0.31999999999999995,0.1,0.0001521219701712173
-0.29999999999999993,0.1,7.382991964259599e-05
-0.28,0.1,4.7367034429037104e-05
-0.26,0.1,0.00011523336997180765
-0.24,0.1,0.00019400450647991135
-0.21999999999999997,0.1,0.00027217192873403876
-0.19999999999999996,0.1,0.0003472723064676184
-0.17999999999999994,0.1,0.0004183969811681249
-0.16000000000000003,0.1,0.0004843920847075423
-0.14,0.1,0.0005449958111765495
-0.12,0.1,0.0005991388711319329
-0.09999999999999998,0.1,0.0006464491139801441
-0.07999999999999996,0.1,0.0006864801246072156
-0.05999999999999994,0.1,0.0007185404409467895
-0.040000000000000036,0.1,0.0007425348051045865
-0.020000000000000018,0.1,0.000757971996031565
0.0,0.1,0.0007651279045181585
0.020000000000000018,0.1,0.0007634702411671195
0.040000000000000036,0.1,0.0007532078098599858
0.06000000000000005,0.1,0.0007346599996403785
0.08000000000000007,0.1,0.0007077101625532516
0.10000000000000009,0.1,0.0006727608093957694
0.1200000000000001,0.1,0.0006304482548215523
0.14000000000000012,0.1,0.0005812065232480159
0.15999999999999992,0.1,0.0005254823228171971
0.17999999999999994,0.1,0.0004642933929468997
0.19999999999999996,0.1,0.0003985335409760763
0.21999999999999997,0.1,0.0003297504161952994
0.24,0.1,0.00026045772575789146
0.26,0.1,0.00019520616109184856
0.28,0.1,0.0001460356306154986
0.30000000000000004,0.1,0.0001364728302753916
0.32000000000000006,0.1,0.00017497496089996072
0.3400000000000001,0.1,0.00023927397888446272
0.3600000000000001,0.1,0.0003130185783399706
0.3800000000000001,0.1,0.0003893348968148906
0.40000000000000013,0.1,0.00046504506131326857
0.41999999999999993,0.1,0.0005384898161259159
0.43999999999999995,0.1,0.0006082443143371556
0.45999999999999996,0.1,0.0006734209922416125
0.48,0.1,0.0007329106682185756
0.5,0.1,0.000786198252373135
0.52,0.1,0.0008324477027292761
0.54,0.1,0.0008711171431125641
0.56,0.1,0.0009020199245161474
0.5800000000000001,0.1,0.0009242067037084005
0.6000000000000001,0.1,0.0009376894681288086
0.6200000000000001,0.1,0.0009421574378534924
0.6400000000000001,0.1,0.0009372969707606745
0.6600000000000001,0.1,0.0009232128663686702
0.6799999999999999,0.1,0.0008998351470631988
0.7,0.1,0.000866768363100375
0.72,0.1,0.0008248416470144911
0.74,0.1,0.0007738098118501099
0.76,0.1,0.0007141619648296547
0.78,0.1,0.0006459237054889094
0.8,0.1,0.0005700546109136633
0.8200000000000001,0.1,0.00048680391463153333
0.8400000000000001,0.1,0.0003967751228801628
0.8600000000000001,0.1,0.0003005863405529515
0.8800000000000001,0.1,0.0001994915253562232
0.9000000000000001,0.1,9.609337114394654e-05
0.9199999999999999,0.1,3.943019486905602e-05
0.94,0.1,0.00013844177164936243
0.96,0.1,0.0002521483482791214
0.98,0.1,0.0003682846838357943
1.0,0.1,0.0004843941669065053
-1.0,0.11,0.0005846942912863485
-0.98,0.11,0.0004842177976260482
-0.96,0.11,0.0003891744427825322
-0.94,0.11,0.00030601078616619725
-0.92,0.11,0.0002470931800183167
-0.9,0.11,0.0002300606319687376
-0.88,0.11,0.00025999541653092364
-0.86,0.11,0.0003204979654825385
-0.84,0.11,0.00039416935093272026
-0.8200000000000001,0.11,0.00047143771417108003
-0.8,0.11,0.0005474290687229467
-0.78,0.11,0.0006192907860106654
-0.76,0.11,0.00068556834252124
-0.74,0.11,0.0007452033015673646
-0.72,0.11,0.0007969828310633929
-0.7,0.11,0.0008408901678641404
-0.6799999999999999,0.11,0.000876112578417012
-0.6599999999999999,0.11,0.0009024556069759131
-0.64,0.11,0.0009196712589955266
-0.62,0.11,0.0009279378828243942
-0.6,0.11,0.0009268821665261265
-0.5800000000000001,0.11,0.0009167647507014724
-0.56,0.11,0.0008977125322054832
-0.54,0.11,0.0008701171742654846
