epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
12270,6.486778147518635e-05,4.1943612814066e-06,2.085431560772122e-06,3.328388515910774e-07,2.4984336050692946e-05,9.646475518820807e-05
12300,6.480656156782061e-05,4.237551820551744e-06,2.0499724087130744e-06,3.733612743417325e-07,2.5117211407632567e-05,9.65846556937322e-05
12330,6.485079939011484e-05,4.172491571807768e-06,2.067891955448431e-06,3.331934408379311e-07,2.48710439336719e-05,9.629542182665318e-05
12360,6.485603807959706e-05,4.153547251917189e-06,2.0646948541980237e-06,3.301685751466721e-07,2.4803028281894512e-05,9.620747005101293e-05
12390,6.48622153676115e-05,4.136426923651015e-06,2.063063220703043e-06,3.2718486409066827e-07,2.4738070351304486e-05,9.612695430405438e-05
12420,6.484988989541307e-05,4.12673398386687e-06,2.051978071904159e-06,3.2781395020720083e-07,2.468425373081118e-05,9.604066872270778e-05
12450,6.48479035589844e-05,4.112489932595054e-06,2.045949258899782e-06,3.264754582232854e-07,2.4623252102173865e-05,9.595606388757005e-05
12480,6.48437489871867e-05,4.099166289961431e-06,2.0391346424730727e-06,3.2550667583564064e-07,2.456282527418807e-05,9.587038221070543e-05
12510,6.484013283625245e-05,4.085529326403048e-06,2.0323875560279703e-06,3.2440192399008083e-07,2.4501461666659452e-05,9.578390745446086e-05
12540,6.483653851319104e-05,4.071437615493778e-06,2.0252684862498427e-06,3.23460540130327e-07,2.4440083507215604e-05,9.569678513798863e-05
12570,6.483620381914079e-05,4.055976660310989e-06,2.0200911876600003e-06,3.215627089048212e-07,2.4375196517212316e-05,9.560902253724635e-05
12600,6.522984040202573e-05,4.353410986368544e-06,2.2332812932290835e-06,7.010241915850202e-07,2.6316130970371887e-05,9.883368329610676e-05
12630,6.481333548435941e-05,4.037169674120378e-06,1.9982533103757305e-06,3.258633682889922e-07,2.4272798327729106e-05,9.544741624267772e-05
12660,6.481187301687896e-05,4.024120698886691e-06,1.993566456803819e-06,3.2193901233767974e-07,2.4212804419221357e-05,9.53643029788509e-05
12690,6.481916352640837e-05,4.004880793218035e-06,1.992289071495179e-06,3.184432841862872e-07,2.4143308110069484e-05,9.527809015708044e-05
12720,6.481505261035636e-05,3.992280653619673e-06,1.9857016013702378e-06,3.175464371452108e-07,2.4085406039375812e-05,9.5195988251362e-05
12750,6.481113814515993e-05,3.979495886596851e-06,1.9787946712312987e-06,3.166392161801923e-07,2.4026807295740582e-05,9.511287498753518e-05
12780,6.480704905698076e-05,3.966677923017414e-06,1.9716717361006886e-06,3.15497516112373e-07,2.3968046662048437e-05,9.502894681645557e-05
12810,6.48038403596729e-05,3.953208761231508e-06,1.965371438927832e-06,3.1437133429790265e-07,2.3907399736344814e-05,9.494419646216556e-05
12840,6.480027514044195e-05,3.939529506169492e-06,1.958663006007555e-06,3.1362554864244885e-07,2.384659273957368e-05,9.485868940828368e-05
12870,6.47935812594369e-05,3.927659690816654e-06,1.9501030692481436e-06,3.1290517199522583e-07,2.3788315957062878e-05,9.477255662204698e-05
12900,6.465113256126642e-05,4.713197540695546e-06,1.920375552799669e-06,9.532581088933512e-07,2.7055652026319876e-05,9.929361112881452e-05
12930,6.485469930339605e-05,3.881236807501409e-06,1.9650817648653174e-06,3.278695430708467e-07,2.373389361309819e-05,9.476278501097113e-05
12960,6.47871638648212e-05,3.885106707457453e-06,1.932110762936645e-06,3.1015790113997355e-07,2.360785219934769e-05,9.452238737139851e-05
12990,6.478204159066081e-05,3.873616606142605e-06,1.9249982869951054e-06,3.08672014170952e-07,2.355017204536125e-05,9.443950693821535e-05
13020,6.47780834697187e-05,3.861106051772367e-06,1.918131147249369e-06,3.0737115253032243e-07,2.3491571482736617e-05,9.435626270715147e-05
13050,6.477373244706541e-05,3.848084816127084e-06,1.910841092467308e-06,3.0669838224639534e-07,2.3432554371538572e-05,9.427191253053024e-05
13080,6.477711576735601e-05,3.822808594122762e-06,1.8843688849301543e-06,3.6425223015612573e-07,2.3485805286327377e-05,9.433434752281755e-05
13110,6.478541035903618e-05,3.8044768189138267e-06,1.8919638478109846e-06,3.4054465913868626e-07,2.3369262635242194e-05,9.41916587180458e-05
13140,6.47647975711152e-05,3.8126747767819325e-06,1.8949569948745193e-06,3.0041098852962023e-07,2.3261171008925885e-05,9.403401054441929e-05
13170,6.475795817095786e-05,3.8001999200787395e-06,1.884889684333757e-06,3.027259936061455e-07,2.3210302970255725e-05,9.395607776241377e-05
13200,6.47557171760127e-05,3.786687557294499e-06,1.87883540547773e-06,3.025125749900326e-07,2.3154880182119086e-05,9.387862519361079e-05
13230,6.475381087511778e-05,3.7736076592409518e-06,1.8737513300948194e-06,3.0073050538703683e-07,2.3098393285181373e-05,9.380029223393649e-05
13260,6.532270344905555e-05,4.355468263383955e-06,2.2097708551882533e-06,1.0172518614126602e-06,2.674435017979704e-05,9.964955097530037e-05
13290,6.482204480562359e-05,3.740948159247637e-06,1.9011633867194178e-06,3.160084816045128e-07,2.3092583433026448e-05,9.387274621985853e-05
13320,6.47475098958239e-05,3.7371282815001905e-06,1.857860524978605e-06,2.976458972625551e-07,2.2938773327041417e-05,9.357891394756734e-05
13350,6.473470421042293e-05,3.7312970562197734e-06,1.8469349924998824e-06,2.98001225473854e-07,2.2893455025041476e-05,9.350439358968288e-05
13380,6.473484972957522e-05,3.717599611263722e-06,1.8427568875267752e-06,2.9663243594768574e-07,2.2838317818241194e-05,9.343016427010298e-05
13410,6.47311971988529e-05,3.7062623050587717e-06,1.8364700054007699e-06,2.9570196602435317e-07,2.2785812689107843e-05,9.335544746136293e-05
13440,6.472726818174124e-05,3.6949081732018385e-06,1.8299597286386415e-06,2.94963683700189e-07,2.273304562550038e-05,9.328014857601374e-05
13470,6.472358654718846e-05,3.6834444472333416e-06,1.8236494270240655e-06,2.9398171363936854e-07,2.2679199901176617e-05,9.320386743638664e-05
13500,6.471989036072046e-05,3.6713081499328837e-06,1.8175209106630064e-06,2.931870994871133e-07,2.2624843040830456e-05,9.312674956163391e-05
13530,6.47148845018819e-05,3.6603460102924146e-06,1.8105779417965095e-06,2.922726594078995e-07,2.257111918879673e-05,9.304920240538195e-05
13560,6.514935375889763e-05,4.000315584562486e-06,2.058650352410041e-06,7.543624178651953e-07,2.494669570296537e-05,9.690938168205321e-05
13590,6.465846672654152e-05,3.6984679354645777e-06,1.773530584614491e-06,3.202562197657244e-07,2.262157795485109e-05,9.307230357080698e-05
13620,6.471748201875016e-05,3.620183179009473e-06,1.8004546973315882e-06,2.889894687996275e-07,2.2414162231143564e-05,9.284127008868381e-05
13650,6.470242806244642e-05,3.6161436582915485e-06,1.7879231108963722e-06,2.8890929115732433e-07,2.236829459434375e-05,9.276369382860139e-05
13680,6.469843356171623e-05,3.6057490433449857e-06,1.7816685158322798e-06,2.881254204112338e-07,2.231902544735931e-05,9.26930079003796e-05
13710,6.469567597378045e-05,3.5945422496297397e-06,1.7761464050636278e-06,2.8703476573355147e-07,2.226808646810241e-05,9.262148523703218e-05
13740,6.469173240475357e-05,3.5838966141454875e-06,1.7699933323456207e-06,2.8629420967263286e-07,2.2217485820874572e-05,9.254940232494846e-05
13770,6.468844367191195e-05,3.5725051930057816e-06,1.7638508325035218e-06,2.855152843039832e-07,2.2165753762237728e-05,9.24760679481551e-05
13800,6.468504579970613e-05,3.5612620195024647e-06,1.7577615381014766e-06,2.846202846740198e-07,2.2113859813543968e-05,9.24025516724214e-05
13830,6.468106585089117e-05,3.5503367143974174e-06,1.7520335404697107e-06,2.836591193045024e-07,2.2060870833229274e-05,9.232797310687602e-05
13860,6.47183769615367e-05,3.6885517147311475e-06,1.793383717085817e-06,3.080207306993543e-07,2.2504016669699922e-05,9.301234968006611e-05
13890,6.467536877607927e-05,3.526498403516598e-06,1.7306786048720824e-06,3.0814706519777246e-07,2.1994997950969264e-05,9.223568486049771e-05
13920,6.467368075391278e-05,3.521412509144284e-06,1.737713546390296e-06,2.7446867534308694e-07,2.1918271158938296e-05,9.212554869009182e-05
13950,6.466761988122016e-05,3.5084285627817735e-06,1.7291788481088588e-06,2.8026332188346714e-07,2.1866981114726514e-05,9.205247624777257e-05
13980,6.466405466198921e-05,3.4983256682608044e-06,1.7235770428669639e-06,2.7966626703346265e-07,2.181956369895488e-05,9.19851881917566e-05
14010,6.466040213126689e-05,3.488456513878191e-06,1.717820850899443e-06,2.786955235478672e-07,2.1772011677967384e-05,9.191739081870764e-05
14040,6.465520709753036e-05,3.4793008580891183e-06,1.710815467959037e-06,2.782089438824187e-07,2.1725423721363768e-05,9.184895316138864e-05
14070,6.454354297602549e-05,3.807271696132375e-06,1.6541739569220226e-06,5.160536602488719e-07,2.287488678121008e-05,9.339592361357063e-05
14100,6.460405711550266e-05,3.515663593134377e-06,1.6758879155531758e-06,3.034755309272441e-07,2.176547423005104e-05,9.186455281451344e-05
14130,6.464499165304005e-05,3.4499380490160547e-06,1.6946594314504182e-06,2.7590732543103513e-07,2.158706593036186e-05,9.16525605134666e-05
14160,6.464523175964132e-05,3.437548457441153e-06,1.6910815929804812e-06,2.746137397480197e-07,2.153938839910552e-05,9.158786269836128e-05
14190,6.464109173975885e-05,3.4285512811038643e-06,1.685210349933186e-06,2.7380431788515125e-07,2.14939282159321e-05,9.152258280664682e-05
14220,6.463746831286699e-05,3.41881241183728e-06,1.679620481809252e-06,2.7312546535540605e-07,2.144750760635361e-05,9.145653166342527e-05
14250,6.463390309363604e-05,3.4089680411852896e-06,1.6737258192733862e-06,2.7240650979365455e-07,2.1401034246082418e-05,9.139003668678924e-05
14280,6.463032332248986e-05,3.3989610983553575e-06,1.667997139520594e-06,2.716300286920159e-07,2.1353844203986228e-05,9.13227631826885e-05
14310,6.462578312493861e-05,3.389528501429595e-06,1.6619115967841935e-06,2.708699184950092e-07,2.130655775545165e-05,9.125464566750452e-05
14340,6.451658555306494e-05,4.350701146904612e-06,1.6290364328597207e-06,1.0338176252844278e-06,2.5123510567937046e-05,9.66536535997875e-05
14370,6.457799463532865e-05,3.4178103760496015e-06,1.6303310985676944e-06,2.911588694587408e-07,2.1315216145012528e-05,9.123251220444217e-05
14400,6.462513556471094e-05,3.35447839461267e-06,1.6504286577401217e-06,2.6768606176119647e-07,2.1167834347579628e-05,9.106555808102712e-05
14430,6.46154658170417e-05,3.3492897273390554e-06,1.6419135135947727e-06,2.6774287675834785e-07,2.1125317289261147e-05,9.09997324924916e-05
14460,6.460995064117014e-05,3.341556748637231e-06,1.6355002117052209e-06,2.6730322133516893e-07,2.108208354911767e-05,9.093638800550252e-05
14490,6.460706936195493e-05,3.3318551686534192e-06,1.6302838048432022e-06,2.664320390977082e-07,2.103691076627001e-05,9.087255602935329e-05
14520,6.460431177401915e-05,3.3217879717994947e-06,1.6251389070021105e-06,2.655694402164954e-07,2.0991132259950973e-05,9.080793824978173e-05
14550,6.460028816945851e-05,3.3127541883004596e-06,1.619172280697967e-06,2.647405494826671e-07,2.0945812138961628e-05,9.074276022147387e-05
14580,6.459698488470167e-05,3.302934146631742e-06,1.6135012401718996e-06,2.638148828282283e-07,2.0899533410556614e-05,9.067676728591323e-05
14610,6.459572614403442e-05,3.3029841688403394e-06,1.6150854662555503e-06,2.5299320327576424e-07,2.0864445104962215e-05,9.063123434316367e-05
14640,6.460273289121687e-05,3.273638867540285e-06,1.58721195475664e-06,2.9308944249351043e-07,2.086478707497008e-05,9.062147000804543e-05
14670,6.458779535023496e-05,3.2741622817411553e-06,1.5977716429915745e-06,2.608398688153102e-07,2.0764644432347268e-05,9.048521314980462e-05
14700,6.458455027313903e-05,3.2644177281326847e-06,1.5921260683171568e-06,2.612189291539835e-07,2.0720868633361533e-05,9.042318561114371e-05
14730,6.458096322603524e-05,3.255391220591264e-06,1.5872979020059574e-06,2.6020904897450237e-07,2.0676381609519012e-05,9.036024857778102e-05
14760,6.457765266532078e-05,3.245841980969999e-06,1.5816904124221765e-06,2.597243167201668e-07,2.0632087398553267e-05,9.029699140228331e-05
14790,6.469116488005966e-05,3.2341599762730766e-06,1.6519850305485306e-06,3.181514216521464e-07,2.0894844055874273e-05,9.079030132852495e-05
14820,6.457542622229084e-05,3.2239570373349125e-06,1.5717056385256e-06,2.589838175026671e-07,2.054447031696327e-05,9.01745370356366e-05
14850,6.456655682995915e-05,3.219875907234382e-06,1.5654142089260858e-06,2.5858275876089465e-07,2.0504885469563305e-05,9.011531074065715e-05
14880,6.456711707869545e-05,3.2086309147416614e-06,1.5626376352884108e-06,2.5674708581391315e-07,2.0461528038140386e-05,9.005665924632922e-05
14910,6.456158007495105e-05,3.201707841071766e-06,1.55609404828283e-06,2.5634295752752223e-07,2.042103005805984e-05,8.999675628729165e-05
14940,6.45588879706338e-05,3.1926178962748963e-06,1.5512282516283449e-06,2.5537173087286646e-07,2.037840931734536e-05,8.993651135824621e-05
14970,6.455595575971529e-05,3.1834738365432713e-06,1.5461931752724922e-06,2.5480017029622104e-07,2.033539567491971e-05,8.987581531982869e-05
15000,6.455179391195998e-05,3.1749609661346767e-06,1.5403747966047376e-06,2.543363848417357e-07,2.0292896806495264e-05,8.98143625818193e-05
15030,6.454880349338055e-05,3.165802809235174e-06,1.5351189404100296e-06,2.536754948323505e-07,2.024899367825128e-05,8.975240052677691e-05
15060,6.45505206193775e-05,3.149423946524621e-06,1.5282646472769557e-06,2.6031091238110093e-07,2.0208801288390532e-05,8.969732152763754e-05
15090,6.454279355239123e-05,3.158217623422388e-06,1.5355889217971708e-06,2.431751227049972e-07,2.0178562408545986e-05,8.965833694674075e-05
15120,6.453743844758719e-05,3.139739646940143e-06,1.5178427474893397e-06,2.536349086312839e-07,2.01234743144596e-05,8.95721314009279e-05
15150,6.4536725403741e-05,3.129603555862559e-06,1.5142873053264339e-06,2.5173571316372545e-07,2.0081082766409963e-05,8.951342897489667e-05
15180,6.453437526943162e-05,3.120851488347398e-06,1.5107252693269402e-06,2.4981039814520045e-07,2.003895860980265e-05,8.945472654886544e-05
15210,6.457261770265177e-05,3.0930459615774453e-06,1.5349163504652097e-06,2.549313933286612e-07,2.0036608475493267e-05,8.949212497100234e-05
15240,6.451459194067866e-05,3.1182635211735032e-06,1.4938050298951566e-06,2.5034631789822015e-07,1.9973169401055202e-05,8.935017103794962e-05
15270,6.451460649259388e-05,3.106064923485974e-06,1.4892132185195806e-06,2.507713361410424e-07,1.993019031942822e-05,8.929084287956357e-05
15300,6.452300294768065e-05,3.0871981380187208e-06,1.4919141904101707e-06,2.473335882768879e-07,1.9879515093634836e-05,8.922896086005494e-05
15330,6.451871013268828e-05,3.0801602406427264e-06,1.48616197748197e-06,2.4705667556190747e-07,1.9840885215671733e-05,8.91729723662138e-05
15360,6.451613444369286e-05,3.0716960282006767e-06,1.48149501910666e-06,2.461059125380416e-07,1.9801032976829447e-05,8.911646727938205e-05
15390,6.451300578191876e-05,3.063149279114441e-06,1.4769888139198883e-06,2.456351637647458e-07,1.9760469513130374e-05,8.905924914870411e-05
15420,6.451097578974441e-05,3.054065700780484e-06,1.4725811752214213e-06,2.446483904350316e-07,1.9719405827345327e-05,8.900168177206069e-05
15450,6.450580258388072e-05,3.046986421395559e-06,1.4658868394690217e-06,2.448462623760861e-07,1.9679771867231466e-05,8.894329221220687e-05
15480,6.439971912186593e-05,3.5045791264565196e-06,1.4049301171326078e-06,5.625955168397923e-07,2.1233576262602583e-05,9.110540850088e-05
15510,6.449224019888788e-05,3.0387009246624075e-06,1.450026388738479e-06,2.4639865614517475e-07,1.9610455638030544e-05,8.883782720658928e-05
15540,6.450203363783658e-05,3.018944880750496e-06,1.454749735785299e-06,2.4154505240403523e-07,1.9559793145162985e-05,8.877707296051085e-05
15570,6.449711509048939e-05,3.012500201293733e-06,1.4494246443064185e-06,2.415363269392401e-07,1.952150705619715e-05,8.872208127286285e-05
15600,6.44929677946493e-05,3.0054011403990444e-06,1.4439424376178067e-06,2.4122061859088717e-07,1.9483297364786267e-05,8.866682765074074e-05
15630,6.449013017117977e-05,2.9973534765304066e-06,1.4393311857929802e-06,2.405054146947805e-07,1.94439162441995e-05,8.861123933456838e-05
15660,6.448717613238841e-05,2.9891580197727308e-06,1.4342992926685838e-06,2.398302285655518e-07,1.9404435079195537e-05,8.855490159476176e-05
15690,6.448448402807117e-05,2.9804668884025887e-06,1.4297863799583865e-06,2.393672104972211e-07,1.936381340783555e-05,8.849790901876986e-05
15720,6.448525527957827e-05,2.966859938169364e-06,1.4154497876006644e-06,2.615148844142823e-07,1.9354034520802088e-05,8.848310972098261e-05
15750,6.448551721405238e-05,2.9572966013802215e-06,1.412189817528997e-06,2.556389233632217e-07,1.9308308765175752e-05,8.841895760269836e-05
15780,6.447765917982906e-05,2.9546213227149565e-06,1.4151531786410487e-06,2.3874039811744296e-07,1.9248162061558105e-05,8.833433093968779e-05
15810,6.44736282993108e-05,2.94873916573124e-06,1.412280880686012e-06,2.361931876748713e-07,1.9210114260204136e-05,8.828095451463014e-05
15840,6.447118357755244e-05,2.9403731787169818e-06,1.4074493037696811e-06,2.3617744204784685e-07,1.9172275642631575e-05,8.822746167425066e-05
15870,6.447537452913821e-05,2.926373781519942e-06,1.407492618454853e-06,2.3510736468779214e-07,1.9132385205011815e-05,8.817673369776458e-05
15900,6.454293907154351e-05,2.901537300203927e-06,1.4504213368127239e-06,2.64488022594378e-07,1.9254395738244057e-05,8.841377712087706e-05
15930,6.445121834985912e-05,2.9302502753125736e-06,1.3863118510926142e-06,2.3710596508408344e-07,1.9073868315899745e-05,8.807875565253198e-05
15960,6.445714825531468e-05,2.9129510039638262e-06,1.3877448736820952e-06,2.3425539552590635e-07,1.9026370864594355e-05,8.801846706774086e-05
15990,6.445677718147635e-05,2.903133690779214e-06,1.384729443998367e-06,2.3331105580837175e-07,1.8987984731211327e-05,8.796594192972407e-05
16020,6.445570033974946e-05,2.893862529163016e-06,1.3812841643812135e-06,2.3263012849383813e-07,1.8949915101984516e-05,8.791338768787682e-05
16050,6.445162580348551e-05,2.887430127884727e-06,1.376020350107865e-06,2.3232431090036698e-07,1.8912885934696533e-05,8.78602804732509e-05
16080,6.444453174481168e-05,2.883916067730752e-06,1.368737684970256e-06,2.3254261805050191e-07,1.8878430637414567e-05,8.780815551290289e-05
16110,6.4378313254565e-05,3.0277305995696224e-06,1.3240610314824153e-06,3.11330381919106e-07,1.9235907529946417e-05,8.82773456396535e-05
16140,6.442885205615312e-05,2.8815206860599574e-06,1.3542876331484877e-06,2.3495447010191128e-07,1.8821549019776285e-05,8.772116416366771e-05
16170,6.443882011808455e-05,2.8601009489648277e-06,1.3575501043305849e-06,2.3032913532006205e-07,1.8769896996673197e-05,8.765669190324843e-05
16200,6.44389510853216e-05,2.850155851774616e-06,1.3546218724513892e-06,2.2944038846617332e-07,1.8732996977632865e-05,8.760616765357554e-05
16230,6.443695747293532e-05,2.8421968636394013e-06,1.350908178210375e-06,2.28861637197042e-07,1.869687548605725e-05,8.755580347497016e-05
16260,6.443430902436376e-05,2.835104623954976e-06,1.3468199995259056e-06,2.2806885624504503e-07,1.8660699424799532e-05,8.750501001486555e-05
16290,6.443195161409676e-05,2.8272602321521845e-06,1.342619611932605e-06,2.2754639417144062e-07,1.8624028598424047e-05,8.745340892346576e-05
16320,6.442936137318611e-05,2.8198214749863837e-06,1.3382525594352046e-06,2.267514105369628e-07,1.8587164959171787e-05,8.740134944673628e-05
16350,6.442816084017977e-05,2.8125896278652363e-06,1.3353178474062588e-06,2.2350116068992065e-07,1.8550388631410897e-05,8.73499593581073e-05
16380,6.441770528908819e-05,2.822935584845254e-06,1.345812734143692e-06,2.196229047513043e-07,1.8543025362305343e-05,8.734910079510882e-05
16410,6.442455924116075e-05,2.7977139325230382e-06,1.3269747114463826e-06,2.2157792045618407e-07,1.8481419829186052e-05,8.725224324734882e-05
16440,6.44205865683034e-05,2.7901196517632343e-06,1.3223966561781708e-06,2.2362419827004487e-07,1.8445443856762722e-05,8.720217738300562e-05
16470,6.44178653601557e-05,2.7823652999359183e-06,1.3179723055145587e-06,2.245190984240253e-07,1.8410315533401445e-05,8.715303556527942e-05
16500,6.4416992245242e-05,2.7735604817280546e-06,1.3153515965314e-06,2.2368635654856917e-07,1.837435775087215e-05,8.710395195521414e-05
16530,6.451841909438372e-05,2.7516009595274227e-06,1.3851297353539849e-06,2.8242777716513956e-07,1.8647820979822427e-05,8.758540207054466e-05
16560,6.439119897549972e-05,2.786676759569673e-06,1.292773845307238e-06,2.2900225360444892e-07,1.8338010704610497e-05,8.703766070539132e-05
16590,6.441098230425268e-05,2.7520318326423876e-06,1.30404919218563e-06,2.2179324332682882e-07,1.827257074182853e-05,8.69614232215099e-05
16620,6.44068350084126e-05,2.7467681320558768e-06,1.298949769079627e-06,2.2158128842875158e-07,1.8239454220747575e-05,8.691358380019665e-05
16650,6.440354627557099e-05,2.740771378739737e-06,1.294373078053468e-06,2.2104757135821274e-07,1.8205882952315733e-05,8.686562068760395e-05
16680,6.440182187361643e-05,2.7328783289704006e-06,1.2907944437756669e-06,2.2064227778173517e-07,1.817112570279278e-05,8.681726467330009e-05
16710,6.439838034566492e-05,2.7269061320112087e-06,1.286147835344309e-06,2.201928452905122e-07,1.8136608559871092e-05,8.676823927089572e-05
16740,6.431355723179877e-05,3.017598828591872e-06,1.2265954865142703e-06,3.926330691683688e-07,1.897470065159723e-05,8.792508742772043e-05
16770,6.439033313654363e-05,2.7176338335266337e-06,1.274559622288507e-06,2.1963867880003818e-07,1.8073562387144193e-05,8.667573274578899e-05
16800,6.438777199946344e-05,2.71072713076137e-06,1.2720117865683278e-06,2.1938140548627416e-07,1.8040245777228847e-05,8.663014159537852e-05
16830,6.439015851356089e-05,2.6990055630449206e-06,1.271214159714873e-06,2.1809111672155268e-07,1.800479003577493e-05,8.658325532451272e-05
16860,6.438845593947917e-05,2.691768941076589e-06,1.267893139811349e-06,2.1759973378721043e-07,1.7971626220969483e-05,8.653734403196722e-05
16890,6.438599666580558e-05,2.685158051463077e-06,1.2639235364986234e-06,2.172234587760613e-07,1.7938615201273933e-05,8.64909088704735e-05
16920,6.438346463255584e-05,2.678645159903681e-06,1.259857072000159e-06,2.1677664108210593e-07,1.79054077307228e-05,8.644415356684476e-05
16950,6.438215496018529e-05,2.670988806130481e-06,1.2564784128699102e-06,2.158589325063076e-07,1.7871298041427508e-05,8.63967725308612e-05
16980,6.437900447053835e-05,2.6644063382263994e-06,1.251750290975906e-06,2.1632730806686595e-07,1.783734478522092e-05,8.634883124614134e-05
17010,6.439178832806647e-05,2.674603820196353e-06,1.226924382535799e-06,2.9489297048712615e-07,1.7995105736190453e-05,8.658331353217363e-05
17040,6.437263800762594e-05,2.6555921976978425e-06,1.2503375046435394e-06,2.103885634596736e-07,1.7774460502550937e-05,8.626341877970845e-05
17070,6.437265255954117e-05,2.643675088620512e-06,1.2409132068569306e-06,2.1543485217989655e-07,1.773835174390115e-05,8.621103188488632e-05
17100,6.437089177779853e-05,2.637269062688574e-06,1.2380264706735034e-06,2.1336396116566902e-07,1.770596281858161e-05,8.616552077000961e-05
17130,6.436853436753154e-05,2.630876679177163e-06,1.2338452961557778e-06,2.132014600420007e-07,1.7673388356342912e-05,8.611984230810776e-05
17160,6.436667899833992e-05,2.623748059704667e-06,1.2303372614042019e-06,2.125446769696282e-07,1.76401408680249e-05,8.607344352640212e-05
17190,6.449635839089751e-05,2.6133211576961912e-06,1.3238069414001075e-06,3.0734742040294805e-07,1.8093371181748807e-05,8.683421037858352e-05
17220,6.439368007704616e-05,2.587755716376705e-06,1.2458750688892906e-06,2.1632925495396194e-07,1.7604319509700872e-05,8.604795584687963e-05
17250,6.435475370381027e-05,2.611314130263054e-06,1.2156482398495427e-06,2.123348110671941e-07,1.7551570635987446e-05,8.594561950303614e-05
17280,6.435812247218564e-05,2.5988883862737566e-06,1.216183932228887e-06,2.1100143499097612e-07,1.7517108062747866e-05,8.590130892116576e-05
17310,6.435685645556077e-05,2.592174496385269e-06,1.2131558833061717e-06,2.1028697005931463e-07,1.7486610886408016e-05,8.585909381508827e-05
17340,6.435472459997982e-05,2.586206392152235e-06,1.209272454616439e-06,2.0990690074995655e-07,1.745625922922045e-05,8.581636939197779e-05
17370,6.43528182990849e-05,2.579605734354118e-06,1.2060096423738287e-06,2.0953838486548193e-07,1.7425183614250273e-05,8.577315747970715e-05
17400,6.435081013478339e-05,2.5732874746609014e-06,1.2024127045151545e-06,2.090392570153199e-07,1.739378785714507e-05,8.572933438699692e-05
17430,6.434896204154938e-05,2.566752755228663e-06,1.198876702801499e-06,2.083595802560012e-07,1.7362381186103448e-05,8.568532939534634e-05
17460,6.434680835809559e-05,2.5601025299692992e-06,1.195262143482978e-06,2.0810946921301365e-07,1.733000135573093e-05,8.564028394175693e-05
17490,6.434509123209864e-05,2.5519036626064917e-06,1.1892553857251187e-06,2.126623712683795e-07,1.7299953469773754e-05,8.559886191505939e-05
17520,6.434194801840931e-05,2.5514050321362447e-06,1.1946690392505843e-06,2.0196313244014164e-07,1.727196286083199e-05,8.556194370612502e-05
17550,6.434079114114866e-05,2.54037331615109e-06,1.1841350442409748e-06,2.0866173144895583e-07,1.7236743588000536e-05,8.551069913664833e-05
17580,6.433935777749866e-05,2.534609848225955e-06,1.1819290648418246e-06,2.0590947258369852e-07,1.7206106349476613e-05,8.546790922991931e-05
17610,6.433730595745146e-05,2.5283561626565643e-06,1.178088496089913e-06,2.0600015204763622e-07,1.7175560060422868e-05,8.542530849808827e-05
17640,6.433544331230223e-05,2.521945134503767e-06,1.1747555390684283e-06,2.0537171963042056e-07,1.7144584489869885e-05,8.538210386177525e-05
17670,6.433856469811872e-05,2.510097147023771e-06,1.1751312740670983e-06,2.045424878360791e-07,1.7112077330239117e-05,8.534041262464598e-05
17700,6.430322537198663e-05,2.5571489459252916e-06,1.1458572544142953e-06,2.199754192133696e-07,1.7153608496300876e-05,8.537981193512678e-05
17730,6.43183957436122e-05,2.5178819669235963e-06,1.1571088407436037e-06,2.0737714123697515e-07,1.7065980500774458e-05,8.526674355380237e-05
17760,6.432544614654034e-05,2.500363279978046e-06,1.1600704965530895e-06,2.042226014964399e-07,1.7026852219714783e-05,8.521695417584851e-05
17790,6.432658119592816e-05,2.4914984351198655e-06,1.1587792414502474e-06,2.0302707071095938e-07,1.6996436897898093e-05,8.51763179525733e-05
17820,6.432435475289822e-05,2.485815912223188e-06,1.1551310308277607e-06,2.0280319290577609e-07,1.6967098417808302e-05,8.513520151609555e-05
17850,6.432262307498604e-05,2.479817339917645e-06,1.1518843621161068e-06,2.022837293225166e-07,1.6937387044890784e-05,8.509400504408404e-05
17880,6.432104419218376e-05,2.4732833026064327e-06,1.1486640687508043e-06,2.0188480220895144e-07,1.6907135432120413e-05,8.505200821673498e-05
17910,6.431919609894976e-05,2.4671878691151505e-06,1.1454205832706066e-06,2.0129043321048812e-07,1.6876669178600423e-05,8.500976400682703e-05
17940,6.431732617784292e-05,2.460566975059919e-06,1.1414570053602802e-06,2.0188213056826498e-07,1.6845904610818252e-05,8.496713417116553e-05
17970,6.432140071410686e-05,2.4691089492989704e-06,1.1615870789682958e-06,1.9450635591056198e-07,1.687412805040367e-05,8.50207288749516e-05
18000,6.435870454879478e-05,2.4215537450800184e-06,1.1741875596271711e-06,2.11617731338265e-07,1.686247378529515e-05,8.502854325342923e-05
18030,6.432239024434239e-05,2.432220753689762e-06,1.1409839544285205e-06,1.9888278757207445e-07,1.6758574929554015e-05,8.485305443173274e-05
18060,6.431232031900436e-05,2.434584985167021e-06,1.1310075933579355e-06,1.9897001379831636e-07,1.6728221453377046e-05,8.480510587105528e-05
18090,6.430817302316427e-05,2.4315104383276775e-06,1.1258607628406025e-06,1.989463100926514e-07,1.6700287233106792e-05,8.476477523799986e-05
