x,z,error
-0.86,0.79,0.001041757312957533
-0.84,0.79,0.0010304363522190211
-0.8200000000000001,0.79,0.0010179514529463367
-0.8,0.79,0.0010043172487026592
-0.78,0.79,0.0009897207493237495
-0.76,0.79,0.000973989638268727
-0.74,0.79,0.0009571232214617152
-0.72,0.79,0.0009395367609228663
-0.7,0.79,0.0009207592038506675
-0.6799999999999999,0.79,0.0009009404347364672
-0.6599999999999999,0.79,0.0008801806876771444
-0.64,0.79,0.0008583559482481072
-0.62,0.79,0.0008354661589144555
-0.6,0.79,0.0008116521954496305
-0.5800000000000001,0.79,0.0007869038492456172
-0.56,0.79,0.0007611636914082281
-0.54,0.79,0.0007346473096599714
-0.52,0.79,0.0007071808201375338
-0.5,0.79,0.0006789692995698408
-0.48,0.79,0.0006497837123903623
-0.45999999999999996,0.79,0.0006201789939624374
-0.43999999999999995,0.79,0.0005896696552987957
-0.42000000000000004,0.79,0.0005585835478269432
-0.4,0.79,0.0005271294351974797
-0.38,0.79,0.0004950901790793974
-0.36,0.79,0.00046268796764245074
-0.33999999999999997,0.79,0.00043028109062719896
-0.31999999999999995,0.79,0.0003977001733818907
-0.29999999999999993,0.79,0.0003652954317956625
-0.28,0.79,0.0003335339310934649
-0.26,0.79,0.00030242208686141053
-0.24,0.79,0.00027274634810318585
-0.21999999999999997,0.79,0.00024515706563531725
-0.19999999999999996,0.79,0.00022065982789315743
-0.17999999999999994,0.79,0.00020006482626202398
-0.16000000000000003,0.79,0.00018472826177533966
-0.14,0.79,0.0001761364274681068
-0.12,0.79,0.00017428854121456945
-0.09999999999999998,0.79,0.00017936634367991426
-0.07999999999999996,0.79,0.00018985937807189466
-0.05999999999999994,0.79,0.00020426760009260666
-0.040000000000000036,0.79,0.0002209704615665447
-0.020000000000000018,0.79,0.0002386354103024194
0.0,0.79,0.00025635221875399615
0.020000000000000018,0.79,0.0002732542031480667
0.040000000000000036,0.79,0.00028873390159862876
0.06000000000000005,0.79,0.0003023705586724337
0.08000000000000007,0.79,0.0003137231672975675
0.10000000000000009,0.79,0.00032258053450251955
0.1200000000000001,0.79,0.0003288885410165056
0.14000000000000012,0.79,0.0003321477802843324
0.15999999999999992,0.79,0.00033250380933566267
0.17999999999999994,0.79,0.00032984984849464375
0.19999999999999996,0.79,0.00032420525904020665
0.21999999999999997,0.79,0.00031556322631103105
0.24,0.79,0.0003039909723883162
0.26,0.79,0.00028978763245314027
0.28,0.79,0.0002729607814053515
0.30000000000000004,0.79,0.00025365407594855796
0.32000000000000006,0.79,0.00023215188413025086
0.3400000000000001,0.79,0.00020880230462266727
0.3600000000000001,0.79,0.0001840362069982485
0.3800000000000001,0.79,0.00015851844219809418
0.40000000000000013,0.79,0.0001330327998435647
0.41999999999999993,0.79,0.00010950636890524949
0.43999999999999995,0.79,9.090645984755652e-05
0.45999999999999996,0.79,8.225186254518652e-05
0.48,0.79,8.781659233553688e-05
0.5,0.79,0.00010566319882464867
0.52,0.79,0.0001311540747178899
0.54,0.79,0.00016056995027102216
0.56,0.79,0.00019193689717161158
0.5800000000000001,0.79,0.00022384596539643453
0.6000000000000001,0.79,0.00025596280817405837
0.6200000000000001,0.79,0.0002876923139292825
0.6400000000000001,0.79,0.0003184253400629266
0.6600000000000001,0.79,0.00034790491797427505
0.6799999999999999,0.79,0.0003761469412569156
0.7,0.79,0.00040259512810793827
0.72,0.79,0.00042746060037727915
0.74,0.79,0.00045028271724164377
0.76,0.79,0.00047106907293027376
0.78,0.79,0.0004894637662596197
0.8,0.79,0.0005058479814925509
0.8200000000000001,0.79,0.0005198538783256444
0.8400000000000001,0.79,0.000531348413761269
0.8600000000000001,0.79,0.0005407130574110383
0.8800000000000001,0.79,0.0005476665611821901
0.9000000000000001,0.79,0.000552423513425328
0.9199999999999999,0.79,0.0005549942452972895
0.94,0.79,0.0005554351334382567
0.96,0.79,0.0005539415022509689
0.98,0.79,0.000550790653107195
1.0,0.79,0.0005460925594995916
-1.0,0.8,0.0010313175274576766
-0.98,0.8,0.0010331240009152911
-0.96,0.8,0.0010331522053867274
-0.94,0.8,0.0010317268637315077
-0.92,0.8,0.0010285662732976073
-0.9,0.8,0.0010240572834947328
-0.88,0.8,0.00101793060954247
-0.86,0.8,0.0010104204484161455
-0.84,0.8,0.0010015916405519756
-0.8200000000000001,0.8,0.0009913797403826256
-0.8,0.8,0.0009800398836646367
-0.78,0.8,0.0009672822763086185
-0.76,0.8,0.0009533848824134874
-0.74,0.8,0.0009384679191910603
-0.72,0.8,0.000922251581711384
-0.7,0.8,0.0009048676726082976
-0.6799999999999999,0.8,0.0008862859314930512
-0.6599999999999999,0.8,0.0008666609519382713
-0.64,0.8,0.000845825995895329
-0.62,0.8,0.0008240849616783277
-0.6,0.8,0.000801087917485506
-0.5800000000000001,0.8,0.0007771597916072476
-0.56,0.8,0.0007521786801833042
-0.54,0.8,0.0007260894044124855
-0.52,0.8,0.0006991325514064788
-0.5,0.8,0.0006713761238091518
-0.48,0.8,0.0006426695308487629
-0.45999999999999996,0.8,0.0006132713934440164
-0.43999999999999995,0.8,0.0005829659783159985
-0.42000000000000004,0.8,0.0005520387626397162
-0.4,0.8,0.000520314764193474
-0.38,0.8,0.0004882819618657748
-0.36,0.8,0.00045552010104377735
-0.33999999999999997,0.8,0.00042262144694810584
-0.31999999999999995,0.8,0.00038938340000366174
-0.29999999999999993,0.8,0.00035638045799450007
-0.28,0.8,0.00032327707748896903
-0.26,0.8,0.0002909685192163874
-0.24,0.8,0.0002596835978937662
-0.21999999999999997,0.8,0.00022984202657222222
-0.19999999999999996,0.8,0.0002025925660630899
-0.17999999999999994,0.8,0.00017900248764898106
-0.16000000000000003,0.8,0.00016063537185513402
-0.14,0.8,0.00014919444983213525
-0.12,0.8,0.00014587559421503913
-0.09999999999999998,0.8,0.00015042331694831875
-0.07999999999999996,0.8,0.00016161382938231935
-0.05999999999999994,0.8,0.00017719725221027123
-0.040000000000000036,0.8,0.0001952215288232518
-0.020000000000000018,0.8,0.00021434825728492546
0.0,0.8,0.0002332437923559967
0.020000000000000018,0.8,0.0002510706372969128
0.040000000000000036,0.8,0.0002674711668210008
0.06000000000000005,0.8,0.0002816641156054616
0.08000000000000007,0.8,0.00029360608620521643
0.10000000000000009,0.8,0.00030305769730493376
0.1200000000000001,0.8,0.0003093657236338441
0.14000000000000012,0.8,0.0003129017164167746
0.15999999999999992,0.8,0.0003133788903161288
0.17999999999999994,0.8,0.0003107754772372864
0.19999999999999996,0.8,0.0003050451413210269
0.21999999999999997,0.8,0.0002963678348085523
0.24,0.8,0.0002846220169396615
0.26,0.8,0.00027001831601834367
0.28,0.8,0.0002527850103105352
0.30000000000000004,0.8,0.00023289346452419615
0.32000000000000006,0.8,0.00021067301798183462
0.3400000000000001,0.8,0.00018655441922629958
0.3600000000000001,0.8,0.00016073039022222423
0.3800000000000001,0.8,0.00013360228952085957
0.40000000000000013,0.8,0.00010619217096864103
0.41999999999999993,0.8,8.057734195735153e-05
0.43999999999999995,0.8,6.104182447088298e-05
0.45999999999999996,0.8,5.6864450479444054e-05
0.48,0.8,7.189849117344309e-05
0.5,0.8,9.844811137749103e-05
0.52,0.8,0.0001294379704672497
0.54,0.8,0.00016238739085247073
0.56,0.8,0.0001957915835303138
0.5800000000000001,0.8,0.0002292317150325576
0.6000000000000001,0.8,0.0002621788248169802
0.6200000000000001,0.8,0.0002942832078198101
0.6400000000000001,0.8,0.00032516868554983215
0.6600000000000001,0.8,0.00035462016515844155
0.6799999999999999,0.8,0.0003824890316027117
0.7,0.8,0.0004084426033718734
0.72,0.8,0.0004325387453539592
0.74,0.8,0.0004545023709928827
0.76,0.8,0.0004740052996553038
0.78,0.8,0.0004912319337228117
0.8,0.8,0.0005060908711394622
0.8200000000000001,0.8,0.0005183201935358817
0.8400000000000001,0.8,0.0005278906576011714
0.8600000000000001,0.8,0.0005351134153915573
0.8800000000000001,0.8,0.0005395005982158685
0.9000000000000001,0.8,0.0005415449560258257
0.9199999999999999,0.8,0.0005410975385532395
0.94,0.8,0.0005382107240902752
0.96,0.8,0.0005331349683465192
0.98,0.8,0.0005259440150113136
1.0,0.8,0.0005168784498223657
-1.0,0.81,0.0009717171486485698
-0.98,0.81,0.0009776081131793123
-0.96,0.81,0.0009817109335306684
-0.94,0.81,0.0009841560477322191
-0.92,0.81,0.0009848265063620565
-0.9,0.81,0.0009836887953720392
-0.88,0.81,0.0009808680288471198
-0.86,0.81,0.0009765300391834071
-0.84,0.81,0.0009704869303228493
-0.8200000000000001,0.81,0.0009628987620745635
-0.8,0.81,0.0009539355926231191
-0.78,0.81,0.0009433700592749348
-0.76,0.81,0.0009315735483549647
-0.74,0.81,0.0009184748531651207
-0.72,0.81,0.0009040004306702784
-0.7,0.81,0.0008881347984902574
-0.6799999999999999,0.81,0.0008711259770208266
-0.6599999999999999,0.81,0.0008526238718912984
-0.64,0.81,0.0008330488002123356
-0.62,0.81,0.0008121772647683766
-0.6,0.81,0.0007903157748380624
-0.5800000000000001,0.81,0.0007671464367551121
-0.56,0.81,0.0007428602403475437
-0.54,0.81,0.000717686149358485
-0.52,0.81,0.0006911787505312828
-0.5,0.81,0.0006638761423644566
-0.48,0.81,0.0006356133728712117
-0.45999999999999996,0.81,0.0006066136779604034
-0.43999999999999995,0.81,0.000576476401889489
-0.42000000000000004,0.81,0.0005456600332721086
-0.4,0.81,0.0005143208206146545
-0.38,0.81,0.0004820215376916134
-0.36,0.81,0.00044925944052470046
-0.33999999999999997,0.81,0.0004160473071479957
-0.31999999999999995,0.81,0.000382474830609516
-0.29999999999999993,0.81,0.0003486309488245979
-0.28,0.81,0.00031487964734449534
-0.26,0.81,0.0002814548131488175
-0.24,0.81,0.0002486076524902753
-0.21999999999999997,0.81,0.00021696104899336226
-0.19999999999999996,0.81,0.00018711102682682898
-0.17999999999999994,0.81,0.00016047739391923863
-0.16000000000000003,0.81,0.00013863480016745625
-0.14,0.81,0.00012383493573805304
-0.12,0.81,0.00011842694137769611
-0.09999999999999998,0.81,0.0001227336299284103
-0.07999999999999996,0.81,0.00013480689254136952
-0.05999999999999994,0.81,0.00015204765418162168
-0.040000000000000036,0.81,0.00017158282621734932
-0.020000000000000018,0.81,0.00019222911519385416
0.0,0.81,0.00021224441404153136
0.020000000000000018,0.81,0.00023115023852625125
0.040000000000000036,0.81,0.00024828547357984087
0.06000000000000005,0.81,0.00026317745392588664
0.08000000000000007,0.81,0.0002757162054277185
0.10000000000000009,0.81,0.0002852862128001135
0.1200000000000001,0.81,0.00029199296931832567
0.14000000000000012,0.81,0.0002957014606581865
0.15999999999999992,0.81,0.000296359119084711
0.17999999999999994,0.81,0.0002938529300785579
0.19999999999999996,0.81,0.00028804897898253355
0.21999999999999997,0.81,0.0002792211591603515
0.24,0.81,0.00026738726329252944
0.26,0.81,0.0002525581584862324
0.28,0.81,0.00023504457508777564
0.30000000000000004,0.81,0.00021472669162915644
0.32000000000000006,0.81,0.0001920438692651474
0.3400000000000001,0.81,0.00016705140031330438
0.3600000000000001,0.81,0.00014007708047625528
0.3800000000000001,0.81,0.00011160981844598306
0.40000000000000013,0.81,8.213040664778687e-05
0.41999999999999993,0.81,5.3350820828956524e-05
0.43999999999999995,0.81,3.1824519526283524e-05
0.45999999999999996,0.81,3.854508922641443e-05
0.48,0.81,6.642931534078426e-05
0.5,0.81,9.94858765708318e-05
0.52,0.81,0.00013400646215785267
0.54,0.81,0.00016884052236679084
0.56,0.81,0.00020334685894793445
0.5800000000000001,0.81,0.00023746973450109902
0.6000000000000001,0.81,0.0002707737097798366
0.6200000000000001,0.81,0.0003028357135951664
0.6400000000000001,0.81,0.0003336117968011846
0.6600000000000001,0.81,0.0003627227268529294
0.6799999999999999,0.81,0.00039009596655808213
0.7,0.81,0.0004153634398570416
0.72,0.81,0.0004385985939432911
0.74,0.81,0.00045938804615917655
0.76,0.81,0.0004778633290203292
0.78,0.81,0.0004937381246045626
0.8,0.81,0.0005069789443048791
0.8200000000000001,0.81,0.0005174878347772947
0.8400000000000001,0.81,0.0005251669897255681
0.8600000000000001,0.81,0.0005300704630315359
0.8800000000000001,0.81,0.0005322674205827567
0.9000000000000001,0.81,0.0005315084116285069
0.9199999999999999,0.81,0.0005280784890794067
0.94,0.81,0.0005220378096632354
0.96,0.81,0.0005131586806874982
0.98,0.81,0.0005020582867975357
1.0,0.81,0.0004884105214251744
-1.0,0.8200000000000001,0.0009066077323679824
-0.98,0.8200000000000001,0.000917439397649077
-0.96,0.8200000000000001,0.0009261687724385645
-0.94,0.8200000000000001,0.0009330387027164503
-0.92,0.8200000000000001,0.0009378596632613734
-0.9,0.8200000000000001,0.0009407903361104208
-0.88,0.8200000000000001,0.0009415872097498508
-0.86,0.8200000000000001,0.0009406838853683953
-0.84,0.8200000000000001,0.000937737761214795
-0.8200000000000001,0.8200000000000001,0.0009330842663328584
-0.8,0.8200000000000001,0.0009267679598853227
-0.78,0.8200000000000001,0.0009188542281393326
-0.76,0.8200000000000001,0.0009092336006348645
-0.74,0.8200000000000001,0.0008979748186580973
-0.72,0.8200000000000001,0.0008853748050681501
-0.7,0.8200000000000001,0.0008712915960079732
-0.6799999999999999,0.8200000000000001,0.0008555896533136545
-0.6599999999999999,0.8200000000000001,0.0008385967530000621
-0.64,0.8200000000000001,0.0008203079478752176
-0.62,0.8200000000000001,0.0008005466431360799
-0.6,0.8200000000000001,0.0007795475736271196
-0.5800000000000001,0.8200000000000001,0.0007573548896101599
-0.56,0.8200000000000001,0.0007340541893670964
-0.54,0.8200000000000001,0.000709406062319443
-0.52,0.8200000000000001,0.0006835495266535224
-0.5,0.8200000000000001,0.0006568137192582282
-0.48,0.8200000000000001,0.0006290673159475179
-0.45999999999999996,0.8200000000000001,0.0006003640386888822
-0.43999999999999995,0.8200000000000001,0.0005707486581567828
-0.42000000000000004,0.8200000000000001,0.0005400440939744629
-0.4,0.8200000000000001,0.0005088240887808911
-0.38,0.8200000000000001,0.0004766818609815115
-0.36,0.8200000000000001,0.0004439545006391986
-0.33999999999999997,0.8200000000000001,0.0004106364697344622
-0.31999999999999995,0.8200000000000001,0.000376797644696875
-0.29999999999999993,0.8200000000000001,0.00034262702130202706
-0.28,0.8200000000000001,0.0003082464627042257
-0.26,0.8200000000000001,0.000273941659039953
-0.24,0.8200000000000001,0.0002398739484428719
-0.21999999999999997,0.8200000000000001,0.00020661637188870659
-0.19999999999999996,0.8200000000000001,0.00017455090463476484
-0.17999999999999994,0.8200000000000001,0.00014493146887260025
-0.16000000000000003,0.8200000000000001,0.00011931925916547145
-0.14,0.8200000000000001,0.00010039649794961151
-0.12,0.8200000000000001,9.22169140257263e-05
-0.09999999999999998,0.8200000000000001,9.592158356508962e-05
-0.07999999999999996,0.8200000000000001,0.00010951996759646024
-0.05999999999999994,0.8200000000000001,0.0001288062640446895
-0.040000000000000036,0.8200000000000001,0.00015040408599899837
-0.020000000000000018,0.8200000000000001,0.00017252012226766803
0.0,0.8200000000000001,0.00019389868035454746
0.020000000000000018,0.8200000000000001,0.0002137260700094959
0.040000000000000036,0.8200000000000001,0.00023153033680848456
0.06000000000000005,0.8200000000000001,0.0002471320871859722
0.08000000000000007,0.8200000000000001,0.00025979660852397445
0.10000000000000009,0.8200000000000001,0.00026994562208997405
0.1200000000000001,0.8200000000000001,0.0002769464994504425
0.14000000000000012,0.8200000000000001,0.00028087010007860937
0.15999999999999992,0.8200000000000001,0.00028154188799567917
0.17999999999999994,0.8200000000000001,0.0002790239472059071
0.19999999999999996,0.8200000000000001,0.00027344172854642477
0.21999999999999997,0.8200000000000001,0.00026450116045258405
0.24,0.8200000000000001,0.00025257766445440624
0.26,0.8200000000000001,0.00023755376633944613
0.28,0.8200000000000001,0.00021983846910879126
0.30000000000000004,0.8200000000000001,0.0001993722087007564
0.32000000000000006,0.8200000000000001,0.00017639620436377484
0.3400000000000001,0.8200000000000001,0.00015095931007019079
0.3600000000000001,0.8200000000000001,0.0001234742732606651
0.3800000000000001,0.8200000000000001,9.416728934249115e-05
0.40000000000000013,0.8200000000000001,6.298134244027675e-05
0.41999999999999993,0.8200000000000001,3.069351234442051e-05
0.43999999999999995,0.8200000000000001,5.423489339634673e-06
0.45999999999999996,0.8200000000000001,3.804352269374211e-05
0.48,0.8200000000000001,7.313563910459993e-05
0.5,0.8200000000000001,0.00010848733975879635
0.52,0.8200000000000001,0.00014411100903947464
0.54,0.8200000000000001,0.00017948994977750227
0.56,0.8200000000000001,0.00021438294600402335
0.5800000000000001,0.8200000000000001,0.00024842908412937116
0.6000000000000001,0.8200000000000001,0.0002815434317189841
0.6200000000000001,0.8200000000000001,0.00031331227301021236
0.6400000000000001,0.8200000000000001,0.000343722557926023
0.6600000000000001,0.8200000000000001,0.0003723025210974838
0.6799999999999999,0.8200000000000001,0.0003990480368075647
0.7,0.8200000000000001,0.0004235769240608966
0.72,0.8200000000000001,0.000445794196366075
0.74,0.8200000000000001,0.0004655466718532551
0.76,0.8200000000000001,0.0004828467898958045
0.78,0.8200000000000001,0.0004973687648068312
0.8,0.8200000000000001,0.0005090517044279109
0.8200000000000001,0.8200000000000001,0.0005178783657172825
0.8400000000000001,0.8200000000000001,0.0005237239050218237
0.8600000000000001,0.8200000000000001,0.0005265922986073601
0.8800000000000001,0.8200000000000001,0.0005264501147335511
0.9000000000000001,0.8200000000000001,0.0005231853705999843
0.9199999999999999,0.8200000000000001,0.0005170408101993362
0.94,0.8200000000000001,0.0005079004779215007
0.96,0.8200000000000001,0.0004956725256783025
0.98,0.8200000000000001,0.00048080882300558577
1.0,0.8200000000000001,0.00046295519465934374
-1.0,0.8300000000000001,0.0008370473318025005
-0.98,0.8300000000000001,0.0008534648343220911
-0.96,0.8300000000000001,0.0008675922639483113
-0.94,0.8300000000000001,0.0008794259352120839
-0.92,0.8300000000000001,0.0008890193263251319
-0.9,0.8300000000000001,0.0008962921882664772
-0.88,0.8300000000000001,0.0009012749489476854
-0.86,0.8300000000000001,0.0009038935384556411
-0.84,0.8300000000000001,0.0009045965594336465
-0.8200000000000001,0.8300000000000001,0.0009031838978217255
-0.8,0.8300000000000001,0.0008996578287464685
-0.78,0.8300000000000001,0.0008942150980166853
-0.76,0.8300000000000001,0.0008870531112034408
-0.74,0.8300000000000001,0.0008780027465377083
-0.72,0.8300000000000001,0.0008672555041115085
-0.7,0.8300000000000001,0.0008548193094863466
-0.6799999999999999,0.8300000000000001,0.0008407802516527983
-0.6599999999999999,0.8300000000000001,0.0008252000562906168
-0.64,0.8300000000000001,0.0008081159270128053
-0.62,0.8300000000000001,0.0007896492441542676
-0.6,0.8300000000000001,0.0007696417426398048
-0.5800000000000001,0.8300000000000001,0.0007483311439266368
-0.56,0.8300000000000001,0.0007255983712090257
-0.54,0.8300000000000001,0.0007018429972715823
-0.52,0.8300000000000001,0.0006768409756537604
-0.5,0.8300000000000001,0.0006504615888343789
-0.48,0.8300000000000001,0.0006233103159317288
-0.45999999999999996,0.8300000000000001,0.0005950410985799598
-0.43999999999999995,0.8300000000000001,0.0005656232941159225
-0.42000000000000004,0.8300000000000001,0.000535533029529742
-0.4,0.8300000000000001,0.0005042788076832836
-0.38,0.8300000000000001,0.00047239680103222176
-0.36,0.8300000000000001,0.0004397041769113718
-0.33999999999999997,0.8300000000000001,0.0004064522694395912
-0.31999999999999995,0.8300000000000001,0.00037252991184382036
-0.29999999999999993,0.8300000000000001,0.0003382193477275766
-0.28,0.8300000000000001,0.0003032940639657574
-0.26,0.8300000000000001,0.0002684406580906581
-0.24,0.8300000000000001,0.00023359322996313058
-0.21999999999999997,0.8300000000000001,0.00019905935133522778
-0.19999999999999996,0.8300000000000001,0.00016543272191914108
-0.17999999999999994,0.8300000000000001,0.00013304396042418008
-0.16000000000000003,0.8300000000000001,0.00010364678270465829
-0.14,0.8300000000000001,7.985116418621164e-05
-0.12,0.8300000000000001,6.695310937684853e-05
-0.09999999999999998,0.8300000000000001,6.998798417773115e-05
-0.07999999999999996,0.8300000000000001,8.592704987307874e-05
-0.05999999999999994,0.8300000000000001,0.00010794154590692722
-0.040000000000000036,0.8300000000000001,0.00013184582444650123
-0.020000000000000018,0.8300000000000001,0.00015558465130262862
0.0,0.8300000000000001,0.00017817943402481705
0.020000000000000018,0.8300000000000001,0.00019878547542459844
0.040000000000000036,0.8300000000000001,0.0002172080108773974
0.06000000000000005,0.8300000000000001,0.00023317401747652573
0.08000000000000007,0.8300000000000001,0.00024641003148063236
0.10000000000000009,0.8300000000000001,0.00025671053088088374
0.1200000000000001,0.8300000000000001,0.00026394211894616013
0.14000000000000012,0.8300000000000001,0.0002680292744179619
0.15999999999999992,0.8300000000000001,0.0002687213350352366
0.17999999999999994,0.8300000000000001,0.0002663591092794577
0.19999999999999996,0.8300000000000001,0.0002607816703699599
0.21999999999999997,0.8300000000000001,0.0002519953259115423
0.24,0.8300000000000001,0.0002402736110408076
0.26,0.8300000000000001,0.00022539627467329875
0.28,0.8300000000000001,0.00020762248425578917
0.30000000000000004,0.8300000000000001,0.00018729674422699559
0.32000000000000006,0.8300000000000001,0.0001643389364219865
0.3400000000000001,0.8300000000000001,0.00013922810041130636
0.3600000000000001,0.8300000000000001,0.00011198270332633672
0.3800000000000001,0.8300000000000001,8.325025394817184e-05
0.40000000000000013,0.8300000000000001,5.3670201987026774e-05
0.41999999999999993,0.8300000000000001,2.703097372207115e-05
0.43999999999999995,0.8300000000000001,2.6961280607262505e-05
0.45999999999999996,0.8300000000000001,5.559044078355749e-05
0.48,0.8300000000000001,8.918866046035726e-05
0.5,0.8300000000000001,0.00012380739279443972
0.52,0.8300000000000001,0.00015870295868235088
0.54,0.8300000000000001,0.00019367192307273055
0.56,0.8300000000000001,0.0002281532868253229
0.5800000000000001,0.8300000000000001,0.000261846064965593
0.6000000000000001,0.8300000000000001,0.00029440768114292576
0.6200000000000001,0.8300000000000001,0.00032572131266386036
0.6400000000000001,0.8300000000000001,0.00035545068438778976
0.6600000000000001,0.8300000000000001,0.0003834555445717795
0.6799999999999999,0.8300000000000001,0.00040942504862982515
0.7,0.8300000000000001,0.00043313687466615605
0.72,0.8300000000000001,0.0004545015742856929
0.74,0.8300000000000001,0.0004732467175991358
0.76,0.8300000000000001,0.0004891522963439873
0.78,0.8300000000000001,0.0005024402054005409
0.8,0.8300000000000001,0.0005128682159272832
0.8200000000000001,0.8300000000000001,0.000520079152792984
0.8400000000000001,0.8300000000000001,0.0005242280293835102
0.8600000000000001,0.8300000000000001,0.0005253056167897474
0.8800000000000001,0.8300000000000001,0.0005231263768205605
0.9000000000000001,0.8300000000000001,0.0005177102404846446
0.9199999999999999,0.8300000000000001,0.0005091714630039086
0.94,0.8300000000000001,0.0004973806431131289
0.96,0.8300000000000001,0.0004824329929719356
0.98,0.8300000000000001,0.00046433808987315954
1.0,0.8300000000000001,0.00044303587469213815
-1.0,0.84,0.0007644022904861357
-0.98,0.84,0.0007872763846715428
-0.96,0.84,0.000807501276378229
-0.94,0.84,0.0008248644409367858
-0.92,0.84,0.0008398230774309278
-0.9,0.84,0.0008518357828821045
-0.88,0.84,0.0008613240063611715
-0.86,0.84,0.0008681696924630946
-0.84,0.84,0.0008724317471551073
-0.8200000000000001,0.84,0.0008741871027220107
-0.8,0.84,0.0008737070631583382
-0.78,0.84,0.0008709704462368621
-0.76,0.84,0.0008661740360413621
-0.74,0.84,0.0008592448634879402
-0.72,0.84,0.0008504766433841805
-0.7,0.84,0.0008399186543086614
-0.6799999999999999,0.84,0.0008273984653829444
-0.6599999999999999,0.84,0.0008132212750078023
-0.64,0.84,0.0007973108688158845
-0.62,0.84,0.0007798885132490233
-0.6,0.84,0.0007609859749720192
-0.5800000000000001,0.84,0.0007404845670796215
-0.56,0.84,0.000718750832004813
-0.54,0.84,0.0006954277728137228
-0.52,0.84,0.0006710913459476126
-0.5,0.84,0.0006454144964887375
-0.48,0.84,0.0006185121359965434
-0.45999999999999996,0.84,0.000590698188432776
-0.43999999999999995,0.84,0.0005617969044882625
-0.42000000000000004,0.84,0.0005317734335323142
-0.4,0.84,0.0005010029908296508
-0.38,0.84,0.0004693206389223444
-0.36,0.84,0.0004367841149247116
-0.33999999999999997,0.84,0.0004035382021862285
-0.31999999999999995,0.84,0.00036974915196616773
-0.29999999999999993,0.84,0.0003352796137263357
-0.28,0.84,0.0003004539447081253
-0.26,0.84,0.00026520507776375097
-0.24,0.84,0.0002299474967307904
-0.21999999999999997,0.84,0.0001944711238849292
-0.19999999999999996,0.84,0.00015967171331714692
-0.17999999999999994,0.84,0.00012540889793108233
-0.16000000000000003,0.84,9.262146411475607e-05
-0.14,0.84,6.330119979738291e-05
-0.12,0.84,4.349776546694163e-05
-0.09999999999999998,0.84,4.5132588718646106e-05
-0.07999999999999996,0.84,6.506258559395476e-05
-0.05999999999999994,0.84,9.053244551311706e-05
-0.040000000000000036,0.84,0.00011669322009506021
-0.020000000000000018,0.84,0.0001418974505785857
0.0,0.84,0.0001653346680189739
0.020000000000000018,0.84,0.00018667763249242917
0.040000000000000036,0.84,0.00020559578925227588
0.06000000000000005,0.84,0.00022191051430916445
0.08000000000000007,0.84,0.00023547520558086593
0.10000000000000009,0.84,0.00024588494401421666
0.1200000000000001,0.84,0.0002532345183257581
0.14000000000000012,0.84,0.00025740733949641305
0.15999999999999992,0.84,0.00025840071169817277
0.17999999999999994,0.84,0.0002561073816309284
0.19999999999999996,0.84,0.00025076891267558285
0.21999999999999997,0.84,0.00024220055345480304
0.24,0.84,0.00023052879406721446
0.26,0.84,0.00021589678069097132
0.28,0.84,0.00019861672610679298
0.30000000000000004,0.84,0.00017875918458986034
0.32000000000000006,0.84,0.00015661559401661956
0.3400000000000001,0.84,0.00013255444506309524
0.3600000000000001,0.84,0.00010723144966250512
0.3800000000000001,0.84,8.178252032218423e-05
0.40000000000000013,0.84,5.8985483973242754e-05
0.41999999999999993,0.84,4.707265532323248e-05
0.43999999999999995,0.84,5.594294063109196e-05
0.45999999999999996,0.84,8.01477791397323e-05
0.48,0.84,0.00011050363794408605
0.5,0.84,0.00014329638314506464
0.52,0.84,0.0001770460842786875
0.54,0.84,0.00021103112447775515
0.56,0.84,0.00024462255204514636
0.5800000000000001,0.84,0.00027758421211235333
0.6000000000000001,0.84,0.0003095624152708215
0.6200000000000001,0.84,0.0003402536496366802
0.6400000000000001,0.84,0.00036908417771689886
0.6600000000000001,0.84,0.00039644606170533665
0.6799999999999999,0.84,0.000421526905846205
0.7,0.84,0.0004443960767245787
0.72,0.84,0.00046480344898114465
0.74,0.84,0.0004826462478403667
0.76,0.84,0.0004975785705777187
0.78,0.84,0.0005096749403310475
0.8,0.84,0.0005187499772886702
0.8200000000000001,0.84,0.0005246885510941466
0.8400000000000001,0.84,0.000527614875050753
0.8600000000000001,0.84,0.0005271532079605367
0.8800000000000001,0.84,0.0005234173316135989
0.9000000000000001,0.84,0.0005164964370766392
0.9199999999999999,0.84,0.0005061215052463143
0.94,0.84,0.0004925544820541247
0.96,0.84,0.0004756150122605325
0.98,0.84,0.00045540134743648667
1.0,0.84,0.0004320020261472888
-1.0,0.85,0.0006909653637529845
-0.98,0.85,0.0007210580272016738
-0.96,0.85,0.0007483303285930455
-0.94,0.85,0.0007719816644123175
-0.92,0.85,0.0007924684852743231
-0.9,0.85,0.0008097378115094203
-0.88,0.85,0.0008237641212707619
-0.86,0.85,0.0008347439043144823
-0.84,0.85,0.0008426818799744641
-0.8200000000000001,0.85,0.0008480596796891273
-0.8,0.85,0.0008505211992988755
-0.78,0.85,0.0008505001514531052
-0.76,0.85,0.0008480738610813646
-0.74,0.85,0.000843453787614074
-0.72,0.85,0.0008364309425247208
-0.7,0.85,0.0008274104062633549
-0.6799999999999999,0.85,0.000816461508347644
-0.6599999999999999,0.85,0.0008034713759804575
