epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
18240,7.80600676080212e-05,1.2024931947962614e-06,5.36946402007743e-07,2.4085940708573617e-07,1.7933620256371796e-05,9.797397797228768e-05
18270,7.805979839758947e-05,1.2017720791845932e-06,5.351897129912686e-07,2.394198475030862e-07,1.7894020857056603e-05,9.793019853532314e-05
18300,7.805916538927704e-05,1.2001421509921784e-06,5.338855544323451e-07,2.388081838944345e-07,1.7854035831987858e-05,9.788604074856266e-05
18330,7.805690256645903e-05,1.1874142273882171e-06,5.363584136830468e-07,2.523122475395212e-07,1.781548598955851e-05,9.784848225535825e-05
18360,7.805306086083874e-05,1.174976205220446e-06,5.413816097643576e-07,2.7686880343935627e-07,1.778278237907216e-05,9.782907000044361e-05
18390,7.805594214005396e-05,1.1943027402594453e-06,5.306561661200249e-07,2.3816784278096748e-07,1.7736701920512132e-05,9.775577927939594e-05
18420,7.805501809343696e-05,1.190295392916596e-06,5.301640726429468e-07,2.4002471832318406e-07,1.7698679585009813e-05,9.771418262971565e-05
18450,7.805452332831919e-05,1.1904897974091e-06,5.283224595586944e-07,2.3770407153733686e-07,1.7659996956354007e-05,9.767104347702116e-05
18480,7.805325003573671e-05,1.1896943306055618e-06,5.27188547039259e-07,2.366918181451183e-07,1.7620986909605563e-05,9.762780973687768e-05
18510,7.797710713930428e-05,1.2625575891433982e-06,7.163874897742062e-07,7.698138233536156e-07,1.81564646482002e-05,9.888233034871519e-05
18540,7.803492189850658e-05,1.1862080100399908e-06,5.382808581089193e-07,2.513598928999272e-07,1.7554171790834516e-05,9.756494546309114e-05
18570,7.805383938830346e-05,1.1856865285153617e-06,5.216780323280545e-07,2.3336599497270072e-07,1.7508962628198788e-05,9.750353638082743e-05
18600,7.805190398357809e-05,1.1842557796626352e-06,5.212580731495109e-07,2.3306446905735356e-07,1.7471913452027366e-05,9.746239811647683e-05
18630,7.805076893419027e-05,1.182151891043759e-06,5.205197908253467e-07,2.3307873675548763e-07,1.7434602341381833e-05,9.742112888488919e-05
18660,7.804972119629383e-05,1.181145194095734e-06,5.193292054173071e-07,2.3205134880299738e-07,1.7396931070834398e-05,9.73791757132858e-05
18690,7.804872439010069e-05,1.1788645224442007e-06,5.184325004847778e-07,2.3215926603370463e-07,1.735866862873081e-05,9.73368514678441e-05
18720,7.804742926964536e-05,1.176117621071171e-06,5.177430466574151e-07,2.3275734406524862e-07,1.7320151528110728e-05,9.729419252835214e-05
18750,7.804609776940197e-05,1.1239004606977687e-06,5.806198259961093e-07,6.284633400355233e-07,1.7441972886445e-05,9.782105917111039e-05
18780,7.805490895407274e-05,1.205670514536905e-06,5.05467141920235e-07,2.2687515865982277e-07,1.7261545508517884e-05,9.72544657997787e-05
18810,7.804448250681162e-05,1.1681931937346235e-06,5.15359374730906e-07,2.3505867829953786e-07,1.721532316878438e-05,9.717841021483764e-05
18840,7.804534106981009e-05,1.172761130874278e-06,5.116278316563694e-07,2.2843673264105746e-07,1.7180776922032237e-05,9.713894542073831e-05
18870,7.804455526638776e-05,1.1701132507369039e-06,5.108749974169768e-07,2.2891430262461654e-07,1.7145932361017913e-05,9.710039012134075e-05
18900,7.804374035913497e-05,1.16861849619454e-06,5.097383564134361e-07,2.284368747496046e-07,1.711078039079439e-05,9.706131822895259e-05
18930,7.80430345912464e-05,1.167870777862845e-06,5.083227279101266e-07,2.2741033944839728e-07,1.7075197320082225e-05,9.702183160698041e-05
18960,7.804227061569691e-05,1.1653451110760216e-06,5.075477247373783e-07,2.2772614727273321e-07,1.7039199519786052e-05,9.698209032649174e-05
18990,7.802719483152032e-05,1.1618705002547358e-06,5.177093385100306e-07,2.3967857032403117e-07,1.700801294646226e-05,9.695446351543069e-05
19020,7.806949724908918e-05,1.172983729702537e-06,4.886022679784219e-07,2.2442867475547246e-07,1.6987702110782266e-05,9.694321488495916e-05
19050,7.804932101862505e-05,1.1636872159215272e-06,4.978529659638298e-07,2.223605690687691e-07,1.6936808606260456e-05,9.687002602731809e-05
19080,7.803682092344388e-05,1.1588297184061958e-06,5.047775744060345e-07,2.270504637635895e-07,1.6899892216315493e-05,9.682736708782613e-05
19110,7.803847984177992e-05,1.158128839051642e-06,5.01954673381988e-07,2.248442427799091e-07,1.686525865807198e-05,9.678865899331868e-05
19140,7.803750486345962e-05,1.156355665443698e-06,5.010192580812145e-07,2.2457797399511037e-07,1.68302321981173e-05,9.674968896433711e-05
19170,7.803697371855378e-05,1.1549420833034674e-06,4.996821871827706e-07,2.2383650843949e-07,1.679487104411237e-05,9.671031148172915e-05
19200,7.803610060364008e-05,1.1533053339007893e-06,4.985919304090203e-07,2.2333138360863813e-07,1.6759116988396272e-05,9.667043923400342e-05
19230,7.803567859809846e-05,1.151861397374887e-06,4.972860097041121e-07,2.2262291565766645e-07,1.6722999134799466e-05,9.663045057095587e-05
19260,7.807724614394829e-05,1.1648671716102399e-06,4.747863897591742e-07,2.3092940182323218e-07,1.672802318353206e-05,9.667585254646838e-05
19290,7.803115295246243e-05,1.1512036053318297e-06,4.965019115843461e-07,2.214242726950033e-07,1.665260970185045e-05,9.655288886278868e-05
19320,7.803252810845152e-05,1.1468790717117372e-06,4.948142873217876e-07,2.2149245637592685e-07,1.661908027017489e-05,9.651479922467843e-05
19350,7.803444168530405e-05,1.1457366326794727e-06,4.919600087305298e-07,2.197056403474562e-07,1.658610926824622e-05,9.647794649936259e-05
19380,7.803198968758807e-05,1.1433569397922838e-06,4.923690539726522e-07,2.2043568037588557e-07,1.6552285160287283e-05,9.644043893786147e-05
19410,7.803094194969162e-05,1.1420534065109678e-06,4.913196107736439e-07,2.1970257080283773e-07,1.651826278248336e-05,9.64022838161327e-05
19440,7.802989421179518e-05,1.140200879490294e-06,4.905158448309521e-07,2.1954433293558395e-07,1.6483787476317957e-05,9.636394679546356e-05
19470,7.802755862940103e-05,1.0880847867156263e-06,5.604831585515058e-07,6.45820080080739e-07,1.662077193032019e-05,9.69427201198414e-05
19500,7.802090112818405e-05,1.0998477364410064e-06,5.142889563103381e-07,3.310828162739199e-07,1.6452802810817957e-05,9.641892393119633e-05
19530,7.803076005075127e-05,1.1468764569144696e-06,4.829193471778126e-07,2.1172292008486693e-07,1.6389520169468597e-05,9.626180690247566e-05
19560,7.802579057170078e-05,1.1330328106851084e-06,4.873721195508551e-07,2.1952401141334121e-07,1.635661283216905e-05,9.622233483241871e-05
19590,7.802634354447946e-05,1.1331978839734802e-06,4.851776793657336e-07,2.1732419952513737e-07,1.63255008374108e-05,9.61875484790653e-05
19620,7.802537584211677e-05,1.1321285455778707e-06,4.84119823340734e-07,2.1668699901056243e-07,1.6293899534502998e-05,9.615221642889082e-05
19650,7.802473555784672e-05,1.1308479770377744e-06,4.830010311707156e-07,2.1614893341848074e-07,1.626191624382045e-05,9.61166515480727e-05
19680,7.802392065059394e-05,1.1291983810224338e-06,4.820544177164265e-07,2.1588027721008984e-07,1.622960189706646e-05,9.608065010979772e-05
19710,7.802357140462846e-05,1.1278046940788045e-06,4.808890139429423e-07,2.153169162966151e-07,1.619696558918804e-05,9.604454680811614e-05
19740,7.802293112035841e-05,1.126437609855202e-06,4.795988388650585e-07,2.145884252513497e-07,1.6163899999810383e-05,9.600745397619903e-05
19770,7.802198524586856e-05,1.1248218925175024e-06,4.787130478689505e-07,2.1436721908685286e-07,1.6130428775795735e-05,9.597031021257862e-05
19800,7.802138134138659e-05,1.1238171282457188e-06,4.773871751240222e-07,2.1339101863304677e-07,1.609666105650831e-05,9.593263530405238e-05
19830,7.802325853845105e-05,1.1217689461773261e-06,4.746320598769671e-07,2.125140099451528e-07,1.6062929717008956e-05,9.589510591467842e-05
19860,7.797194120939821e-05,1.1419335805840092e-06,5.333380386218778e-07,3.341536398693279e-07,1.6156529454747215e-05,9.613789734430611e-05
19890,7.803295738995075e-05,1.1178549357282463e-06,4.6700307620994863e-07,2.14223106809186e-07,1.6006710211513564e-05,9.583875362295657e-05
19920,7.801531319273636e-05,1.1172022595928865e-06,4.755736995321058e-07,2.1331837274374266e-07,1.596833681105636e-05,9.578974277246743e-05
19950,7.801734318491071e-05,1.1156593018313288e-06,4.7286562221415807e-07,2.1163977237392828e-07,1.5936999261612073e-05,9.575451258569956e-05
19980,7.801681204000488e-05,1.1141813729409478e-06,4.717566071121837e-07,2.110685386469413e-07,1.590547435625922e-05,9.571929695084691e-05
20010,7.801569881848991e-05,1.1126983281428693e-06,4.7091702981560957e-07,2.1071039668640879e-07,1.587356200616341e-05,9.56835865508765e-05
20040,7.800675666658208e-05,1.0719805914050085e-06,5.960776547908608e-07,9.012514396999904e-07,1.6129868527059443e-05,9.670593135524541e-05
20070,7.800936873536557e-05,1.0966748504870338e-06,4.765054768540722e-07,2.2818865375029418e-07,1.581416290719062e-05,9.56248986767605e-05
20100,7.801227911841124e-05,1.103060640161857e-06,4.7037826789164683e-07,2.151624016732967e-07,1.578305455041118e-05,9.558393503539264e-05
20130,7.801249739713967e-05,1.1060491260650451e-06,4.6750693627473083e-07,2.0993778093725268e-07,1.575330679770559e-05,9.554930147714913e-05
20160,7.801260653650388e-05,1.1061017630709102e-06,4.6559370048271376e-07,2.080937235859892e-07,1.572351175127551e-05,9.551590483170003e-05
20190,7.801165338605642e-05,1.1045094652217813e-06,4.648630920200958e-07,2.0797719457732455e-07,1.569330197526142e-05,9.548230445943773e-05
20220,7.801064202794805e-05,1.1027859727619216e-06,4.641146915673744e-07,2.0788387189440982e-07,1.5662757505197078e-05,9.544818021822721e-05
20250,7.800987805239856e-05,1.101475277209829e-06,4.6290472255350323e-07,2.0723085469853686e-07,1.5631962014595047e-05,9.541345934849232e-05
20280,7.800903404131532e-05,1.0999505093423068e-06,4.6213352788981865e-07,2.0691769009317795e-07,1.5600642655044794e-05,9.537868027109653e-05
20310,7.800890307407826e-05,1.0997651997968205e-06,4.6042481471886276e-07,2.0538651313017908e-07,1.556911774969194e-05,9.534359560348094e-05
20340,7.804280903656036e-05,1.1858835478051333e-06,4.3596526211331366e-07,2.652656121426844e-07,1.560412965773139e-05,9.553405834594741e-05
20370,7.799766171956435e-05,1.0794605032060645e-06,4.712663894679281e-07,2.3169981488990743e-07,1.55112829816062e-05,9.529136877972633e-05
20400,7.800833554938436e-05,1.0979085800499888e-06,4.556089265861374e-07,2.01860274273713e-07,1.547848660266027e-05,9.524219058221206e-05
20430,7.800580351613462e-05,1.093059381673811e-06,4.56619630995192e-07,2.0439026116036985e-07,1.544846782053355e-05,9.520833555143327e-05
20460,7.800490129739046e-05,1.0920557542704046e-06,4.555592170163436e-07,2.036923945070157e-07,1.54184308485128e-05,9.517464059172198e-05
20490,7.800395542290062e-05,1.0904295777436346e-06,4.5483739086193964e-07,2.035696411439858e-07,1.5387979146908037e-05,9.514077100902796e-05
20520,7.80037444201298e-05,1.0889066288655158e-06,4.534829258773243e-07,2.0294825731070887e-07,1.535718547529541e-05,9.51062684180215e-05
20550,7.799663580954075e-05,1.0878811735892668e-06,4.567245071029902e-07,2.05826268029341e-07,1.5327177607105114e-05,9.507424692856148e-05
20580,7.803912012604997e-05,1.0976610838042689e-06,4.327679903326498e-07,2.1033831387740065e-07,1.533255272079259e-05,9.511243843007833e-05
20610,7.80021509854123e-05,1.0838812158908695e-06,4.505050128500443e-07,2.0197174421809905e-07,1.5267927665263414e-05,9.50064422795549e-05
20640,7.800083403708413e-05,1.0832795851456467e-06,4.49758204013051e-07,2.0110735476919217e-07,1.5239153981383424e-05,9.497412975179031e-05
20670,7.800004095770419e-05,1.0816539770530653e-06,4.4891964989801636e-07,2.0080719309589767e-07,1.5210134733933955e-05,9.494155528955162e-05
20700,7.79986148700118e-05,1.0796638889587484e-06,4.4861454284728097e-07,2.0102237385799526e-07,1.518067074357532e-05,9.490858064964414e-05
20730,7.799790910212323e-05,1.0783969628391787e-06,4.475256218938739e-07,2.0035236047988292e-07,1.5150987564993557e-05,9.48751694522798e-05
20760,7.799036393407732e-05,1.0586545613477938e-06,4.5831635020476824e-07,2.2982632685852877e-07,1.5125854588404763e-05,9.486301860306412e-05
20790,7.799800368957222e-05,1.0883186405408196e-06,4.41771277337466e-07,1.942860308190575e-07,1.5095448361535091e-05,9.481782763032243e-05
20820,7.799756713211536e-05,1.080557581190078e-06,4.4180850977681985e-07,1.9472658152608346e-07,1.5065620573295746e-05,9.478028368903324e-05
20850,7.799554441589862e-05,1.0727949302236084e-06,4.4340140448184684e-07,1.9861036548718403e-07,1.503679231973365e-05,9.474714897805825e-05
20880,7.799397280905396e-05,1.071359179150022e-06,4.429998625710141e-07,1.9850895682793634e-07,1.5008572518127039e-05,9.471540397498757e-05
20910,7.799326704116538e-05,1.0701834298743051e-06,4.419222250362509e-07,1.9786682514677523e-07,1.4979952538851649e-05,9.468319331062958e-05
20940,7.79928668634966e-05,1.068932988346205e-06,4.4069929572287947e-07,1.9715548660315108e-07,1.4951043340261094e-05,9.465069888392463e-05
20970,7.799205923220143e-05,1.067817720468156e-06,4.3971306240564445e-07,1.9662513750517974e-07,1.4921809452062007e-05,9.461802983423695e-05
21000,7.799109152983874e-05,1.0663101193131297e-06,4.3887408196496835e-07,1.9626199332378746e-07,1.489214446337428e-05,9.458468412049115e-05
21030,7.797231955919415e-05,1.1627402045633062e-06,4.667292614612961e-07,3.88222673564087e-07,1.5064169019751716e-05,9.505418711341918e-05
21060,7.799667218932882e-05,1.0606113391986582e-06,4.336498022894375e-07,1.972743319811343e-07,1.4837384696875233e-05,9.452558879274875e-05
21090,7.799123704899102e-05,1.0606354408082552e-06,4.350017945853324e-07,1.955178277057712e-07,1.4807464140176307e-05,9.44898565649055e-05
21120,7.798778096912429e-05,1.0602752809063531e-06,4.3556431705837895e-07,1.9510443394210597e-07,1.4779065168113448e-05,9.445779141969979e-05
21150,7.798773003742099e-05,1.0593366823741235e-06,4.339404142683634e-07,1.940147740242537e-07,1.4750781701877713e-05,9.442579903407022e-05
21180,7.799796003382653e-05,1.071112933459517e-06,4.233743879922258e-07,1.8518815636525687e-07,1.4726537301612552e-05,9.440417488804087e-05
21210,7.798302249284461e-05,1.044733608068782e-06,4.3840049102072953e-07,2.0777996212473226e-07,1.469648032070836e-05,9.437041444471106e-05
21240,7.798602746333927e-05,1.0532028227316914e-06,4.31623419672178e-07,1.9417632302065613e-07,1.4668728908873163e-05,9.43337581702508e-05
21270,7.798310252837837e-05,1.052246147992264e-06,4.3204050825806917e-07,1.9427312736297608e-07,1.4642011592513882e-05,9.430367936147377e-05
21300,7.798383012413979e-05,1.0518584758756333e-06,4.2991692339455767e-07,1.9251802996222978e-07,1.461526335333474e-05,9.42733749980107e-05
21330,7.798292790539563e-05,1.0505521004233742e-06,4.2909454123218893e-07,1.92111798469341e-07,1.4588060366804712e-05,9.42427504924126e-05
21360,7.798236038070172e-05,1.0491976354387589e-06,4.2812843048523064e-07,1.9167040932188684e-07,1.4560467207047623e-05,9.421182767255232e-05
21390,7.7981581853237e-05,1.0481114713911666e-06,4.271886382412049e-07,1.9104160742244858e-07,1.453264667361509e-05,9.418057015864179e-05
21420,7.798011210979894e-05,1.0457489452164737e-06,4.269828082215099e-07,1.9157019437443523e-07,1.4504495993605815e-05,9.414891246706247e-05
21450,7.797914440743625e-05,1.0444078952787095e-06,4.2614760786818806e-07,1.9113448956886714e-07,1.4475946045422461e-05,9.411677456228063e-05
21480,7.805593486409634e-05,1.0318644854123704e-06,4.3463558085932164e-07,4.982070436199137e-07,1.4707928130519576e-05,9.472856618231162e-05
21510,7.799494051141664e-05,1.038775735651143e-06,4.163582048022363e-07,1.9723657374015602e-07,1.443537348677637e-05,9.408268670085818e-05
21540,7.79794281697832e-05,1.038826326293929e-06,4.2240242237312486e-07,1.9059194755755016e-07,1.4398896382772364e-05,9.403014701092616e-05
21570,7.797680154908448e-05,1.039499352373241e-06,4.2227770791214425e-07,1.891619234584141e-07,1.4373585145222023e-05,9.400132694281638e-05
21600,7.797658327035606e-05,1.037865445141506e-06,4.212965620808973e-07,1.8884963992604753e-07,1.4348284821608104e-05,9.397287794854492e-05
21630,7.797613216098398e-05,1.0368876246502623e-06,4.2019317447739013e-07,1.8809517143836274e-07,1.4322768947749864e-05,9.394407970830798e-05
21660,7.797517173457891e-05,1.035766331369814e-06,4.1930371708076564e-07,1.8770639087506424e-07,1.4296889276010916e-05,9.391484491061419e-05
21690,7.797629223205149e-05,1.0364708487031749e-06,4.1675386341921694e-07,1.8522699463119352e-07,1.4271010513766669e-05,9.388574835611507e-05
21720,7.795204146532342e-05,1.0047083378594834e-06,4.5016955141363724e-07,2.611275249364553e-07,1.4265522622736171e-05,9.39335732255131e-05
21750,7.797954458510503e-05,1.0403380201751133e-06,4.105804976006766e-07,1.8015172997820628e-07,1.422206696588546e-05,9.383268479723483e-05
21780,7.797238504281268e-05,1.0300968824594747e-06,4.1609362710914866e-07,1.863494958342926e-07,1.4195069525158033e-05,9.379998664371669e-05
21810,7.797174475854263e-05,1.0288363228028174e-06,4.1515647808409994e-07,1.858776954577479e-07,1.4169789210427552e-05,9.377140668220818e-05
21840,7.797103171469644e-05,1.0272084409734816e-06,4.144682179685333e-07,1.8573658167042595e-07,1.4144229680823628e-05,9.374266664963216e-05
21870,7.797039143042639e-05,1.0259027476422489e-06,4.135123106152605e-07,1.8524778511164186e-07,1.4118339095148258e-05,9.37133954721503e-05
21900,7.797503349138424e-05,1.032250565913273e-06,4.072243484642968e-07,1.789925931916514e-07,1.4093657227931544e-05,9.368715109303594e-05
21930,7.795295096002519e-05,1.0014031204264029e-06,4.3371042579565255e-07,2.2892503181992652e-07,1.4076338629820384e-05,9.369332838105038e-05
21960,7.796725549269468e-05,1.0211551852989942e-06,4.1198478584192344e-07,1.8504547938391624e-07,1.4042514521861449e-05,9.362795390188694e-05
21990,7.796778663760051e-05,1.0214866961177904e-06,4.098684485143167e-07,1.8296948667284596e-07,1.401827103109099e-05,9.360037802252918e-05
22020,7.796651334501803e-05,1.0187333145950106e-06,4.09815442026229e-07,1.8391878597867617e-07,1.399327356921276e-05,9.357226372230798e-05
22050,7.796599675202742e-05,1.0178049478781759e-06,4.0868999917620386e-07,1.8308196558791678e-07,1.3968174243927933e-05,9.3543749244418e-05
22080,7.79649053583853e-05,1.0159870953430072e-06,4.082938573901629e-07,1.8323177641832444e-07,1.3942752957518678e-05,9.351516200695187e-05
22110,7.796368299750611e-05,1.0140980748474249e-06,4.0781895904729026e-07,1.8341700069868239e-07,1.3917015166953206e-05,9.348603634862229e-05
22140,7.796383579261601e-05,1.0151665037483326e-06,4.0562991898696055e-07,1.8099740373145323e-07,1.3891281014366541e-05,9.34569034143351e-05
22170,7.801083847880363e-05,1.1041970537917223e-06,3.7349855119828135e-07,2.415249298337585e-07,1.3937588846602011e-05,9.366765152662992e-05
22200,7.795682904543355e-05,1.0038438631454483e-06,4.106996982500277e-07,1.9038814969007944e-07,1.3840895917383023e-05,9.340265387436375e-05
22230,7.796086720190942e-05,1.008739218377741e-06,4.044533170599607e-07,1.8185431827077991e-07,1.3816084901918657e-05,9.33720002649352e-05
22260,7.796040881657973e-05,1.0076988701257505e-06,4.033942104797461e-07,1.811276746366275e-07,1.3791388482786715e-05,9.334401693195105e-05
22290,7.795957935741171e-05,1.006626234811847e-06,4.0251779864775017e-07,1.8059870399156353e-07,1.376639283989789e-05,9.331572073278949e-05
22320,7.795870624249801e-05,1.0051808203570545e-06,4.017617811769014e-07,1.803382474463433e-07,1.3741072507400531e-05,9.328706801170483e-05
22350,7.79585461714305e-05,1.0037728088718723e-06,4.0054047190096753e-07,1.7968091015063692e-07,1.3715497516386677e-05,9.325803694082424e-05
22380,7.797963917255402e-05,1.0142998689843807e-06,3.853436396639154e-07,1.7416553532711987e-07,1.3704053344554268e-05,9.325749851996079e-05
22410,7.795754936523736e-05,9.995708296628436e-07,3.992169581579219e-07,1.800775351057382e-07,1.3667446182807907e-05,9.320386743638664e-05
22440,7.79545443947427e-05,1.0004996511270292e-06,3.9922346672938147e-07,1.7888413594846497e-07,1.3644014870806132e-05,9.31771719479002e-05
22470,7.795511919539422e-05,9.986858913180185e-07,3.978608447141596e-07,1.7826798170972324e-07,1.3620368918054737e-05,9.315030183643103e-05
22500,7.795443525537848e-05,9.969514849217376e-07,3.97195833556907e-07,1.78252975047144e-07,1.3596479220723268e-05,9.312331530964002e-05
22530,7.795391138643026e-05,9.958999953596503e-07,3.96176119465963e-07,1.7752918779478932e-07,1.3572433090303093e-05,9.309594315709546e-05
22560,7.795359852025285e-05,9.956008852896048e-07,3.947834841255826e-07,1.7629051285439346e-07,1.3548108654504176e-05,9.306838182965294e-05
22590,7.799406012054533e-05,1.0767744242912158e-06,3.649486188805895e-07,2.2670568000648927e-07,1.3586413842858747e-05,9.324890561401844e-05
22620,7.794806879246607e-05,9.810794381337473e-07,4.0041561533143977e-07,1.898710735304121e-07,1.3501608918886632e-05,9.302105172537267e-05
22650,7.79515175963752e-05,9.921227501763497e-07,3.922970677194826e-07,1.7492720871814527e-07,1.3477602806233335e-05,9.298846998717636e-05
22680,7.794983685016632e-05,9.884699920803541e-07,3.92888836131533e-07,1.7661261608736822e-07,1.3454036889015697e-05,9.296183998230845e-05
22710,7.794945122441277e-05,9.8758300737245e-07,3.918565028016019e-07,1.7588226342013513e-07,1.3430452781904023e-05,9.293521725339815e-05
22740,7.794830889906734e-05,9.862105798674747e-07,3.91218151207795e-07,1.7565214704973187e-07,1.3406613106781151e-05,9.29080051719211e-05
22770,7.794734847266227e-05,9.84286202765361e-07,3.9070573620847426e-07,1.75773891442077e-07,1.33823741634842e-05,9.288048022426665e-05
22800,7.794686825945973e-05,9.821469575399533e-07,3.9009819374768995e-07,1.7601308854864328e-07,1.3357989701034967e-05,9.28531153476797e-05
22830,7.796502904966474e-05,1.0322548860131064e-06,3.699876742757624e-07,1.8636418985806813e-07,1.3361652236199006e-05,9.29152884054929e-05
22860,7.795118290232494e-05,9.918929890773143e-07,3.8136161606416863e-07,1.6739979002977634e-07,1.3313685485627502e-05,9.280552330892533e-05
22890,7.794560224283487e-05,9.807062042455073e-07,3.8633993426628876e-07,1.7280567021771276e-07,1.3288799891597591e-05,9.277425124309957e-05
22920,7.794397242832929e-05,9.781817880138988e-07,3.865560245230881e-07,1.737646329047493e-07,1.3265733286971226e-05,9.27482033148408e-05
22950,7.794326666044071e-05,9.768008339960943e-07,3.857828403397434e-07,1.7341963598482835e-07,1.3242499335319735e-05,9.272176976082847e-05
22980,7.79428519308567e-05,9.757791303854901e-07,3.8473626773338765e-07,1.7273032426601276e-07,1.321900708717294e-05,9.269510337617248e-05
23010,7.79360270826146e-05,9.748449656399316e-07,3.8806527413726144e-07,1.7575757738086395e-07,1.319638431596104e-05,9.267107816413045e-05
23040,7.794677367201075e-05,9.774573754839366e-07,3.7853806134080514e-07,1.6775962308201997e-07,1.3173204933991656e-05,9.264373511541635e-05
23070,7.794326666044071e-05,9.70498035712808e-07,3.812191948782129e-07,1.72000753195789e-07,1.3149551705282647e-05,9.261653758585453e-05
23100,7.794027624186128e-05,9.70352630247362e-07,3.814957096892613e-07,1.7120183315455506e-07,1.3125947589287534e-05,9.258926729671657e-05
23130,7.793869008310139e-05,9.693184210846084e-07,3.812292277416418e-07,1.7095794646593276e-07,1.3102466255077161e-05,9.25626591197215e-05
23160,7.795065175741911e-05,1.0026416248365422e-06,3.661605205707019e-07,1.7098037119467335e-07,1.3094785572320689e-05,9.258522186428308e-05
23190,7.794365228619426e-05,9.773181091077277e-07,3.7276220155035844e-07,1.6365616772873182e-07,1.3059823686489835e-05,9.251722076442093e-05
23220,7.793567783664912e-05,9.630236945668003e-07,3.8042944083827024e-07,1.721419948808034e-07,1.3035292795393616e-05,9.248656715499237e-05
23250,7.793651457177475e-05,9.641853466746397e-07,3.7787256701449223e-07,1.6938849967118585e-07,1.3013323950872291e-05,9.24612904782407e-05
23280,7.793529948685318e-05,9.622281140764244e-07,3.7776189287797024e-07,1.697415257240209e-07,1.2990836694370955e-05,9.243586828233674e-05
23310,7.793453551130369e-05,9.612208486942109e-07,3.768082592614519e-07,1.6918579603952821e-07,1.2968244845978916e-05,9.24099949770607e-05
23340,7.793380063958466e-05,9.591726666258182e-07,3.763081224406051e-07,1.6939917202307697e-07,1.2945283742737956e-05,9.238396160071716e-05
23370,7.795523561071604e-05,9.573794841344352e-07,3.657755485164671e-07,1.7913822603077278e-07,1.2942253306391649e-05,9.2399786808528e-05
23400,7.792377436999232e-05,9.605798823031364e-07,3.8010449543435243e-07,1.7329347201666678e-07,1.2903332390123978e-05,9.234108438249677e-05
23430,7.793126860633492e-05,9.536317406855233e-07,3.748680796888948e-07,1.697024458735541e-07,1.2876743312517647e-05,9.230621071765199e-05
23460,7.793157419655472e-05,9.59219732976635e-07,3.7127119867363945e-07,1.6466822216898436e-07,1.2855171917180996e-05,9.2281901743263e-05
23490,7.793145050527528e-05,9.57023871706042e-07,3.705942503984261e-07,1.645309311015808e-07,1.283404890273232e-05,9.225764370057732e-05
23520,7.793058466631919e-05,9.530755278319702e-07,3.708322537931963e-07,1.6576116479427583e-07,1.2812522072636057e-05,9.223278175340965e-05
23550,7.792904216330498e-05,9.506156857241876e-07,3.7103470162946905e-07,1.6659326718126977e-07,1.2791072549589444e-05,9.220836363965645e-05
23580,7.792784163029864e-05,9.490560159974848e-07,3.7072396708026645e-07,1.6666533042553056e-07,1.2769392924383283e-05,9.218367631547153e-05
23610,7.792736141709611e-05,9.475858178120689e-07,3.6990104490541853e-07,1.6635223687444523e-07,1.274749229196459e-05,9.215869067702442e-05
23640,7.79267429606989e-05,9.466649544265238e-07,3.6899467659168295e-07,1.657577683999989e-07,1.2725385204248596e-05,9.213355224346742e-05
23670,7.792814722051844e-05,9.452823519495723e-07,3.669717045795551e-07,1.647575373908694e-07,1.2703239008260425e-05,9.210839925799519e-05
23700,7.794723205734044e-05,9.423802111996338e-07,3.583784859984007e-07,1.7628931914259738e-07,1.2701219020527788e-05,9.212549775838852e-05
23730,7.792866381350905e-05,9.414939086127561e-07,3.6493025845629745e-07,1.6485805076627003e-07,1.2661419532378204e-05,9.20613674679771e-05
23760,7.792449468979612e-05,9.411272685611038e-07,3.6599061559172696e-07,1.6449050121991604e-07,1.2639668057090603e-05,9.203577064909041e-05
23790,7.792330870870501e-05,9.400367844136781e-07,3.656571152532706e-07,1.6422167448126856e-07,1.2618462278624065e-05,9.201168722938746e-05
23820,7.792236283421516e-05,9.387456998410926e-07,3.6498437339105294e-07,1.6388356982588448e-07,1.259707823919598e-05,9.198705083690584e-05
23850,7.792199903633446e-05,9.376157095175586e-07,3.641388275354984e-07,1.6337354225015588e-07,1.2575395885505714e-05,9.196252358378842e-05
23880,7.796060526743531e-05,1.0174514954996994e-06,3.3387709663657006e-07,2.1302716390891874e-07,1.2615132618520875e-05,9.214009332936257e-05
23910,7.792172982590273e-05,9.394273661200714e-07,3.605863980737922e-07,1.5989820667527965e-07,1.2533346307463944e-05,9.191498975269496e-05
23940,7.791804091539234e-05,9.307192954111088e-07,3.642218189270352e-07,1.6549805081922386e-07,1.2511707609519362e-05,9.189018601318821e-05
23970,7.791855750838295e-05,9.321148581875605e-07,3.617972197389463e-07,1.6258357504739251e-07,1.2490754670579918e-05,9.186580427922308e-05
24000,7.79180700192228e-05,9.30883345517941e-07,3.609271175264439e-07,1.6213351727856207e-07,1.2469306057028007e-05,9.184131340589374e-05
24030,7.792416727170348e-05,9.268113672078471e-07,3.573812250579067e-07,1.6372499089811754e-07,1.2450274880393408e-05,9.18223595363088e-05
24060,7.7924327342771e-05,9.307117352364003e-07,3.543218269896897e-07,1.5846998735469242e-07,1.2429306480044033e-05,9.179714106721804e-05
